id,type,app,module,message,DES.src,DES.dst,TOPO.src,TOPO.dst,module.src,service,time_in,time_out,time_emit,time_reception 
7050,COMP_M,VehicleProcessing,FogModule,EdgeToFog,12,4,4,7,SensorModule,10.0,511911.00010001,511921.00010001,511910.0001,511911.00010001
7050,COMP_M,VehicleProcessing,CloudModule,FogToCloud,4,18,7,8,FogModule,0.1,511931.00010001054,511931.1001000105,511921.00010001,511931.00010001054
7050,COMP_M,VehicleProcessing,FogModuleV,CloudToFog,18,5,8,5,CloudModule,1.0,511941.10010001104,511942.10010001104,511931.1001000105,511941.10010001104
7050,COMP_M,VehicleProcessing,SensorModuleV,FogToEdge,5,13,5,0,FogModuleV,10.0,511943.10010001203,511953.10010001203,511942.10010001104,511943.10010001203
7050,COMP_M,VehicleProcessing,S,EdgeToSensor,13,19,0,9,SensorModuleV,10.0,511985.1001100151,511995.1001100151,511953.10010001203,511985.1001100151
7052,COMP_M,VehicleProcessing,SensorModule,SensorToEdge,21,12,9,4,None,100.0,512010.0001,512110.0001,494480.0,494490.0001
7051,COMP_M,VehicleProcessing,FogModule,EdgeToFog,12,4,4,7,SensorModule,10.0,512011.00010001,512021.00010001,512010.0001,512011.00010001
7051,COMP_M,VehicleProcessing,CloudModule,FogToCloud,4,18,7,8,FogModule,0.1,512031.00010001054,512031.1001000105,512021.00010001,512031.00010001054
7051,COMP_M,VehicleProcessing,FogModuleV,CloudToFog,18,5,8,5,CloudModule,1.0,512041.10010001104,512042.10010001104,512031.1001000105,512041.10010001104
7051,COMP_M,VehicleProcessing,SensorModuleV,FogToEdge,5,13,5,0,FogModuleV,10.0,512043.10010001203,512053.10010001203,512042.10010001104,512043.10010001203
7051,COMP_M,VehicleProcessing,S,EdgeToSensor,13,19,0,9,SensorModuleV,10.0,512085.1001100151,512095.1001100151,512053.10010001203,512085.1001100151
7053,COMP_M,VehicleProcessing,SensorModule,SensorToEdge,21,12,9,4,None,100.0,512110.0001,512210.0001,494550.0,494560.0001
7052,COMP_M,VehicleProcessing,FogModule,EdgeToFog,12,4,4,7,SensorModule,10.0,512111.00010001,512121.00010001,512110.0001,512111.00010001
7052,COMP_M,VehicleProcessing,CloudModule,FogToCloud,4,18,7,8,FogModule,0.1,512131.00010001054,512131.1001000105,512121.00010001,512131.00010001054
7052,COMP_M,VehicleProcessing,FogModuleV,CloudToFog,18,5,8,5,CloudModule,1.0,512141.10010001104,512142.10010001104,512131.1001000105,512141.10010001104
7052,COMP_M,VehicleProcessing,SensorModuleV,FogToEdge,5,13,5,0,FogModuleV,10.0,512143.10010001203,512153.10010001203,512142.10010001104,512143.10010001203
7052,COMP_M,VehicleProcessing,S,EdgeToSensor,13,19,0,9,SensorModuleV,10.0,512185.1001100151,512195.1001100151,512153.10010001203,512185.1001100151
7054,COMP_M,VehicleProcessing,SensorModule,SensorToEdge,21,12,9,4,None,100.0,512210.0001,512310.0001,494620.0,494630.0001
7053,COMP_M,VehicleProcessing,FogModule,EdgeToFog,12,4,4,7,SensorModule,10.0,512211.00010001,512221.00010001,512210.0001,512211.00010001
7053,COMP_M,VehicleProcessing,CloudModule,FogToCloud,4,18,7,8,FogModule,0.1,512231.00010001054,512231.1001000105,512221.00010001,512231.00010001054
7053,COMP_M,VehicleProcessing,FogModuleV,CloudToFog,18,5,8,5,CloudModule,1.0,512241.10010001104,512242.10010001104,512231.1001000105,512241.10010001104
7053,COMP_M,VehicleProcessing,SensorModuleV,FogToEdge,5,13,5,0,FogModuleV,10.0,512243.10010001203,512253.10010001203,512242.10010001104,512243.10010001203
7053,COMP_M,VehicleProcessing,S,EdgeToSensor,13,19,0,9,SensorModuleV,10.0,512285.1001100151,512295.1001100151,512253.10010001203,512285.1001100151
7055,COMP_M,VehicleProcessing,SensorModule,SensorToEdge,21,12,9,4,None,100.0,512310.0001,512410.0001,494690.0,494700.0001
7054,COMP_M,VehicleProcessing,FogModule,EdgeToFog,12,4,4,7,SensorModule,10.0,512311.00010001,512321.00010001,512310.0001,512311.00010001
7054,COMP_M,VehicleProcessing,CloudModule,FogToCloud,4,18,7,8,FogModule,0.1,512331.00010001054,512331.1001000105,512321.00010001,512331.00010001054
7054,COMP_M,VehicleProcessing,FogModuleV,CloudToFog,18,5,8,5,CloudModule,1.0,512341.10010001104,512342.10010001104,512331.1001000105,512341.10010001104
7054,COMP_M,VehicleProcessing,SensorModuleV,FogToEdge,5,13,5,0,FogModuleV,10.0,512343.10010001203,512353.10010001203,512342.10010001104,512343.10010001203
7054,COMP_M,VehicleProcessing,S,EdgeToSensor,13,19,0,9,SensorModuleV,10.0,512385.1001100151,512395.1001100151,512353.10010001203,512385.1001100151
7056,COMP_M,VehicleProcessing,SensorModule,SensorToEdge,21,12,9,4,None,100.0,512410.0001,512510.0001,494760.0,494770.0001
7055,COMP_M,VehicleProcessing,FogModule,EdgeToFog,12,4,4,7,SensorModule,10.0,512411.00010001,512421.00010001,512410.0001,512411.00010001
7055,COMP_M,VehicleProcessing,CloudModule,FogToCloud,4,18,7,8,FogModule,0.1,512431.00010001054,512431.1001000105,512421.00010001,512431.00010001054
7055,COMP_M,VehicleProcessing,FogModuleV,CloudToFog,18,5,8,5,CloudModule,1.0,512441.10010001104,512442.10010001104,512431.1001000105,512441.10010001104
7055,COMP_M,VehicleProcessing,SensorModuleV,FogToEdge,5,13,5,0,FogModuleV,10.0,512443.10010001203,512453.10010001203,512442.10010001104,512443.10010001203
7055,COMP_M,VehicleProcessing,S,EdgeToSensor,13,19,0,9,SensorModuleV,10.0,512485.1001100151,512495.1001100151,512453.10010001203,512485.1001100151
7057,COMP_M,VehicleProcessing,SensorModule,SensorToEdge,21,12,9,4,None,100.0,512510.0001,512610.0001,494830.0,494840.0001
7056,COMP_M,VehicleProcessing,FogModule,EdgeToFog,12,4,4,7,SensorModule,10.0,512511.00010001,512521.00010001,512510.0001,512511.00010001
7056,COMP_M,VehicleProcessing,CloudModule,FogToCloud,4,18,7,8,FogModule,0.1,512531.00010001054,512531.1001000105,512521.00010001,512531.00010001054
7056,COMP_M,VehicleProcessing,FogModuleV,CloudToFog,18,5,8,5,CloudModule,1.0,512541.10010001104,512542.10010001104,512531.1001000105,512541.10010001104
7056,COMP_M,VehicleProcessing,SensorModuleV,FogToEdge,5,13,5,0,FogModuleV,10.0,512543.10010001203,512553.10010001203,512542.10010001104,512543.10010001203
7056,COMP_M,VehicleProcessing,S,EdgeToSensor,13,19,0,9,SensorModuleV,10.0,512585.1001100151,512595.1001100151,512553.10010001203,512585.1001100151
7058,COMP_M,VehicleProcessing,SensorModule,SensorToEdge,21,12,9,4,None,100.0,512610.0001,512710.0001,494900.0,494910.0001
7057,COMP_M,VehicleProcessing,FogModule,EdgeToFog,12,4,4,7,SensorModule,10.0,512611.00010001,512621.00010001,512610.0001,512611.00010001
7057,COMP_M,VehicleProcessing,CloudModule,FogToCloud,4,18,7,8,FogModule,0.1,512631.00010001054,512631.1001000105,512621.00010001,512631.00010001054
7057,COMP_M,VehicleProcessing,FogModuleV,CloudToFog,18,5,8,5,CloudModule,1.0,512641.10010001104,512642.10010001104,512631.1001000105,512641.10010001104
7057,COMP_M,VehicleProcessing,SensorModuleV,FogToEdge,5,13,5,0,FogModuleV,10.0,512643.10010001203,512653.10010001203,512642.10010001104,512643.10010001203
7057,COMP_M,VehicleProcessing,S,EdgeToSensor,13,19,0,9,SensorModuleV,10.0,512685.1001100151,512695.1001100151,512653.10010001203,512685.1001100151
7059,COMP_M,VehicleProcessing,SensorModule,SensorToEdge,21,12,9,4,None,100.0,512710.0001,512810.0001,494970.0,494980.0001
7058,COMP_M,VehicleProcessing,FogModule,EdgeToFog,12,4,4,7,SensorModule,10.0,512711.00010001,512721.00010001,512710.0001,512711.00010001
7058,COMP_M,VehicleProcessing,CloudModule,FogToCloud,4,18,7,8,FogModule,0.1,512731.00010001054,512731.1001000105,512721.00010001,512731.00010001054
7058,COMP_M,VehicleProcessing,FogModuleV,CloudToFog,18,5,8,5,CloudModule,1.0,512741.10010001104,512742.10010001104,512731.1001000105,512741.10010001104
7058,COMP_M,VehicleProcessing,SensorModuleV,FogToEdge,5,13,5,0,FogModuleV,10.0,512743.10010001203,512753.10010001203,512742.10010001104,512743.10010001203
7058,COMP_M,VehicleProcessing,S,EdgeToSensor,13,19,0,9,SensorModuleV,10.0,512785.1001100151,512795.1001100151,512753.10010001203,512785.1001100151
7060,COMP_M,VehicleProcessing,SensorModule,SensorToEdge,21,12,9,4,None,100.0,512810.0001,512910.0001,495040.0,495050.0001
7059,COMP_M,VehicleProcessing,FogModule,EdgeToFog,12,4,4,7,SensorModule,10.0,512811.00010001,512821.00010001,512810.0001,512811.00010001
7059,COMP_M,VehicleProcessing,CloudModule,FogToCloud,4,18,7,8,FogModule,0.1,512831.00010001054,512831.1001000105,512821.00010001,512831.00010001054
7059,COMP_M,VehicleProcessing,FogModuleV,CloudToFog,18,5,8,5,CloudModule,1.0,512841.10010001104,512842.10010001104,512831.1001000105,512841.10010001104
7059,COMP_M,VehicleProcessing,SensorModuleV,FogToEdge,5,13,5,0,FogModuleV,10.0,512843.10010001203,512853.10010001203,512842.10010001104,512843.10010001203
7059,COMP_M,VehicleProcessing,S,EdgeToSensor,13,19,0,9,SensorModuleV,10.0,512885.1001100151,512895.1001100151,512853.10010001203,512885.1001100151
7061,COMP_M,VehicleProcessing,SensorModule,SensorToEdge,21,12,9,4,None,100.0,512910.0001,513010.0001,495110.0,495120.0001
7060,COMP_M,VehicleProcessing,FogModule,EdgeToFog,12,4,4,7,SensorModule,10.0,512911.00010001,512921.00010001,512910.0001,512911.00010001
7060,COMP_M,VehicleProcessing,CloudModule,FogToCloud,4,18,7,8,FogModule,0.1,512931.00010001054,512931.1001000105,512921.00010001,512931.00010001054
7060,COMP_M,VehicleProcessing,FogModuleV,CloudToFog,18,5,8,5,CloudModule,1.0,512941.10010001104,512942.10010001104,512931.1001000105,512941.10010001104
7060,COMP_M,VehicleProcessing,SensorModuleV,FogToEdge,5,13,5,0,FogModuleV,10.0,512943.10010001203,512953.10010001203,512942.10010001104,512943.10010001203
7060,COMP_M,VehicleProcessing,S,EdgeToSensor,13,19,0,9,SensorModuleV,10.0,512985.1001100151,512995.1001100151,512953.10010001203,512985.1001100151
7062,COMP_M,VehicleProcessing,SensorModule,SensorToEdge,21,12,9,4,None,100.0,513010.0001,513110.0001,495180.0,495190.0001
7061,COMP_M,VehicleProcessing,FogModule,EdgeToFog,12,4,4,7,SensorModule,10.0,513011.00010001,513021.00010001,513010.0001,513011.00010001
7061,COMP_M,VehicleProcessing,CloudModule,FogToCloud,4,18,7,8,FogModule,0.1,513031.00010001054,513031.1001000105,513021.00010001,513031.00010001054
7061,COMP_M,VehicleProcessing,FogModuleV,CloudToFog,18,5,8,5,CloudModule,1.0,513041.10010001104,513042.10010001104,513031.1001000105,513041.10010001104
7061,COMP_M,VehicleProcessing,SensorModuleV,FogToEdge,5,13,5,0,FogModuleV,10.0,513043.10010001203,513053.10010001203,513042.10010001104,513043.10010001203
7061,COMP_M,VehicleProcessing,S,EdgeToSensor,13,19,0,9,SensorModuleV,10.0,513085.1001100151,513095.1001100151,513053.10010001203,513085.1001100151
7063,COMP_M,VehicleProcessing,SensorModule,SensorToEdge,21,12,9,4,None,100.0,513110.0001,513210.0001,495250.0,495260.0001
7062,COMP_M,VehicleProcessing,FogModule,EdgeToFog,12,4,4,7,SensorModule,10.0,513111.00010001,513121.00010001,513110.0001,513111.00010001
7062,COMP_M,VehicleProcessing,CloudModule,FogToCloud,4,18,7,8,FogModule,0.1,513131.00010001054,513131.1001000105,513121.00010001,513131.00010001054
7062,COMP_M,VehicleProcessing,FogModuleV,CloudToFog,18,5,8,5,CloudModule,1.0,513141.10010001104,513142.10010001104,513131.1001000105,513141.10010001104
7062,COMP_M,VehicleProcessing,SensorModuleV,FogToEdge,5,13,5,0,FogModuleV,10.0,513143.10010001203,513153.10010001203,513142.10010001104,513143.10010001203
7062,COMP_M,VehicleProcessing,S,EdgeToSensor,13,19,0,9,SensorModuleV,10.0,513185.1001100151,513195.1001100151,513153.10010001203,513185.1001100151
7064,COMP_M,VehicleProcessing,SensorModule,SensorToEdge,21,12,9,4,None,100.0,513210.0001,513310.0001,495320.0,495330.0001
7063,COMP_M,VehicleProcessing,FogModule,EdgeToFog,12,4,4,7,SensorModule,10.0,513211.00010001,513221.00010001,513210.0001,513211.00010001
7063,COMP_M,VehicleProcessing,CloudModule,FogToCloud,4,18,7,8,FogModule,0.1,513231.00010001054,513231.1001000105,513221.00010001,513231.00010001054
7063,COMP_M,VehicleProcessing,FogModuleV,CloudToFog,18,5,8,5,CloudModule,1.0,513241.10010001104,513242.10010001104,513231.1001000105,513241.10010001104
7063,COMP_M,VehicleProcessing,SensorModuleV,FogToEdge,5,13,5,0,FogModuleV,10.0,513243.10010001203,513253.10010001203,513242.10010001104,513243.10010001203
7063,COMP_M,VehicleProcessing,S,EdgeToSensor,13,19,0,9,SensorModuleV,10.0,513285.1001100151,513295.1001100151,513253.10010001203,513285.1001100151
7065,COMP_M,VehicleProcessing,SensorModule,SensorToEdge,21,12,9,4,None,100.0,513310.0001,513410.0001,495390.0,495400.0001
7064,COMP_M,VehicleProcessing,FogModule,EdgeToFog,12,4,4,7,SensorModule,10.0,513311.00010001,513321.00010001,513310.0001,513311.00010001
7064,COMP_M,VehicleProcessing,CloudModule,FogToCloud,4,18,7,8,FogModule,0.1,513331.00010001054,513331.1001000105,513321.00010001,513331.00010001054
7064,COMP_M,VehicleProcessing,FogModuleV,CloudToFog,18,5,8,5,CloudModule,1.0,513341.10010001104,513342.10010001104,513331.1001000105,513341.10010001104
7064,COMP_M,VehicleProcessing,SensorModuleV,FogToEdge,5,13,5,0,FogModuleV,10.0,513343.10010001203,513353.10010001203,513342.10010001104,513343.10010001203
7064,COMP_M,VehicleProcessing,S,EdgeToSensor,13,19,0,9,SensorModuleV,10.0,513385.1001100151,513395.1001100151,513353.10010001203,513385.1001100151
7066,COMP_M,VehicleProcessing,SensorModule,SensorToEdge,21,12,9,4,None,100.0,513410.0001,513510.0001,495460.0,495470.0001
7065,COMP_M,VehicleProcessing,FogModule,EdgeToFog,12,4,4,7,SensorModule,10.0,513411.00010001,513421.00010001,513410.0001,513411.00010001
7065,COMP_M,VehicleProcessing,CloudModule,FogToCloud,4,18,7,8,FogModule,0.1,513431.00010001054,513431.1001000105,513421.00010001,513431.00010001054
7065,COMP_M,VehicleProcessing,FogModuleV,CloudToFog,18,5,8,5,CloudModule,1.0,513441.10010001104,513442.10010001104,513431.1001000105,513441.10010001104
7065,COMP_M,VehicleProcessing,SensorModuleV,FogToEdge,5,13,5,0,FogModuleV,10.0,513443.10010001203,513453.10010001203,513442.10010001104,513443.10010001203
7065,COMP_M,VehicleProcessing,S,EdgeToSensor,13,19,0,9,SensorModuleV,10.0,513485.1001100151,513495.1001100151,513453.10010001203,513485.1001100151
7067,COMP_M,VehicleProcessing,SensorModule,SensorToEdge,21,12,9,4,None,100.0,513510.0001,513610.0001,495530.0,495540.0001
7066,COMP_M,VehicleProcessing,FogModule,EdgeToFog,12,4,4,7,SensorModule,10.0,513511.00010001,513521.00010001,513510.0001,513511.00010001
7066,COMP_M,VehicleProcessing,CloudModule,FogToCloud,4,18,7,8,FogModule,0.1,513531.00010001054,513531.1001000105,513521.00010001,513531.00010001054
7066,COMP_M,VehicleProcessing,FogModuleV,CloudToFog,18,5,8,5,CloudModule,1.0,513541.10010001104,513542.10010001104,513531.1001000105,513541.10010001104
7066,COMP_M,VehicleProcessing,SensorModuleV,FogToEdge,5,13,5,0,FogModuleV,10.0,513543.10010001203,513553.10010001203,513542.10010001104,513543.10010001203
7066,COMP_M,VehicleProcessing,S,EdgeToSensor,13,19,0,9,SensorModuleV,10.0,513585.1001100151,513595.1001100151,513553.10010001203,513585.1001100151
7068,COMP_M,VehicleProcessing,SensorModule,SensorToEdge,21,12,9,4,None,100.0,513610.0001,513710.0001,495600.0,495610.0001
7067,COMP_M,VehicleProcessing,FogModule,EdgeToFog,12,4,4,7,SensorModule,10.0,513611.00010001,513621.00010001,513610.0001,513611.00010001
7067,COMP_M,VehicleProcessing,CloudModule,FogToCloud,4,18,7,8,FogModule,0.1,513631.00010001054,513631.1001000105,513621.00010001,513631.00010001054
7067,COMP_M,VehicleProcessing,FogModuleV,CloudToFog,18,5,8,5,CloudModule,1.0,513641.10010001104,513642.10010001104,513631.1001000105,513641.10010001104
7067,COMP_M,VehicleProcessing,SensorModuleV,FogToEdge,5,13,5,0,FogModuleV,10.0,513643.10010001203,513653.10010001203,513642.10010001104,513643.10010001203
7067,COMP_M,VehicleProcessing,S,EdgeToSensor,13,19,0,9,SensorModuleV,10.0,513685.1001100151,513695.1001100151,513653.10010001203,513685.1001100151
7069,COMP_M,VehicleProcessing,SensorModule,SensorToEdge,21,12,9,4,None,100.0,513710.0001,513810.0001,495670.0,495680.0001
7068,COMP_M,VehicleProcessing,FogModule,EdgeToFog,12,4,4,7,SensorModule,10.0,513711.00010001,513721.00010001,513710.0001,513711.00010001
7068,COMP_M,VehicleProcessing,CloudModule,FogToCloud,4,18,7,8,FogModule,0.1,513731.00010001054,513731.1001000105,513721.00010001,513731.00010001054
7068,COMP_M,VehicleProcessing,FogModuleV,CloudToFog,18,5,8,5,CloudModule,1.0,513741.10010001104,513742.10010001104,513731.1001000105,513741.10010001104
7068,COMP_M,VehicleProcessing,SensorModuleV,FogToEdge,5,13,5,0,FogModuleV,10.0,513743.10010001203,513753.10010001203,513742.10010001104,513743.10010001203
7068,COMP_M,VehicleProcessing,S,EdgeToSensor,13,19,0,9,SensorModuleV,10.0,513785.1001100151,513795.1001100151,513753.10010001203,513785.1001100151
7070,COMP_M,VehicleProcessing,SensorModule,SensorToEdge,21,12,9,4,None,100.0,513810.0001,513910.0001,495740.0,495750.0001
7069,COMP_M,VehicleProcessing,FogModule,EdgeToFog,12,4,4,7,SensorModule,10.0,513811.00010001,513821.00010001,513810.0001,513811.00010001
7069,COMP_M,VehicleProcessing,CloudModule,FogToCloud,4,18,7,8,FogModule,0.1,513831.00010001054,513831.1001000105,513821.00010001,513831.00010001054
7069,COMP_M,VehicleProcessing,FogModuleV,CloudToFog,18,5,8,5,CloudModule,1.0,513841.10010001104,513842.10010001104,513831.1001000105,513841.10010001104
7069,COMP_M,VehicleProcessing,SensorModuleV,FogToEdge,5,13,5,0,FogModuleV,10.0,513843.10010001203,513853.10010001203,513842.10010001104,513843.10010001203
7069,COMP_M,VehicleProcessing,S,EdgeToSensor,13,19,0,9,SensorModuleV,10.0,513885.1001100151,513895.1001100151,513853.10010001203,513885.1001100151
7071,COMP_M,VehicleProcessing,SensorModule,SensorToEdge,21,12,9,4,None,100.0,513910.0001,514010.0001,495810.0,495820.0001
7070,COMP_M,VehicleProcessing,FogModule,EdgeToFog,12,4,4,7,SensorModule,10.0,513911.00010001,513921.00010001,513910.0001,513911.00010001
7070,COMP_M,VehicleProcessing,CloudModule,FogToCloud,4,18,7,8,FogModule,0.1,513931.00010001054,513931.1001000105,513921.00010001,513931.00010001054
7070,COMP_M,VehicleProcessing,FogModuleV,CloudToFog,18,5,8,5,CloudModule,1.0,513941.10010001104,513942.10010001104,513931.1001000105,513941.10010001104
7070,COMP_M,VehicleProcessing,SensorModuleV,FogToEdge,5,13,5,0,FogModuleV,10.0,513943.10010001203,513953.10010001203,513942.10010001104,513943.10010001203
7070,COMP_M,VehicleProcessing,S,EdgeToSensor,13,19,0,9,SensorModuleV,10.0,513985.1001100151,513995.1001100151,513953.10010001203,513985.1001100151
7072,COMP_M,VehicleProcessing,SensorModule,SensorToEdge,21,12,9,4,None,100.0,514010.0001,514110.0001,495880.0,495890.0001
7071,COMP_M,VehicleProcessing,FogModule,EdgeToFog,12,4,4,7,SensorModule,10.0,514011.00010001,514021.00010001,514010.0001,514011.00010001
7071,COMP_M,VehicleProcessing,CloudModule,FogToCloud,4,18,7,8,FogModule,0.1,514031.00010001054,514031.1001000105,514021.00010001,514031.00010001054
7071,COMP_M,VehicleProcessing,FogModuleV,CloudToFog,18,5,8,5,CloudModule,1.0,514041.10010001104,514042.10010001104,514031.1001000105,514041.10010001104
7071,COMP_M,VehicleProcessing,SensorModuleV,FogToEdge,5,13,5,0,FogModuleV,10.0,514043.10010001203,514053.10010001203,514042.10010001104,514043.10010001203
7071,COMP_M,VehicleProcessing,S,EdgeToSensor,13,19,0,9,SensorModuleV,10.0,514085.1001100151,514095.1001100151,514053.10010001203,514085.1001100151
7073,COMP_M,VehicleProcessing,SensorModule,SensorToEdge,21,12,9,4,None,100.0,514110.0001,514210.0001,495950.0,495960.0001
7072,COMP_M,VehicleProcessing,FogModule,EdgeToFog,12,4,4,7,SensorModule,10.0,514111.00010001,514121.00010001,514110.0001,514111.00010001
7072,COMP_M,VehicleProcessing,CloudModule,FogToCloud,4,18,7,8,FogModule,0.1,514131.00010001054,514131.1001000105,514121.00010001,514131.00010001054
7072,COMP_M,VehicleProcessing,FogModuleV,CloudToFog,18,5,8,5,CloudModule,1.0,514141.10010001104,514142.10010001104,514131.1001000105,514141.10010001104
7072,COMP_M,VehicleProcessing,SensorModuleV,FogToEdge,5,13,5,0,FogModuleV,10.0,514143.10010001203,514153.10010001203,514142.10010001104,514143.10010001203
7072,COMP_M,VehicleProcessing,S,EdgeToSensor,13,19,0,9,SensorModuleV,10.0,514185.1001100151,514195.1001100151,514153.10010001203,514185.1001100151
7074,COMP_M,VehicleProcessing,SensorModule,SensorToEdge,21,12,9,4,None,100.0,514210.0001,514310.0001,496020.0,496030.0001
7073,COMP_M,VehicleProcessing,FogModule,EdgeToFog,12,4,4,7,SensorModule,10.0,514211.00010001,514221.00010001,514210.0001,514211.00010001
7073,COMP_M,VehicleProcessing,CloudModule,FogToCloud,4,18,7,8,FogModule,0.1,514231.00010001054,514231.1001000105,514221.00010001,514231.00010001054
7073,COMP_M,VehicleProcessing,FogModuleV,CloudToFog,18,5,8,5,CloudModule,1.0,514241.10010001104,514242.10010001104,514231.1001000105,514241.10010001104
7073,COMP_M,VehicleProcessing,SensorModuleV,FogToEdge,5,13,5,0,FogModuleV,10.0,514243.10010001203,514253.10010001203,514242.10010001104,514243.10010001203
7073,COMP_M,VehicleProcessing,S,EdgeToSensor,13,19,0,9,SensorModuleV,10.0,514285.1001100151,514295.1001100151,514253.10010001203,514285.1001100151
7075,COMP_M,VehicleProcessing,SensorModule,SensorToEdge,21,12,9,4,None,100.0,514310.0001,514410.0001,496090.0,496100.0001
7074,COMP_M,VehicleProcessing,FogModule,EdgeToFog,12,4,4,7,SensorModule,10.0,514311.00010001,514321.00010001,514310.0001,514311.00010001
7074,COMP_M,VehicleProcessing,CloudModule,FogToCloud,4,18,7,8,FogModule,0.1,514331.00010001054,514331.1001000105,514321.00010001,514331.00010001054
7074,COMP_M,VehicleProcessing,FogModuleV,CloudToFog,18,5,8,5,CloudModule,1.0,514341.10010001104,514342.10010001104,514331.1001000105,514341.10010001104
7074,COMP_M,VehicleProcessing,SensorModuleV,FogToEdge,5,13,5,0,FogModuleV,10.0,514343.10010001203,514353.10010001203,514342.10010001104,514343.10010001203
7074,COMP_M,VehicleProcessing,S,EdgeToSensor,13,19,0,9,SensorModuleV,10.0,514385.1001100151,514395.1001100151,514353.10010001203,514385.1001100151
7076,COMP_M,VehicleProcessing,SensorModule,SensorToEdge,21,12,9,4,None,100.0,514410.0001,514510.0001,496160.0,496170.0001
7075,COMP_M,VehicleProcessing,FogModule,EdgeToFog,12,4,4,7,SensorModule,10.0,514411.00010001,514421.00010001,514410.0001,514411.00010001
7075,COMP_M,VehicleProcessing,CloudModule,FogToCloud,4,18,7,8,FogModule,0.1,514431.00010001054,514431.1001000105,514421.00010001,514431.00010001054
7075,COMP_M,VehicleProcessing,FogModuleV,CloudToFog,18,5,8,5,CloudModule,1.0,514441.10010001104,514442.10010001104,514431.1001000105,514441.10010001104
7075,COMP_M,VehicleProcessing,SensorModuleV,FogToEdge,5,13,5,0,FogModuleV,10.0,514443.10010001203,514453.10010001203,514442.10010001104,514443.10010001203
7075,COMP_M,VehicleProcessing,S,EdgeToSensor,13,19,0,9,SensorModuleV,10.0,514485.1001100151,514495.1001100151,514453.10010001203,514485.1001100151
7077,COMP_M,VehicleProcessing,SensorModule,SensorToEdge,21,12,9,4,None,100.0,514510.0001,514610.0001,496230.0,496240.0001
7076,COMP_M,VehicleProcessing,FogModule,EdgeToFog,12,4,4,7,SensorModule,10.0,514511.00010001,514521.00010001,514510.0001,514511.00010001
7076,COMP_M,VehicleProcessing,CloudModule,FogToCloud,4,18,7,8,FogModule,0.1,514531.00010001054,514531.1001000105,514521.00010001,514531.00010001054
7076,COMP_M,VehicleProcessing,FogModuleV,CloudToFog,18,5,8,5,CloudModule,1.0,514541.10010001104,514542.10010001104,514531.1001000105,514541.10010001104
7076,COMP_M,VehicleProcessing,SensorModuleV,FogToEdge,5,13,5,0,FogModuleV,10.0,514543.10010001203,514553.10010001203,514542.10010001104,514543.10010001203
7076,COMP_M,VehicleProcessing,S,EdgeToSensor,13,19,0,9,SensorModuleV,10.0,514585.1001100151,514595.1001100151,514553.10010001203,514585.1001100151
7078,COMP_M,VehicleProcessing,SensorModule,SensorToEdge,21,12,9,4,None,100.0,514610.0001,514710.0001,496300.0,496310.0001
7077,COMP_M,VehicleProcessing,FogModule,EdgeToFog,12,4,4,7,SensorModule,10.0,514611.00010001,514621.00010001,514610.0001,514611.00010001
7077,COMP_M,VehicleProcessing,CloudModule,FogToCloud,4,18,7,8,FogModule,0.1,514631.00010001054,514631.1001000105,514621.00010001,514631.00010001054
7077,COMP_M,VehicleProcessing,FogModuleV,CloudToFog,18,5,8,5,CloudModule,1.0,514641.10010001104,514642.10010001104,514631.1001000105,514641.10010001104
7077,COMP_M,VehicleProcessing,SensorModuleV,FogToEdge,5,13,5,0,FogModuleV,10.0,514643.10010001203,514653.10010001203,514642.10010001104,514643.10010001203
7077,COMP_M,VehicleProcessing,S,EdgeToSensor,13,19,0,9,SensorModuleV,10.0,514685.1001100151,514695.1001100151,514653.10010001203,514685.1001100151
7079,COMP_M,VehicleProcessing,SensorModule,SensorToEdge,21,12,9,4,None,100.0,514710.0001,514810.0001,496370.0,496380.0001
7078,COMP_M,VehicleProcessing,FogModule,EdgeToFog,12,4,4,7,SensorModule,10.0,514711.00010001,514721.00010001,514710.0001,514711.00010001
7078,COMP_M,VehicleProcessing,CloudModule,FogToCloud,4,18,7,8,FogModule,0.1,514731.00010001054,514731.1001000105,514721.00010001,514731.00010001054
7078,COMP_M,VehicleProcessing,FogModuleV,CloudToFog,18,5,8,5,CloudModule,1.0,514741.10010001104,514742.10010001104,514731.1001000105,514741.10010001104
7078,COMP_M,VehicleProcessing,SensorModuleV,FogToEdge,5,13,5,0,FogModuleV,10.0,514743.10010001203,514753.10010001203,514742.10010001104,514743.10010001203
7078,COMP_M,VehicleProcessing,S,EdgeToSensor,13,19,0,9,SensorModuleV,10.0,514785.1001100151,514795.1001100151,514753.10010001203,514785.1001100151
7080,COMP_M,VehicleProcessing,SensorModule,SensorToEdge,21,12,9,4,None,100.0,514810.0001,514910.0001,496440.0,496450.0001
7079,COMP_M,VehicleProcessing,FogModule,EdgeToFog,12,4,4,7,SensorModule,10.0,514811.00010001,514821.00010001,514810.0001,514811.00010001
7079,COMP_M,VehicleProcessing,CloudModule,FogToCloud,4,18,7,8,FogModule,0.1,514831.00010001054,514831.1001000105,514821.00010001,514831.00010001054
7079,COMP_M,VehicleProcessing,FogModuleV,CloudToFog,18,5,8,5,CloudModule,1.0,514841.10010001104,514842.10010001104,514831.1001000105,514841.10010001104
