id,type,src,dst,app,latency,message,ctime,size,buffer 
4324,LINK,6,8,VehicleProcessing,10.000000001,FogToCloud,245231.00010001002,200,0
4324,LINK,8,5,VehicleProcessing,10.000000001,CloudToFog,245246.000100011,200,0
4324,LINK,5,0,VehicleProcessing,1.00000001,FogToEdge,245306.000100012,1000,0
4325,LINK,3,6,VehicleProcessing,1.00000001,EdgeToFog,245320.0001,1000,0
4325,LINK,6,8,VehicleProcessing,10.000000001,FogToCloud,245331.00010001002,200,0
4325,LINK,8,5,VehicleProcessing,10.000000001,CloudToFog,245346.000100011,200,0
4325,LINK,5,0,VehicleProcessing,1.00000001,FogToEdge,245406.000100012,1000,0
4326,LINK,3,6,VehicleProcessing,1.00000001,EdgeToFog,245420.0001,1000,0
4326,LINK,6,8,VehicleProcessing,10.000000001,FogToCloud,245431.00010001002,200,0
4326,LINK,8,5,VehicleProcessing,10.000000001,CloudToFog,245446.000100011,200,0
4326,LINK,5,0,VehicleProcessing,1.00000001,FogToEdge,245506.000100012,1000,0
4327,LINK,3,6,VehicleProcessing,1.00000001,EdgeToFog,245520.0001,1000,0
4327,LINK,6,8,VehicleProcessing,10.000000001,FogToCloud,245531.00010001002,200,0
4327,LINK,8,5,VehicleProcessing,10.000000001,CloudToFog,245546.000100011,200,0
4327,LINK,5,0,VehicleProcessing,1.00000001,FogToEdge,245606.000100012,1000,0
4328,LINK,3,6,VehicleProcessing,1.00000001,EdgeToFog,245620.0001,1000,0
4328,LINK,6,8,VehicleProcessing,10.000000001,FogToCloud,245631.00010001002,200,0
4328,LINK,8,5,VehicleProcessing,10.000000001,CloudToFog,245646.000100011,200,0
4328,LINK,5,0,VehicleProcessing,1.00000001,FogToEdge,245706.000100012,1000,0
4329,LINK,3,6,VehicleProcessing,1.00000001,EdgeToFog,245720.0001,1000,0
4329,LINK,6,8,VehicleProcessing,10.000000001,FogToCloud,245731.00010001002,200,0
4329,LINK,8,5,VehicleProcessing,10.000000001,CloudToFog,245746.000100011,200,0
4329,LINK,5,0,VehicleProcessing,1.00000001,FogToEdge,245806.000100012,1000,0
4330,LINK,3,6,VehicleProcessing,1.00000001,EdgeToFog,245820.0001,1000,0
4330,LINK,6,8,VehicleProcessing,10.000000001,FogToCloud,245831.00010001002,200,0
4330,LINK,8,5,VehicleProcessing,10.000000001,CloudToFog,245846.000100011,200,0
4330,LINK,5,0,VehicleProcessing,1.00000001,FogToEdge,245906.000100012,1000,0
4331,LINK,3,6,VehicleProcessing,1.00000001,EdgeToFog,245920.0001,1000,0
4331,LINK,6,8,VehicleProcessing,10.000000001,FogToCloud,245931.00010001002,200,0
4331,LINK,8,5,VehicleProcessing,10.000000001,CloudToFog,245946.000100011,200,0
4331,LINK,5,0,VehicleProcessing,1.00000001,FogToEdge,246006.000100012,1000,0
4332,LINK,3,6,VehicleProcessing,1.00000001,EdgeToFog,246020.0001,1000,0
4332,LINK,6,8,VehicleProcessing,10.000000001,FogToCloud,246031.00010001002,200,0
4332,LINK,8,5,VehicleProcessing,10.000000001,CloudToFog,246046.000100011,200,0
4332,LINK,5,0,VehicleProcessing,1.00000001,FogToEdge,246106.000100012,1000,0
4333,LINK,3,6,VehicleProcessing,1.00000001,EdgeToFog,246120.0001,1000,0
4333,LINK,6,8,VehicleProcessing,10.000000001,FogToCloud,246131.00010001002,200,0
4333,LINK,8,5,VehicleProcessing,10.000000001,CloudToFog,246146.000100011,200,0
4333,LINK,5,0,VehicleProcessing,1.00000001,FogToEdge,246206.000100012,1000,0
4334,LINK,3,6,VehicleProcessing,1.00000001,EdgeToFog,246220.0001,1000,0
4334,LINK,6,8,VehicleProcessing,10.000000001,FogToCloud,246231.00010001002,200,0
4334,LINK,8,5,VehicleProcessing,10.000000001,CloudToFog,246246.000100011,200,0
4334,LINK,5,0,VehicleProcessing,1.00000001,FogToEdge,246306.000100012,1000,0
4335,LINK,3,6,VehicleProcessing,1.00000001,EdgeToFog,246320.0001,1000,0
4335,LINK,6,8,VehicleProcessing,10.000000001,FogToCloud,246331.00010001002,200,0
4335,LINK,8,5,VehicleProcessing,10.000000001,CloudToFog,246346.000100011,200,0
4335,LINK,5,0,VehicleProcessing,1.00000001,FogToEdge,246406.000100012,1000,0
4336,LINK,3,6,VehicleProcessing,1.00000001,EdgeToFog,246420.0001,1000,0
4336,LINK,6,8,VehicleProcessing,10.000000001,FogToCloud,246431.00010001002,200,0
4336,LINK,8,5,VehicleProcessing,10.000000001,CloudToFog,246446.000100011,200,0
4336,LINK,5,0,VehicleProcessing,1.00000001,FogToEdge,246506.000100012,1000,0
4337,LINK,3,6,VehicleProcessing,1.00000001,EdgeToFog,246520.0001,1000,0
4337,LINK,6,8,VehicleProcessing,10.000000001,FogToCloud,246531.00010001002,200,0
4337,LINK,8,5,VehicleProcessing,10.000000001,CloudToFog,246546.000100011,200,0
4337,LINK,5,0,VehicleProcessing,1.00000001,FogToEdge,246606.000100012,1000,0
4338,LINK,3,6,VehicleProcessing,1.00000001,EdgeToFog,246620.0001,1000,0
4338,LINK,6,8,VehicleProcessing,10.000000001,FogToCloud,246631.00010001002,200,0
4338,LINK,8,5,VehicleProcessing,10.000000001,CloudToFog,246646.000100011,200,0
4338,LINK,5,0,VehicleProcessing,1.00000001,FogToEdge,246706.000100012,1000,0
4339,LINK,3,6,VehicleProcessing,1.00000001,EdgeToFog,246720.0001,1000,0
4339,LINK,6,8,VehicleProcessing,10.000000001,FogToCloud,246731.00010001002,200,0
4339,LINK,8,5,VehicleProcessing,10.000000001,CloudToFog,246746.000100011,200,0
4339,LINK,5,0,VehicleProcessing,1.00000001,FogToEdge,246806.000100012,1000,0
4340,LINK,3,6,VehicleProcessing,1.00000001,EdgeToFog,246820.0001,1000,0
4340,LINK,6,8,VehicleProcessing,10.000000001,FogToCloud,246831.00010001002,200,0
4340,LINK,8,5,VehicleProcessing,10.000000001,CloudToFog,246846.000100011,200,0
4340,LINK,5,0,VehicleProcessing,1.00000001,FogToEdge,246906.000100012,1000,0
4341,LINK,3,6,VehicleProcessing,1.00000001,EdgeToFog,246920.0001,1000,0
4341,LINK,6,8,VehicleProcessing,10.000000001,FogToCloud,246931.00010001002,200,0
4341,LINK,8,5,VehicleProcessing,10.000000001,CloudToFog,246946.000100011,200,0
4341,LINK,5,0,VehicleProcessing,1.00000001,FogToEdge,247006.000100012,1000,0
4342,LINK,3,6,VehicleProcessing,1.00000001,EdgeToFog,247020.0001,1000,0
4342,LINK,6,8,VehicleProcessing,10.000000001,FogToCloud,247031.00010001002,200,0
4342,LINK,8,5,VehicleProcessing,10.000000001,CloudToFog,247046.000100011,200,0
4342,LINK,5,0,VehicleProcessing,1.00000001,FogToEdge,247106.000100012,1000,0
4343,LINK,3,6,VehicleProcessing,1.00000001,EdgeToFog,247120.0001,1000,0
4343,LINK,6,8,VehicleProcessing,10.000000001,FogToCloud,247131.00010001002,200,0
4343,LINK,8,5,VehicleProcessing,10.000000001,CloudToFog,247146.000100011,200,0
4343,LINK,5,0,VehicleProcessing,1.00000001,FogToEdge,247206.000100012,1000,0
4344,LINK,3,6,VehicleProcessing,1.00000001,EdgeToFog,247220.0001,1000,0
4344,LINK,6,8,VehicleProcessing,10.000000001,FogToCloud,247231.00010001002,200,0
4344,LINK,8,5,VehicleProcessing,10.000000001,CloudToFog,247246.000100011,200,0
4344,LINK,5,0,VehicleProcessing,1.00000001,FogToEdge,247306.000100012,1000,0
4345,LINK,3,6,VehicleProcessing,1.00000001,EdgeToFog,247320.0001,1000,0
4345,LINK,6,8,VehicleProcessing,10.000000001,FogToCloud,247331.00010001002,200,0
4345,LINK,8,5,VehicleProcessing,10.000000001,CloudToFog,247346.000100011,200,0
4345,LINK,5,0,VehicleProcessing,1.00000001,FogToEdge,247406.000100012,1000,0
4346,LINK,3,6,VehicleProcessing,1.00000001,EdgeToFog,247420.0001,1000,0
4346,LINK,6,8,VehicleProcessing,10.000000001,FogToCloud,247431.00010001002,200,0
4346,LINK,8,5,VehicleProcessing,10.000000001,CloudToFog,247446.000100011,200,0
4346,LINK,5,0,VehicleProcessing,1.00000001,FogToEdge,247506.000100012,1000,0
4347,LINK,3,6,VehicleProcessing,1.00000001,EdgeToFog,247520.0001,1000,0
4347,LINK,6,8,VehicleProcessing,10.000000001,FogToCloud,247531.00010001002,200,0
4347,LINK,8,5,VehicleProcessing,10.000000001,CloudToFog,247546.000100011,200,0
4347,LINK,5,0,VehicleProcessing,1.00000001,FogToEdge,247606.000100012,1000,0
4348,LINK,3,6,VehicleProcessing,1.00000001,EdgeToFog,247620.0001,1000,0
4348,LINK,6,8,VehicleProcessing,10.000000001,FogToCloud,247631.00010001002,200,0
4348,LINK,8,5,VehicleProcessing,10.000000001,CloudToFog,247646.000100011,200,0
4348,LINK,5,0,VehicleProcessing,1.00000001,FogToEdge,247706.000100012,1000,0
4349,LINK,3,6,VehicleProcessing,1.00000001,EdgeToFog,247720.0001,1000,0
4349,LINK,6,8,VehicleProcessing,10.000000001,FogToCloud,247731.00010001002,200,0
4349,LINK,8,5,VehicleProcessing,10.000000001,CloudToFog,247746.000100011,200,0
4349,LINK,5,0,VehicleProcessing,1.00000001,FogToEdge,247806.000100012,1000,0
4350,LINK,3,6,VehicleProcessing,1.00000001,EdgeToFog,247820.0001,1000,0
4350,LINK,6,8,VehicleProcessing,10.000000001,FogToCloud,247831.00010001002,200,0
4350,LINK,8,5,VehicleProcessing,10.000000001,CloudToFog,247846.000100011,200,0
4350,LINK,5,0,VehicleProcessing,1.00000001,FogToEdge,247906.000100012,1000,0
4351,LINK,3,6,VehicleProcessing,1.00000001,EdgeToFog,247920.0001,1000,0
4351,LINK,6,8,VehicleProcessing,10.000000001,FogToCloud,247931.00010001002,200,0
4351,LINK,8,5,VehicleProcessing,10.000000001,CloudToFog,247946.000100011,200,0
4351,LINK,5,0,VehicleProcessing,1.00000001,FogToEdge,248006.000100012,1000,0
4352,LINK,3,6,VehicleProcessing,1.00000001,EdgeToFog,248020.0001,1000,0
4352,LINK,6,8,VehicleProcessing,10.000000001,FogToCloud,248031.00010001002,200,0
4352,LINK,8,5,VehicleProcessing,10.000000001,CloudToFog,248046.000100011,200,0
4352,LINK,5,0,VehicleProcessing,1.00000001,FogToEdge,248106.000100012,1000,0
4353,LINK,3,6,VehicleProcessing,1.00000001,EdgeToFog,248120.0001,1000,0
4353,LINK,6,8,VehicleProcessing,10.000000001,FogToCloud,248131.00010001002,200,0
4353,LINK,8,5,VehicleProcessing,10.000000001,CloudToFog,248146.000100011,200,0
4353,LINK,5,0,VehicleProcessing,1.00000001,FogToEdge,248206.000100012,1000,0
4354,LINK,3,6,VehicleProcessing,1.00000001,EdgeToFog,248220.0001,1000,0
4354,LINK,6,8,VehicleProcessing,10.000000001,FogToCloud,248231.00010001002,200,0
4354,LINK,8,5,VehicleProcessing,10.000000001,CloudToFog,248246.000100011,200,0
4354,LINK,5,0,VehicleProcessing,1.00000001,FogToEdge,248306.000100012,1000,0
4355,LINK,3,6,VehicleProcessing,1.00000001,EdgeToFog,248320.0001,1000,0
4355,LINK,6,8,VehicleProcessing,10.000000001,FogToCloud,248331.00010001002,200,0
4355,LINK,8,5,VehicleProcessing,10.000000001,CloudToFog,248346.000100011,200,0
4355,LINK,5,0,VehicleProcessing,1.00000001,FogToEdge,248406.000100012,1000,0
4356,LINK,3,6,VehicleProcessing,1.00000001,EdgeToFog,248420.0001,1000,0
4356,LINK,6,8,VehicleProcessing,10.000000001,FogToCloud,248431.00010001002,200,0
4356,LINK,8,5,VehicleProcessing,10.000000001,CloudToFog,248446.000100011,200,0
4356,LINK,5,0,VehicleProcessing,1.00000001,FogToEdge,248506.000100012,1000,0
4357,LINK,3,6,VehicleProcessing,1.00000001,EdgeToFog,248520.0001,1000,0
4357,LINK,6,8,VehicleProcessing,10.000000001,FogToCloud,248531.00010001002,200,0
4357,LINK,8,5,VehicleProcessing,10.000000001,CloudToFog,248546.000100011,200,0
4357,LINK,5,0,VehicleProcessing,1.00000001,FogToEdge,248606.000100012,1000,0
4358,LINK,3,6,VehicleProcessing,1.00000001,EdgeToFog,248620.0001,1000,0
4358,LINK,6,8,VehicleProcessing,10.000000001,FogToCloud,248631.00010001002,200,0
4358,LINK,8,5,VehicleProcessing,10.000000001,CloudToFog,248646.000100011,200,0
4358,LINK,5,0,VehicleProcessing,1.00000001,FogToEdge,248706.000100012,1000,0
4359,LINK,3,6,VehicleProcessing,1.00000001,EdgeToFog,248720.0001,1000,0
4359,LINK,6,8,VehicleProcessing,10.000000001,FogToCloud,248731.00010001002,200,0
4359,LINK,8,5,VehicleProcessing,10.000000001,CloudToFog,248746.000100011,200,0
4359,LINK,5,0,VehicleProcessing,1.00000001,FogToEdge,248806.000100012,1000,0
4360,LINK,3,6,VehicleProcessing,1.00000001,EdgeToFog,248820.0001,1000,0
4360,LINK,6,8,VehicleProcessing,10.000000001,FogToCloud,248831.00010001002,200,0
4360,LINK,8,5,VehicleProcessing,10.000000001,CloudToFog,248846.000100011,200,0
4360,LINK,5,0,VehicleProcessing,1.00000001,FogToEdge,248906.000100012,1000,0
4361,LINK,3,6,VehicleProcessing,1.00000001,EdgeToFog,248920.0001,1000,0
4361,LINK,6,8,VehicleProcessing,10.000000001,FogToCloud,248931.00010001002,200,0
4361,LINK,8,5,VehicleProcessing,10.000000001,CloudToFog,248946.000100011,200,0
4361,LINK,5,0,VehicleProcessing,1.00000001,FogToEdge,249006.000100012,1000,0
4362,LINK,3,6,VehicleProcessing,1.00000001,EdgeToFog,249020.0001,1000,0
4362,LINK,6,8,VehicleProcessing,10.000000001,FogToCloud,249031.00010001002,200,0
4362,LINK,8,5,VehicleProcessing,10.000000001,CloudToFog,249046.000100011,200,0
4362,LINK,5,0,VehicleProcessing,1.00000001,FogToEdge,249106.000100012,1000,0
4363,LINK,3,6,VehicleProcessing,1.00000001,EdgeToFog,249120.0001,1000,0
4363,LINK,6,8,VehicleProcessing,10.000000001,FogToCloud,249131.00010001002,200,0
4363,LINK,8,5,VehicleProcessing,10.000000001,CloudToFog,249146.000100011,200,0
4363,LINK,5,0,VehicleProcessing,1.00000001,FogToEdge,249206.000100012,1000,0
4364,LINK,3,6,VehicleProcessing,1.00000001,EdgeToFog,249220.0001,1000,0
4364,LINK,6,8,VehicleProcessing,10.000000001,FogToCloud,249231.00010001002,200,0
4364,LINK,8,5,VehicleProcessing,10.000000001,CloudToFog,249246.000100011,200,0
4364,LINK,5,0,VehicleProcessing,1.00000001,FogToEdge,249306.000100012,1000,0
4365,LINK,3,6,VehicleProcessing,1.00000001,EdgeToFog,249320.0001,1000,0
4365,LINK,6,8,VehicleProcessing,10.000000001,FogToCloud,249331.00010001002,200,0
4365,LINK,8,5,VehicleProcessing,10.000000001,CloudToFog,249346.000100011,200,0
4365,LINK,5,0,VehicleProcessing,1.00000001,FogToEdge,249406.000100012,1000,0
4366,LINK,3,6,VehicleProcessing,1.00000001,EdgeToFog,249420.0001,1000,0
4366,LINK,6,8,VehicleProcessing,10.000000001,FogToCloud,249431.00010001002,200,0
4366,LINK,8,5,VehicleProcessing,10.000000001,CloudToFog,249446.000100011,200,0
4366,LINK,5,0,VehicleProcessing,1.00000001,FogToEdge,249506.000100012,1000,0
4367,LINK,3,6,VehicleProcessing,1.00000001,EdgeToFog,249520.0001,1000,0
4367,LINK,6,8,VehicleProcessing,10.000000001,FogToCloud,249531.00010001002,200,0
4367,LINK,8,5,VehicleProcessing,10.000000001,CloudToFog,249546.000100011,200,0
4367,LINK,5,0,VehicleProcessing,1.00000001,FogToEdge,249606.000100012,1000,0
4368,LINK,3,6,VehicleProcessing,1.00000001,EdgeToFog,249620.0001,1000,0
4368,LINK,6,8,VehicleProcessing,10.000000001,FogToCloud,249631.00010001002,200,0
4368,LINK,8,5,VehicleProcessing,10.000000001,CloudToFog,249646.000100011,200,0
4368,LINK,5,0,VehicleProcessing,1.00000001,FogToEdge,249706.000100012,1000,0
4369,LINK,3,6,VehicleProcessing,1.00000001,EdgeToFog,249720.0001,1000,0
4369,LINK,6,8,VehicleProcessing,10.000000001,FogToCloud,249731.00010001002,200,0
4369,LINK,8,5,VehicleProcessing,10.000000001,CloudToFog,249746.000100011,200,0
4369,LINK,5,0,VehicleProcessing,1.00000001,FogToEdge,249806.000100012,1000,0
4370,LINK,3,6,VehicleProcessing,1.00000001,EdgeToFog,249820.0001,1000,0
4370,LINK,6,8,VehicleProcessing,10.000000001,FogToCloud,249831.00010001002,200,0
4370,LINK,8,5,VehicleProcessing,10.000000001,CloudToFog,249846.000100011,200,0
4370,LINK,5,0,VehicleProcessing,1.00000001,FogToEdge,249906.000100012,1000,0
4371,LINK,3,6,VehicleProcessing,1.00000001,EdgeToFog,249920.0001,1000,0
4371,LINK,6,8,VehicleProcessing,10.000000001,FogToCloud,249931.00010001002,200,0
4371,LINK,8,5,VehicleProcessing,10.000000001,CloudToFog,249946.000100011,200,0
4371,LINK,5,0,VehicleProcessing,1.00000001,FogToEdge,250006.000100012,1000,0
4372,LINK,3,6,VehicleProcessing,1.00000001,EdgeToFog,250020.0001,1000,0
4372,LINK,6,8,VehicleProcessing,10.000000001,FogToCloud,250031.00010001002,200,0
4372,LINK,8,5,VehicleProcessing,10.000000001,CloudToFog,250046.000100011,200,0
4372,LINK,5,0,VehicleProcessing,1.00000001,FogToEdge,250106.000100012,1000,0
4373,LINK,3,6,VehicleProcessing,1.00000001,EdgeToFog,250120.0001,1000,0
4373,LINK,6,8,VehicleProcessing,10.000000001,FogToCloud,250131.00010001002,200,0
4373,LINK,8,5,VehicleProcessing,10.000000001,CloudToFog,250146.000100011,200,0
4373,LINK,5,0,VehicleProcessing,1.00000001,FogToEdge,250206.000100012,1000,0
4374,LINK,3,6,VehicleProcessing,1.00000001,EdgeToFog,250220.0001,1000,0
4374,LINK,6,8,VehicleProcessing,10.000000001,FogToCloud,250231.00010001002,200,0
4374,LINK,8,5,VehicleProcessing,10.000000001,CloudToFog,250246.000100011,200,0
4374,LINK,5,0,VehicleProcessing,1.00000001,FogToEdge,250306.000100012,1000,0
4375,LINK,3,6,VehicleProcessing,1.00000001,EdgeToFog,250320.0001,1000,0
4375,LINK,6,8,VehicleProcessing,10.000000001,FogToCloud,250331.00010001002,200,0
4375,LINK,8,5,VehicleProcessing,10.000000001,CloudToFog,250346.000100011,200,0
4375,LINK,5,0,VehicleProcessing,1.00000001,FogToEdge,250406.000100012,1000,0
4376,LINK,3,6,VehicleProcessing,1.00000001,EdgeToFog,250420.0001,1000,0
4376,LINK,6,8,VehicleProcessing,10.000000001,FogToCloud,250431.00010001002,200,0
4376,LINK,8,5,VehicleProcessing,10.000000001,CloudToFog,250446.000100011,200,0
4376,LINK,5,0,VehicleProcessing,1.00000001,FogToEdge,250506.000100012,1000,0
4377,LINK,3,6,VehicleProcessing,1.00000001,EdgeToFog,250520.0001,1000,0
4377,LINK,6,8,VehicleProcessing,10.000000001,FogToCloud,250531.00010001002,200,0
4377,LINK,8,5,VehicleProcessing,10.000000001,CloudToFog,250546.000100011,200,0
4377,LINK,5,0,VehicleProcessing,1.00000001,FogToEdge,250606.000100012,1000,0
4378,LINK,3,6,VehicleProcessing,1.00000001,EdgeToFog,250620.0001,1000,0
4378,LINK,6,8,VehicleProcessing,10.000000001,FogToCloud,250631.00010001002,200,0
4378,LINK,8,5,VehicleProcessing,10.000000001,CloudToFog,250646.000100011,200,0
4378,LINK,5,0,VehicleProcessing,1.00000001,FogToEdge,250706.000100012,1000,0
4379,LINK,3,6,VehicleProcessing,1.00000001,EdgeToFog,250720.0001,1000,0
4379,LINK,6,8,VehicleProcessing,10.000000001,FogToCloud,250731.00010001002,200,0
4379,LINK,8,5,VehicleProcessing,10.000000001,CloudToFog,250746.000100011,200,0
4379,LINK,5,0,VehicleProcessing,1.00000001,FogToEdge,250806.000100012,1000,0
4380,LINK,3,6,VehicleProcessing,1.00000001,EdgeToFog,250820.0001,1000,0
4380,LINK,6,8,VehicleProcessing,10.000000001,FogToCloud,250831.00010001002,200,0
4380,LINK,8,5,VehicleProcessing,10.000000001,CloudToFog,250846.000100011,200,0
4380,LINK,5,0,VehicleProcessing,1.00000001,FogToEdge,250906.000100012,1000,0
4381,LINK,3,6,VehicleProcessing,1.00000001,EdgeToFog,250920.0001,1000,0
4381,LINK,6,8,VehicleProcessing,10.000000001,FogToCloud,250931.00010001002,200,0
4381,LINK,8,5,VehicleProcessing,10.000000001,CloudToFog,250946.000100011,200,0
4381,LINK,5,0,VehicleProcessing,1.00000001,FogToEdge,251006.000100012,1000,0
4382,LINK,3,6,VehicleProcessing,1.00000001,EdgeToFog,251020.0001,1000,0
4382,LINK,6,8,VehicleProcessing,10.000000001,FogToCloud,251031.00010001002,200,0
4382,LINK,8,5,VehicleProcessing,10.000000001,CloudToFog,251046.000100011,200,0
4382,LINK,5,0,VehicleProcessing,1.00000001,FogToEdge,251106.000100012,1000,0
4383,LINK,3,6,VehicleProcessing,1.00000001,EdgeToFog,251120.0001,1000,0
4383,LINK,6,8,VehicleProcessing,10.000000001,FogToCloud,251131.00010001002,200,0
4383,LINK,8,5,VehicleProcessing,10.000000001,CloudToFog,251146.000100011,200,0
4383,LINK,5,0,VehicleProcessing,1.00000001,FogToEdge,251206.000100012,1000,0
4384,LINK,3,6,VehicleProcessing,1.00000001,EdgeToFog,251220.0001,1000,0
4384,LINK,6,8,VehicleProcessing,10.000000001,FogToCloud,251231.00010001002,200,0
4384,LINK,8,5,VehicleProcessing,10.000000001,CloudToFog,251246.000100011,200,0
4384,LINK,5,0,VehicleProcessing,1.00000001,FogToEdge,251306.000100012,1000,0
4385,LINK,3,6,VehicleProcessing,1.00000001,EdgeToFog,251320.0001,1000,0
4385,LINK,6,8,VehicleProcessing,10.000000001,FogToCloud,251331.00010001002,200,0
4385,LINK,8,5,VehicleProcessing,10.000000001,CloudToFog,251346.000100011,200,0
4385,LINK,5,0,VehicleProcessing,1.00000001,FogToEdge,251406.000100012,1000,0
4386,LINK,3,6,VehicleProcessing,1.00000001,EdgeToFog,251420.0001,1000,0
4386,LINK,6,8,VehicleProcessing,10.000000001,FogToCloud,251431.00010001002,200,0
4386,LINK,8,5,VehicleProcessing,10.000000001,CloudToFog,251446.000100011,200,0
4386,LINK,5,0,VehicleProcessing,1.00000001,FogToEdge,251506.000100012,1000,0
4387,LINK,3,6,VehicleProcessing,1.00000001,EdgeToFog,251520.0001,1000,0
4387,LINK,6,8,VehicleProcessing,10.000000001,FogToCloud,251531.00010001002,200,0
4387,LINK,8,5,VehicleProcessing,10.000000001,CloudToFog,251546.000100011,200,0
4387,LINK,5,0,VehicleProcessing,1.00000001,FogToEdge,251606.000100012,1000,0
4388,LINK,3,6,VehicleProcessing,1.00000001,EdgeToFog,251620.0001,1000,0
4388,LINK,6,8,VehicleProcessing,10.000000001,FogToCloud,251631.00010001002,200,0
4388,LINK,8,5,VehicleProcessing,10.000000001,CloudToFog,251646.000100011,200,0
4388,LINK,5,0,VehicleProcessing,1.00000001,FogToEdge,251706.000100012,1000,0
4389,LINK,3,6,VehicleProcessing,1.00000001,EdgeToFog,251720.0001,1000,0
4389,LINK,6,8,VehicleProcessing,10.000000001,FogToCloud,251731.00010001002,200,0
4389,LINK,8,5,VehicleProcessing,10.000000001,CloudToFog,251746.000100011,200,0
4389,LINK,5,0,VehicleProcessing,1.00000001,FogToEdge,251806.000100012,1000,0
4390,LINK,3,6,VehicleProcessing,1.00000001,EdgeToFog,251820.0001,1000,0
4390,LINK,6,8,VehicleProcessing,10.000000001,FogToCloud,251831.00010001002,200,0
4390,LINK,8,5,VehicleProcessing,10.000000001,CloudToFog,251846.000100011,200,0
4390,LINK,5,0,VehicleProcessing,1.00000001,FogToEdge,251906.000100012,1000,0
4391,LINK,3,6,VehicleProcessing,1.00000001,EdgeToFog,251920.0001,1000,0
4391,LINK,6,8,VehicleProcessing,10.000000001,FogToCloud,251931.00010001002,200,0
4391,LINK,8,5,VehicleProcessing,10.000000001,CloudToFog,251946.000100011,200,0
4391,LINK,5,0,VehicleProcessing,1.00000001,FogToEdge,252006.000100012,1000,0
4392,LINK,3,6,VehicleProcessing,1.00000001,EdgeToFog,252020.0001,1000,0
4392,LINK,6,8,VehicleProcessing,10.000000001,FogToCloud,252031.00010001002,200,0
4392,LINK,8,5,VehicleProcessing,10.000000001,CloudToFog,252046.000100011,200,0
4392,LINK,5,0,VehicleProcessing,1.00000001,FogToEdge,252106.000100012,1000,0
4393,LINK,3,6,VehicleProcessing,1.00000001,EdgeToFog,252120.0001,1000,0
4393,LINK,6,8,VehicleProcessing,10.000000001,FogToCloud,252131.00010001002,200,0
4393,LINK,8,5,VehicleProcessing,10.000000001,CloudToFog,252146.000100011,200,0
4393,LINK,5,0,VehicleProcessing,1.00000001,FogToEdge,252206.000100012,1000,0
4394,LINK,3,6,VehicleProcessing,1.00000001,EdgeToFog,252220.0001,1000,0
4394,LINK,6,8,VehicleProcessing,10.000000001,FogToCloud,252231.00010001002,200,0
4394,LINK,8,5,VehicleProcessing,10.000000001,CloudToFog,252246.000100011,200,0
4394,LINK,5,0,VehicleProcessing,1.00000001,FogToEdge,252306.000100012,1000,0
4395,LINK,3,6,VehicleProcessing,1.00000001,EdgeToFog,252320.0001,1000,0
4395,LINK,6,8,VehicleProcessing,10.000000001,FogToCloud,252331.00010001002,200,0
4395,LINK,8,5,VehicleProcessing,10.000000001,CloudToFog,252346.000100011,200,0
4395,LINK,5,0,VehicleProcessing,1.00000001,FogToEdge,252406.000100012,1000,0
4396,LINK,3,6,VehicleProcessing,1.00000001,EdgeToFog,252420.0001,1000,0
4396,LINK,6,8,VehicleProcessing,10.000000001,FogToCloud,252431.00010001002,200,0
4396,LINK,8,5,VehicleProcessing,10.000000001,CloudToFog,252446.000100011,200,0
4396,LINK,5,0,VehicleProcessing,1.00000001,FogToEdge,252506.000100012,1000,0
4397,LINK,3,6,VehicleProcessing,1.00000001,EdgeToFog,252520.0001,1000,0
4397,LINK,6,8,VehicleProcessing,10.000000001,FogToCloud,252531.00010001002,200,0
4397,LINK,8,5,VehicleProcessing,10.000000001,CloudToFog,252546.000100011,200,0
4397,LINK,5,0,VehicleProcessing,1.00000001,FogToEdge,252606.000100012,1000,0
4398,LINK,3,6,VehicleProcessing,1.00000001,EdgeToFog,252620.0001,1000,0
4398,LINK,6,8,VehicleProcessing,10.000000001,FogToCloud,252631.00010001002,200,0
4398,LINK,8,5,VehicleProcessing,10.000000001,CloudToFog,252646.000100011,200,0
4398,LINK,5,0,VehicleProcessing,1.00000001,FogToEdge,252706.000100012,1000,0
4399,LINK,3,6,VehicleProcessing,1.00000001,EdgeToFog,252720.0001,1000,0
4399,LINK,6,8,VehicleProcessing,10.000000001,FogToCloud,252731.00010001002,200,0
4399,LINK,8,5,VehicleProcessing,10.000000001,CloudToFog,252746.000100011,200,0
4399,LINK,5,0,VehicleProcessing,1.00000001,FogToEdge,252806.000100012,1000,0
4400,LINK,3,6,VehicleProcessing,1.00000001,EdgeToFog,252820.0001,1000,0
4400,LINK,6,8,VehicleProcessing,10.000000001,FogToCloud,252831.00010001002,200,0
4400,LINK,8,5,VehicleProcessing,10.000000001,CloudToFog,252846.000100011,200,0
4400,LINK,5,0,VehicleProcessing,1.00000001,FogToEdge,252906.000100012,1000,0
4401,LINK,3,6,VehicleProcessing,1.00000001,EdgeToFog,252920.0001,1000,0
4401,LINK,6,8,VehicleProcessing,10.000000001,FogToCloud,252931.00010001002,200,0
4401,LINK,8,5,VehicleProcessing,10.000000001,CloudToFog,252946.000100011,200,0
4401,LINK,5,0,VehicleProcessing,1.00000001,FogToEdge,253006.000100012,1000,0
4402,LINK,3,6,VehicleProcessing,1.00000001,EdgeToFog,253020.0001,1000,0
