id,type,app,module,message,DES.src,DES.dst,TOPO.src,TOPO.dst,module.src,service,time_in,time_out,time_emit,time_reception 
2591,COMP_M,VehicleProcessing,FogModuleV,CloudToFog,19,6,8,5,CloudModule,1.0,245761.100100011,245762.100100011,245751.10010001052,245761.100100011
2591,COMP_M,VehicleProcessing,SensorModuleV,FogToEdge,6,14,5,0,FogModuleV,10.0,245763.100100012,245773.100100012,245762.100100011,245763.100100012
2591,COMP_M,VehicleProcessing,S,EdgeToSensor,14,20,0,9,SensorModuleV,10.0,245805.10011001496,245815.10011001496,245773.100100012,245805.10011001496
2593,COMP_M,VehicleProcessing,SensorModule,SensorToEdge,132,11,9,2,None,100.0,245830.0001,245930.0001,234190.0,234200.0001
2592,COMP_M,VehicleProcessing,FogModule,EdgeToFog,11,4,2,6,SensorModule,10.0,245831.00010001002,245841.00010001002,245830.0001,245831.00010001002
2592,COMP_M,VehicleProcessing,CloudModule,FogToCloud,4,19,6,8,FogModule,0.1,245851.0001000105,245851.10010001052,245841.00010001002,245851.0001000105
2592,COMP_M,VehicleProcessing,FogModuleV,CloudToFog,19,6,8,5,CloudModule,1.0,245861.100100011,245862.100100011,245851.10010001052,245861.100100011
2592,COMP_M,VehicleProcessing,SensorModuleV,FogToEdge,6,14,5,0,FogModuleV,10.0,245863.100100012,245873.100100012,245862.100100011,245863.100100012
2592,COMP_M,VehicleProcessing,S,EdgeToSensor,14,20,0,9,SensorModuleV,10.0,245905.10011001496,245915.10011001496,245873.100100012,245905.10011001496
2594,COMP_M,VehicleProcessing,SensorModule,SensorToEdge,132,11,9,2,None,100.0,245930.0001,246030.0001,234280.0,234290.0001
2593,COMP_M,VehicleProcessing,FogModule,EdgeToFog,11,4,2,6,SensorModule,10.0,245931.00010001002,245941.00010001002,245930.0001,245931.00010001002
2593,COMP_M,VehicleProcessing,CloudModule,FogToCloud,4,19,6,8,FogModule,0.1,245951.0001000105,245951.10010001052,245941.00010001002,245951.0001000105
2593,COMP_M,VehicleProcessing,FogModuleV,CloudToFog,19,6,8,5,CloudModule,1.0,245961.100100011,245962.100100011,245951.10010001052,245961.100100011
2593,COMP_M,VehicleProcessing,SensorModuleV,FogToEdge,6,14,5,0,FogModuleV,10.0,245963.100100012,245973.100100012,245962.100100011,245963.100100012
2593,COMP_M,VehicleProcessing,S,EdgeToSensor,14,20,0,9,SensorModuleV,10.0,246005.10011001496,246015.10011001496,245973.100100012,246005.10011001496
2595,COMP_M,VehicleProcessing,SensorModule,SensorToEdge,132,11,9,2,None,100.0,246030.0001,246130.0001,234370.0,234380.0001
2594,COMP_M,VehicleProcessing,FogModule,EdgeToFog,11,4,2,6,SensorModule,10.0,246031.00010001002,246041.00010001002,246030.0001,246031.00010001002
2594,COMP_M,VehicleProcessing,CloudModule,FogToCloud,4,19,6,8,FogModule,0.1,246051.0001000105,246051.10010001052,246041.00010001002,246051.0001000105
2594,COMP_M,VehicleProcessing,FogModuleV,CloudToFog,19,6,8,5,CloudModule,1.0,246061.100100011,246062.100100011,246051.10010001052,246061.100100011
2594,COMP_M,VehicleProcessing,SensorModuleV,FogToEdge,6,14,5,0,FogModuleV,10.0,246063.100100012,246073.100100012,246062.100100011,246063.100100012
2594,COMP_M,VehicleProcessing,S,EdgeToSensor,14,20,0,9,SensorModuleV,10.0,246105.10011001496,246115.10011001496,246073.100100012,246105.10011001496
2596,COMP_M,VehicleProcessing,SensorModule,SensorToEdge,132,11,9,2,None,100.0,246130.0001,246230.0001,234460.0,234470.0001
2595,COMP_M,VehicleProcessing,FogModule,EdgeToFog,11,4,2,6,SensorModule,10.0,246131.00010001002,246141.00010001002,246130.0001,246131.00010001002
2595,COMP_M,VehicleProcessing,CloudModule,FogToCloud,4,19,6,8,FogModule,0.1,246151.0001000105,246151.10010001052,246141.00010001002,246151.0001000105
2595,COMP_M,VehicleProcessing,FogModuleV,CloudToFog,19,6,8,5,CloudModule,1.0,246161.100100011,246162.100100011,246151.10010001052,246161.100100011
2595,COMP_M,VehicleProcessing,SensorModuleV,FogToEdge,6,14,5,0,FogModuleV,10.0,246163.100100012,246173.100100012,246162.100100011,246163.100100012
2595,COMP_M,VehicleProcessing,S,EdgeToSensor,14,20,0,9,SensorModuleV,10.0,246205.10011001496,246215.10011001496,246173.100100012,246205.10011001496
2597,COMP_M,VehicleProcessing,SensorModule,SensorToEdge,132,11,9,2,None,100.0,246230.0001,246330.0001,234550.0,234560.0001
2596,COMP_M,VehicleProcessing,FogModule,EdgeToFog,11,4,2,6,SensorModule,10.0,246231.00010001002,246241.00010001002,246230.0001,246231.00010001002
2596,COMP_M,VehicleProcessing,CloudModule,FogToCloud,4,19,6,8,FogModule,0.1,246251.0001000105,246251.10010001052,246241.00010001002,246251.0001000105
2596,COMP_M,VehicleProcessing,FogModuleV,CloudToFog,19,6,8,5,CloudModule,1.0,246261.100100011,246262.100100011,246251.10010001052,246261.100100011
2596,COMP_M,VehicleProcessing,SensorModuleV,FogToEdge,6,14,5,0,FogModuleV,10.0,246263.100100012,246273.100100012,246262.100100011,246263.100100012
2596,COMP_M,VehicleProcessing,S,EdgeToSensor,14,20,0,9,SensorModuleV,10.0,246305.10011001496,246315.10011001496,246273.100100012,246305.10011001496
2598,COMP_M,VehicleProcessing,SensorModule,SensorToEdge,132,11,9,2,None,100.0,246330.0001,246430.0001,234640.0,234650.0001
2597,COMP_M,VehicleProcessing,FogModule,EdgeToFog,11,4,2,6,SensorModule,10.0,246331.00010001002,246341.00010001002,246330.0001,246331.00010001002
2597,COMP_M,VehicleProcessing,CloudModule,FogToCloud,4,19,6,8,FogModule,0.1,246351.0001000105,246351.10010001052,246341.00010001002,246351.0001000105
2597,COMP_M,VehicleProcessing,FogModuleV,CloudToFog,19,6,8,5,CloudModule,1.0,246361.100100011,246362.100100011,246351.10010001052,246361.100100011
2597,COMP_M,VehicleProcessing,SensorModuleV,FogToEdge,6,14,5,0,FogModuleV,10.0,246363.100100012,246373.100100012,246362.100100011,246363.100100012
2597,COMP_M,VehicleProcessing,S,EdgeToSensor,14,20,0,9,SensorModuleV,10.0,246405.10011001496,246415.10011001496,246373.100100012,246405.10011001496
2599,COMP_M,VehicleProcessing,SensorModule,SensorToEdge,132,11,9,2,None,100.0,246430.0001,246530.0001,234730.0,234740.0001
2598,COMP_M,VehicleProcessing,FogModule,EdgeToFog,11,4,2,6,SensorModule,10.0,246431.00010001002,246441.00010001002,246430.0001,246431.00010001002
2598,COMP_M,VehicleProcessing,CloudModule,FogToCloud,4,19,6,8,FogModule,0.1,246451.0001000105,246451.10010001052,246441.00010001002,246451.0001000105
2598,COMP_M,VehicleProcessing,FogModuleV,CloudToFog,19,6,8,5,CloudModule,1.0,246461.100100011,246462.100100011,246451.10010001052,246461.100100011
2598,COMP_M,VehicleProcessing,SensorModuleV,FogToEdge,6,14,5,0,FogModuleV,10.0,246463.100100012,246473.100100012,246462.100100011,246463.100100012
2598,COMP_M,VehicleProcessing,S,EdgeToSensor,14,20,0,9,SensorModuleV,10.0,246505.10011001496,246515.10011001496,246473.100100012,246505.10011001496
2600,COMP_M,VehicleProcessing,SensorModule,SensorToEdge,132,11,9,2,None,100.0,246530.0001,246630.0001,234820.0,234830.0001
2599,COMP_M,VehicleProcessing,FogModule,EdgeToFog,11,4,2,6,SensorModule,10.0,246531.00010001002,246541.00010001002,246530.0001,246531.00010001002
2599,COMP_M,VehicleProcessing,CloudModule,FogToCloud,4,19,6,8,FogModule,0.1,246551.0001000105,246551.10010001052,246541.00010001002,246551.0001000105
2599,COMP_M,VehicleProcessing,FogModuleV,CloudToFog,19,6,8,5,CloudModule,1.0,246561.100100011,246562.100100011,246551.10010001052,246561.100100011
2599,COMP_M,VehicleProcessing,SensorModuleV,FogToEdge,6,14,5,0,FogModuleV,10.0,246563.100100012,246573.100100012,246562.100100011,246563.100100012
2599,COMP_M,VehicleProcessing,S,EdgeToSensor,14,20,0,9,SensorModuleV,10.0,246605.10011001496,246615.10011001496,246573.100100012,246605.10011001496
2601,COMP_M,VehicleProcessing,SensorModule,SensorToEdge,132,11,9,2,None,100.0,246630.0001,246730.0001,234910.0,234920.0001
2600,COMP_M,VehicleProcessing,FogModule,EdgeToFog,11,4,2,6,SensorModule,10.0,246631.00010001002,246641.00010001002,246630.0001,246631.00010001002
2600,COMP_M,VehicleProcessing,CloudModule,FogToCloud,4,19,6,8,FogModule,0.1,246651.0001000105,246651.10010001052,246641.00010001002,246651.0001000105
2600,COMP_M,VehicleProcessing,FogModuleV,CloudToFog,19,6,8,5,CloudModule,1.0,246661.100100011,246662.100100011,246651.10010001052,246661.100100011
2600,COMP_M,VehicleProcessing,SensorModuleV,FogToEdge,6,14,5,0,FogModuleV,10.0,246663.100100012,246673.100100012,246662.100100011,246663.100100012
2600,COMP_M,VehicleProcessing,S,EdgeToSensor,14,20,0,9,SensorModuleV,10.0,246705.10011001496,246715.10011001496,246673.100100012,246705.10011001496
2602,COMP_M,VehicleProcessing,SensorModule,SensorToEdge,132,11,9,2,None,100.0,246730.0001,246830.0001,235000.0,235010.0001
2601,COMP_M,VehicleProcessing,FogModule,EdgeToFog,11,4,2,6,SensorModule,10.0,246731.00010001002,246741.00010001002,246730.0001,246731.00010001002
2601,COMP_M,VehicleProcessing,CloudModule,FogToCloud,4,19,6,8,FogModule,0.1,246751.0001000105,246751.10010001052,246741.00010001002,246751.0001000105
2601,COMP_M,VehicleProcessing,FogModuleV,CloudToFog,19,6,8,5,CloudModule,1.0,246761.100100011,246762.100100011,246751.10010001052,246761.100100011
2601,COMP_M,VehicleProcessing,SensorModuleV,FogToEdge,6,14,5,0,FogModuleV,10.0,246763.100100012,246773.100100012,246762.100100011,246763.100100012
2601,COMP_M,VehicleProcessing,S,EdgeToSensor,14,20,0,9,SensorModuleV,10.0,246805.10011001496,246815.10011001496,246773.100100012,246805.10011001496
2603,COMP_M,VehicleProcessing,SensorModule,SensorToEdge,132,11,9,2,None,100.0,246830.0001,246930.0001,235090.0,235100.0001
2602,COMP_M,VehicleProcessing,FogModule,EdgeToFog,11,4,2,6,SensorModule,10.0,246831.00010001002,246841.00010001002,246830.0001,246831.00010001002
2602,COMP_M,VehicleProcessing,CloudModule,FogToCloud,4,19,6,8,FogModule,0.1,246851.0001000105,246851.10010001052,246841.00010001002,246851.0001000105
2602,COMP_M,VehicleProcessing,FogModuleV,CloudToFog,19,6,8,5,CloudModule,1.0,246861.100100011,246862.100100011,246851.10010001052,246861.100100011
2602,COMP_M,VehicleProcessing,SensorModuleV,FogToEdge,6,14,5,0,FogModuleV,10.0,246863.100100012,246873.100100012,246862.100100011,246863.100100012
2602,COMP_M,VehicleProcessing,S,EdgeToSensor,14,20,0,9,SensorModuleV,10.0,246905.10011001496,246915.10011001496,246873.100100012,246905.10011001496
2604,COMP_M,VehicleProcessing,SensorModule,SensorToEdge,132,11,9,2,None,100.0,246930.0001,247030.0001,235180.0,235190.0001
2603,COMP_M,VehicleProcessing,FogModule,EdgeToFog,11,4,2,6,SensorModule,10.0,246931.00010001002,246941.00010001002,246930.0001,246931.00010001002
2603,COMP_M,VehicleProcessing,CloudModule,FogToCloud,4,19,6,8,FogModule,0.1,246951.0001000105,246951.10010001052,246941.00010001002,246951.0001000105
2603,COMP_M,VehicleProcessing,FogModuleV,CloudToFog,19,6,8,5,CloudModule,1.0,246961.100100011,246962.100100011,246951.10010001052,246961.100100011
2603,COMP_M,VehicleProcessing,SensorModuleV,FogToEdge,6,14,5,0,FogModuleV,10.0,246963.100100012,246973.100100012,246962.100100011,246963.100100012
2603,COMP_M,VehicleProcessing,S,EdgeToSensor,14,20,0,9,SensorModuleV,10.0,247005.10011001496,247015.10011001496,246973.100100012,247005.10011001496
2605,COMP_M,VehicleProcessing,SensorModule,SensorToEdge,132,11,9,2,None,100.0,247030.0001,247130.0001,235270.0,235280.0001
2604,COMP_M,VehicleProcessing,FogModule,EdgeToFog,11,4,2,6,SensorModule,10.0,247031.00010001002,247041.00010001002,247030.0001,247031.00010001002
2604,COMP_M,VehicleProcessing,CloudModule,FogToCloud,4,19,6,8,FogModule,0.1,247051.0001000105,247051.10010001052,247041.00010001002,247051.0001000105
2604,COMP_M,VehicleProcessing,FogModuleV,CloudToFog,19,6,8,5,CloudModule,1.0,247061.100100011,247062.100100011,247051.10010001052,247061.100100011
2604,COMP_M,VehicleProcessing,SensorModuleV,FogToEdge,6,14,5,0,FogModuleV,10.0,247063.100100012,247073.100100012,247062.100100011,247063.100100012
2604,COMP_M,VehicleProcessing,S,EdgeToSensor,14,20,0,9,SensorModuleV,10.0,247105.10011001496,247115.10011001496,247073.100100012,247105.10011001496
2606,COMP_M,VehicleProcessing,SensorModule,SensorToEdge,132,11,9,2,None,100.0,247130.0001,247230.0001,235360.0,235370.0001
2605,COMP_M,VehicleProcessing,FogModule,EdgeToFog,11,4,2,6,SensorModule,10.0,247131.00010001002,247141.00010001002,247130.0001,247131.00010001002
2605,COMP_M,VehicleProcessing,CloudModule,FogToCloud,4,19,6,8,FogModule,0.1,247151.0001000105,247151.10010001052,247141.00010001002,247151.0001000105
2605,COMP_M,VehicleProcessing,FogModuleV,CloudToFog,19,6,8,5,CloudModule,1.0,247161.100100011,247162.100100011,247151.10010001052,247161.100100011
2605,COMP_M,VehicleProcessing,SensorModuleV,FogToEdge,6,14,5,0,FogModuleV,10.0,247163.100100012,247173.100100012,247162.100100011,247163.100100012
2605,COMP_M,VehicleProcessing,S,EdgeToSensor,14,20,0,9,SensorModuleV,10.0,247205.10011001496,247215.10011001496,247173.100100012,247205.10011001496
2607,COMP_M,VehicleProcessing,SensorModule,SensorToEdge,132,11,9,2,None,100.0,247230.0001,247330.0001,235450.0,235460.0001
2606,COMP_M,VehicleProcessing,FogModule,EdgeToFog,11,4,2,6,SensorModule,10.0,247231.00010001002,247241.00010001002,247230.0001,247231.00010001002
2606,COMP_M,VehicleProcessing,CloudModule,FogToCloud,4,19,6,8,FogModule,0.1,247251.0001000105,247251.10010001052,247241.00010001002,247251.0001000105
2606,COMP_M,VehicleProcessing,FogModuleV,CloudToFog,19,6,8,5,CloudModule,1.0,247261.100100011,247262.100100011,247251.10010001052,247261.100100011
2606,COMP_M,VehicleProcessing,SensorModuleV,FogToEdge,6,14,5,0,FogModuleV,10.0,247263.100100012,247273.100100012,247262.100100011,247263.100100012
2606,COMP_M,VehicleProcessing,S,EdgeToSensor,14,20,0,9,SensorModuleV,10.0,247305.10011001496,247315.10011001496,247273.100100012,247305.10011001496
2608,COMP_M,VehicleProcessing,SensorModule,SensorToEdge,132,11,9,2,None,100.0,247330.0001,247430.0001,235540.0,235550.0001
2607,COMP_M,VehicleProcessing,FogModule,EdgeToFog,11,4,2,6,SensorModule,10.0,247331.00010001002,247341.00010001002,247330.0001,247331.00010001002
2607,COMP_M,VehicleProcessing,CloudModule,FogToCloud,4,19,6,8,FogModule,0.1,247351.0001000105,247351.10010001052,247341.00010001002,247351.0001000105
2607,COMP_M,VehicleProcessing,FogModuleV,CloudToFog,19,6,8,5,CloudModule,1.0,247361.100100011,247362.100100011,247351.10010001052,247361.100100011
2607,COMP_M,VehicleProcessing,SensorModuleV,FogToEdge,6,14,5,0,FogModuleV,10.0,247363.100100012,247373.100100012,247362.100100011,247363.100100012
2607,COMP_M,VehicleProcessing,S,EdgeToSensor,14,20,0,9,SensorModuleV,10.0,247405.10011001496,247415.10011001496,247373.100100012,247405.10011001496
2609,COMP_M,VehicleProcessing,SensorModule,SensorToEdge,132,11,9,2,None,100.0,247430.0001,247530.0001,235630.0,235640.0001
2608,COMP_M,VehicleProcessing,FogModule,EdgeToFog,11,4,2,6,SensorModule,10.0,247431.00010001002,247441.00010001002,247430.0001,247431.00010001002
2608,COMP_M,VehicleProcessing,CloudModule,FogToCloud,4,19,6,8,FogModule,0.1,247451.0001000105,247451.10010001052,247441.00010001002,247451.0001000105
2608,COMP_M,VehicleProcessing,FogModuleV,CloudToFog,19,6,8,5,CloudModule,1.0,247461.100100011,247462.100100011,247451.10010001052,247461.100100011
2608,COMP_M,VehicleProcessing,SensorModuleV,FogToEdge,6,14,5,0,FogModuleV,10.0,247463.100100012,247473.100100012,247462.100100011,247463.100100012
2608,COMP_M,VehicleProcessing,S,EdgeToSensor,14,20,0,9,SensorModuleV,10.0,247505.10011001496,247515.10011001496,247473.100100012,247505.10011001496
2610,COMP_M,VehicleProcessing,SensorModule,SensorToEdge,132,11,9,2,None,100.0,247530.0001,247630.0001,235720.0,235730.0001
2609,COMP_M,VehicleProcessing,FogModule,EdgeToFog,11,4,2,6,SensorModule,10.0,247531.00010001002,247541.00010001002,247530.0001,247531.00010001002
2609,COMP_M,VehicleProcessing,CloudModule,FogToCloud,4,19,6,8,FogModule,0.1,247551.0001000105,247551.10010001052,247541.00010001002,247551.0001000105
2609,COMP_M,VehicleProcessing,FogModuleV,CloudToFog,19,6,8,5,CloudModule,1.0,247561.100100011,247562.100100011,247551.10010001052,247561.100100011
2609,COMP_M,VehicleProcessing,SensorModuleV,FogToEdge,6,14,5,0,FogModuleV,10.0,247563.100100012,247573.100100012,247562.100100011,247563.100100012
2609,COMP_M,VehicleProcessing,S,EdgeToSensor,14,20,0,9,SensorModuleV,10.0,247605.10011001496,247615.10011001496,247573.100100012,247605.10011001496
2611,COMP_M,VehicleProcessing,SensorModule,SensorToEdge,132,11,9,2,None,100.0,247630.0001,247730.0001,235810.0,235820.0001
2610,COMP_M,VehicleProcessing,FogModule,EdgeToFog,11,4,2,6,SensorModule,10.0,247631.00010001002,247641.00010001002,247630.0001,247631.00010001002
2610,COMP_M,VehicleProcessing,CloudModule,FogToCloud,4,19,6,8,FogModule,0.1,247651.0001000105,247651.10010001052,247641.00010001002,247651.0001000105
2610,COMP_M,VehicleProcessing,FogModuleV,CloudToFog,19,6,8,5,CloudModule,1.0,247661.100100011,247662.100100011,247651.10010001052,247661.100100011
2610,COMP_M,VehicleProcessing,SensorModuleV,FogToEdge,6,14,5,0,FogModuleV,10.0,247663.100100012,247673.100100012,247662.100100011,247663.100100012
2610,COMP_M,VehicleProcessing,S,EdgeToSensor,14,20,0,9,SensorModuleV,10.0,247705.10011001496,247715.10011001496,247673.100100012,247705.10011001496
2612,COMP_M,VehicleProcessing,SensorModule,SensorToEdge,132,11,9,2,None,100.0,247730.0001,247830.0001,235900.0,235910.0001
2611,COMP_M,VehicleProcessing,FogModule,EdgeToFog,11,4,2,6,SensorModule,10.0,247731.00010001002,247741.00010001002,247730.0001,247731.00010001002
2611,COMP_M,VehicleProcessing,CloudModule,FogToCloud,4,19,6,8,FogModule,0.1,247751.0001000105,247751.10010001052,247741.00010001002,247751.0001000105
2611,COMP_M,VehicleProcessing,FogModuleV,CloudToFog,19,6,8,5,CloudModule,1.0,247761.100100011,247762.100100011,247751.10010001052,247761.100100011
2611,COMP_M,VehicleProcessing,SensorModuleV,FogToEdge,6,14,5,0,FogModuleV,10.0,247763.100100012,247773.100100012,247762.100100011,247763.100100012
2611,COMP_M,VehicleProcessing,S,EdgeToSensor,14,20,0,9,SensorModuleV,10.0,247805.10011001496,247815.10011001496,247773.100100012,247805.10011001496
2613,COMP_M,VehicleProcessing,SensorModule,SensorToEdge,132,11,9,2,None,100.0,247830.0001,247930.0001,235990.0,236000.0001
2612,COMP_M,VehicleProcessing,FogModule,EdgeToFog,11,4,2,6,SensorModule,10.0,247831.00010001002,247841.00010001002,247830.0001,247831.00010001002
2612,COMP_M,VehicleProcessing,CloudModule,FogToCloud,4,19,6,8,FogModule,0.1,247851.0001000105,247851.10010001052,247841.00010001002,247851.0001000105
2612,COMP_M,VehicleProcessing,FogModuleV,CloudToFog,19,6,8,5,CloudModule,1.0,247861.100100011,247862.100100011,247851.10010001052,247861.100100011
2612,COMP_M,VehicleProcessing,SensorModuleV,FogToEdge,6,14,5,0,FogModuleV,10.0,247863.100100012,247873.100100012,247862.100100011,247863.100100012
2612,COMP_M,VehicleProcessing,S,EdgeToSensor,14,20,0,9,SensorModuleV,10.0,247905.10011001496,247915.10011001496,247873.100100012,247905.10011001496
2614,COMP_M,VehicleProcessing,SensorModule,SensorToEdge,132,11,9,2,None,100.0,247930.0001,248030.0001,236080.0,236090.0001
2613,COMP_M,VehicleProcessing,FogModule,EdgeToFog,11,4,2,6,SensorModule,10.0,247931.00010001002,247941.00010001002,247930.0001,247931.00010001002
2613,COMP_M,VehicleProcessing,CloudModule,FogToCloud,4,19,6,8,FogModule,0.1,247951.0001000105,247951.10010001052,247941.00010001002,247951.0001000105
2613,COMP_M,VehicleProcessing,FogModuleV,CloudToFog,19,6,8,5,CloudModule,1.0,247961.100100011,247962.100100011,247951.10010001052,247961.100100011
2613,COMP_M,VehicleProcessing,SensorModuleV,FogToEdge,6,14,5,0,FogModuleV,10.0,247963.100100012,247973.100100012,247962.100100011,247963.100100012
2613,COMP_M,VehicleProcessing,S,EdgeToSensor,14,20,0,9,SensorModuleV,10.0,248005.10011001496,248015.10011001496,247973.100100012,248005.10011001496
2615,COMP_M,VehicleProcessing,SensorModule,SensorToEdge,132,11,9,2,None,100.0,248030.0001,248130.0001,236170.0,236180.0001
2614,COMP_M,VehicleProcessing,FogModule,EdgeToFog,11,4,2,6,SensorModule,10.0,248031.00010001002,248041.00010001002,248030.0001,248031.00010001002
2614,COMP_M,VehicleProcessing,CloudModule,FogToCloud,4,19,6,8,FogModule,0.1,248051.0001000105,248051.10010001052,248041.00010001002,248051.0001000105
2614,COMP_M,VehicleProcessing,FogModuleV,CloudToFog,19,6,8,5,CloudModule,1.0,248061.100100011,248062.100100011,248051.10010001052,248061.100100011
2614,COMP_M,VehicleProcessing,SensorModuleV,FogToEdge,6,14,5,0,FogModuleV,10.0,248063.100100012,248073.100100012,248062.100100011,248063.100100012
2614,COMP_M,VehicleProcessing,S,EdgeToSensor,14,20,0,9,SensorModuleV,10.0,248105.10011001496,248115.10011001496,248073.100100012,248105.10011001496
2616,COMP_M,VehicleProcessing,SensorModule,SensorToEdge,132,11,9,2,None,100.0,248130.0001,248230.0001,236260.0,236270.0001
2615,COMP_M,VehicleProcessing,FogModule,EdgeToFog,11,4,2,6,SensorModule,10.0,248131.00010001002,248141.00010001002,248130.0001,248131.00010001002
2615,COMP_M,VehicleProcessing,CloudModule,FogToCloud,4,19,6,8,FogModule,0.1,248151.0001000105,248151.10010001052,248141.00010001002,248151.0001000105
2615,COMP_M,VehicleProcessing,FogModuleV,CloudToFog,19,6,8,5,CloudModule,1.0,248161.100100011,248162.100100011,248151.10010001052,248161.100100011
2615,COMP_M,VehicleProcessing,SensorModuleV,FogToEdge,6,14,5,0,FogModuleV,10.0,248163.100100012,248173.100100012,248162.100100011,248163.100100012
2615,COMP_M,VehicleProcessing,S,EdgeToSensor,14,20,0,9,SensorModuleV,10.0,248205.10011001496,248215.10011001496,248173.100100012,248205.10011001496
2617,COMP_M,VehicleProcessing,SensorModule,SensorToEdge,132,11,9,2,None,100.0,248230.0001,248330.0001,236350.0,236360.0001
2616,COMP_M,VehicleProcessing,FogModule,EdgeToFog,11,4,2,6,SensorModule,10.0,248231.00010001002,248241.00010001002,248230.0001,248231.00010001002
2616,COMP_M,VehicleProcessing,CloudModule,FogToCloud,4,19,6,8,FogModule,0.1,248251.0001000105,248251.10010001052,248241.00010001002,248251.0001000105
2616,COMP_M,VehicleProcessing,FogModuleV,CloudToFog,19,6,8,5,CloudModule,1.0,248261.100100011,248262.100100011,248251.10010001052,248261.100100011
2616,COMP_M,VehicleProcessing,SensorModuleV,FogToEdge,6,14,5,0,FogModuleV,10.0,248263.100100012,248273.100100012,248262.100100011,248263.100100012
2616,COMP_M,VehicleProcessing,S,EdgeToSensor,14,20,0,9,SensorModuleV,10.0,248305.10011001496,248315.10011001496,248273.100100012,248305.10011001496
2618,COMP_M,VehicleProcessing,SensorModule,SensorToEdge,132,11,9,2,None,100.0,248330.0001,248430.0001,236440.0,236450.0001
2617,COMP_M,VehicleProcessing,FogModule,EdgeToFog,11,4,2,6,SensorModule,10.0,248331.00010001002,248341.00010001002,248330.0001,248331.00010001002
2617,COMP_M,VehicleProcessing,CloudModule,FogToCloud,4,19,6,8,FogModule,0.1,248351.0001000105,248351.10010001052,248341.00010001002,248351.0001000105
2617,COMP_M,VehicleProcessing,FogModuleV,CloudToFog,19,6,8,5,CloudModule,1.0,248361.100100011,248362.100100011,248351.10010001052,248361.100100011
2617,COMP_M,VehicleProcessing,SensorModuleV,FogToEdge,6,14,5,0,FogModuleV,10.0,248363.100100012,248373.100100012,248362.100100011,248363.100100012
2617,COMP_M,VehicleProcessing,S,EdgeToSensor,14,20,0,9,SensorModuleV,10.0,248405.10011001496,248415.10011001496,248373.100100012,248405.10011001496
2619,COMP_M,VehicleProcessing,SensorModule,SensorToEdge,132,11,9,2,None,100.0,248430.0001,248530.0001,236530.0,236540.0001
2618,COMP_M,VehicleProcessing,FogModule,EdgeToFog,11,4,2,6,SensorModule,10.0,248431.00010001002,248441.00010001002,248430.0001,248431.00010001002
2618,COMP_M,VehicleProcessing,CloudModule,FogToCloud,4,19,6,8,FogModule,0.1,248451.0001000105,248451.10010001052,248441.00010001002,248451.0001000105
2618,COMP_M,VehicleProcessing,FogModuleV,CloudToFog,19,6,8,5,CloudModule,1.0,248461.100100011,248462.100100011,248451.10010001052,248461.100100011
2618,COMP_M,VehicleProcessing,SensorModuleV,FogToEdge,6,14,5,0,FogModuleV,10.0,248463.100100012,248473.100100012,248462.100100011,248463.100100012
2618,COMP_M,VehicleProcessing,S,EdgeToSensor,14,20,0,9,SensorModuleV,10.0,248505.10011001496,248515.10011001496,248473.100100012,248505.10011001496
2620,COMP_M,VehicleProcessing,SensorModule,SensorToEdge,132,11,9,2,None,100.0,248530.0001,248630.0001,236620.0,236630.0001
2619,COMP_M,VehicleProcessing,FogModule,EdgeToFog,11,4,2,6,SensorModule,10.0,248531.00010001002,248541.00010001002,248530.0001,248531.00010001002
2619,COMP_M,VehicleProcessing,CloudModule,FogToCloud,4,19,6,8,FogModule,0.1,248551.0001000105,248551.10010001052,248541.00010001002,248551.0001000105
2619,COMP_M,VehicleProcessing,FogModuleV,CloudToFog,19,6,8,5,CloudModule,1.0,248561.100100011,248562.100100011,248551.10010001052,248561.100100011
2619,COMP_M,VehicleProcessing,SensorModuleV,FogToEdge,6,14,5,0,FogModuleV,10.0,248563.100100012,248573.100100012,248562.100100011,248563.100100012
2619,COMP_M,VehicleProcessing,S,EdgeToSensor,14,20,0,9,SensorModuleV,10.0,248605.10011001496,248615.10011001496,248573.100100012,248605.10011001496
2621,COMP_M,VehicleProcessing,SensorModule,SensorToEdge,132,11,9,2,None,100.0,248630.0001,248730.0001,236710.0,236720.0001
2620,COMP_M,VehicleProcessing,FogModule,EdgeToFog,11,4,2,6,SensorModule,10.0,248631.00010001002,248641.00010001002,248630.0001,248631.00010001002
2620,COMP_M,VehicleProcessing,CloudModule,FogToCloud,4,19,6,8,FogModule,0.1,248651.0001000105,248651.10010001052,248641.00010001002,248651.0001000105
2620,COMP_M,VehicleProcessing,FogModuleV,CloudToFog,19,6,8,5,CloudModule,1.0,248661.100100011,248662.100100011,248651.10010001052,248661.100100011
2620,COMP_M,VehicleProcessing,SensorModuleV,FogToEdge,6,14,5,0,FogModuleV,10.0,248663.100100012,248673.100100012,248662.100100011,248663.100100012
2620,COMP_M,VehicleProcessing,S,EdgeToSensor,14,20,0,9,SensorModuleV,10.0,248705.10011001496,248715.10011001496,248673.100100012,248705.10011001496
2622,COMP_M,VehicleProcessing,SensorModule,SensorToEdge,132,11,9,2,None,100.0,248730.0001,248830.0001,236800.0,236810.0001
2621,COMP_M,VehicleProcessing,FogModule,EdgeToFog,11,4,2,6,SensorModule,10.0,248731.00010001002,248741.00010001002,248730.0001,248731.00010001002
