id,type,app,module,message,DES.src,DES.dst,TOPO.src,TOPO.dst,module.src,service,time_in,time_out,time_emit,time_reception 
2499,COMP_M,VehicleProcessing,SensorModule,SensorToEdge,126,106,9,STARLINK-4300,None,100.0,244140.00000001,244240.00000001,225730.0,225750.00000001
2498,COMP_M,VehicleProcessing,FogModule,EdgeToFog,106,3,STARLINK-4300,5,SensorModule,10.0,244160.00000002002,244170.00000002002,244140.00000001,244160.00000002002
2498,COMP_M,VehicleProcessing,CloudModule,FogToCloud,3,9,5,8,FogModule,0.1,244180.00000002052,244180.10000002052,244170.00000002002,244180.00000002052
2497,COMP_M,VehicleProcessing,S,EdgeToSensor,13,10,STARLINK-2568,9,SensorModuleV,10.0,244181.10000002498,244191.10000002498,244121.100000022,244181.10000002498
2498,COMP_M,VehicleProcessing,FogModuleV,CloudToFog,9,6,8,5,CloudModule,1.0,244190.10000002102,244191.10000002102,244180.10000002052,244190.10000002102
2498,COMP_M,VehicleProcessing,SensorModuleV,FogToEdge,6,13,5,STARLINK-2568,FogModuleV,10.0,244211.100000022,244221.100000022,244191.10000002102,244211.100000022
2500,COMP_M,VehicleProcessing,SensorModule,SensorToEdge,126,106,9,STARLINK-4300,None,100.0,244240.00000001,244340.00000001,225820.0,225840.00000001
2499,COMP_M,VehicleProcessing,FogModule,EdgeToFog,106,3,STARLINK-4300,5,SensorModule,10.0,244260.00000002002,244270.00000002002,244240.00000001,244260.00000002002
2499,COMP_M,VehicleProcessing,CloudModule,FogToCloud,3,9,5,8,FogModule,0.1,244280.00000002052,244280.10000002052,244270.00000002002,244280.00000002052
2498,COMP_M,VehicleProcessing,S,EdgeToSensor,13,10,STARLINK-2568,9,SensorModuleV,10.0,244281.10000002498,244291.10000002498,244221.100000022,244281.10000002498
2499,COMP_M,VehicleProcessing,FogModuleV,CloudToFog,9,6,8,5,CloudModule,1.0,244290.10000002102,244291.10000002102,244280.10000002052,244290.10000002102
2499,COMP_M,VehicleProcessing,SensorModuleV,FogToEdge,6,13,5,STARLINK-2568,FogModuleV,10.0,244311.100000022,244321.100000022,244291.10000002102,244311.100000022
2501,COMP_M,VehicleProcessing,SensorModule,SensorToEdge,126,106,9,STARLINK-4300,None,100.0,244340.00000001,244440.00000001,225910.0,225930.00000001
2500,COMP_M,VehicleProcessing,FogModule,EdgeToFog,106,3,STARLINK-4300,5,SensorModule,10.0,244360.00000002002,244370.00000002002,244340.00000001,244360.00000002002
2500,COMP_M,VehicleProcessing,CloudModule,FogToCloud,3,9,5,8,FogModule,0.1,244380.00000002052,244380.10000002052,244370.00000002002,244380.00000002052
2499,COMP_M,VehicleProcessing,S,EdgeToSensor,13,10,STARLINK-2568,9,SensorModuleV,10.0,244381.10000002498,244391.10000002498,244321.100000022,244381.10000002498
2500,COMP_M,VehicleProcessing,FogModuleV,CloudToFog,9,6,8,5,CloudModule,1.0,244390.10000002102,244391.10000002102,244380.10000002052,244390.10000002102
2500,COMP_M,VehicleProcessing,SensorModuleV,FogToEdge,6,13,5,STARLINK-2568,FogModuleV,10.0,244411.100000022,244421.100000022,244391.10000002102,244411.100000022
2502,COMP_M,VehicleProcessing,SensorModule,SensorToEdge,126,106,9,STARLINK-4300,None,100.0,244440.00000001,244540.00000001,226000.0,226020.00000001
2501,COMP_M,VehicleProcessing,FogModule,EdgeToFog,106,3,STARLINK-4300,5,SensorModule,10.0,244460.00000002002,244470.00000002002,244440.00000001,244460.00000002002
2501,COMP_M,VehicleProcessing,CloudModule,FogToCloud,3,9,5,8,FogModule,0.1,244480.00000002052,244480.10000002052,244470.00000002002,244480.00000002052
2500,COMP_M,VehicleProcessing,S,EdgeToSensor,13,10,STARLINK-2568,9,SensorModuleV,10.0,244481.10000002498,244491.10000002498,244421.100000022,244481.10000002498
2501,COMP_M,VehicleProcessing,FogModuleV,CloudToFog,9,6,8,5,CloudModule,1.0,244490.10000002102,244491.10000002102,244480.10000002052,244490.10000002102
2501,COMP_M,VehicleProcessing,SensorModuleV,FogToEdge,6,13,5,STARLINK-2568,FogModuleV,10.0,244511.100000022,244521.100000022,244491.10000002102,244511.100000022
2503,COMP_M,VehicleProcessing,SensorModule,SensorToEdge,126,106,9,STARLINK-4300,None,100.0,244540.00000001,244640.00000001,226090.0,226110.00000001
2502,COMP_M,VehicleProcessing,FogModule,EdgeToFog,106,3,STARLINK-4300,5,SensorModule,10.0,244560.00000002002,244570.00000002002,244540.00000001,244560.00000002002
2502,COMP_M,VehicleProcessing,CloudModule,FogToCloud,3,9,5,8,FogModule,0.1,244580.00000002052,244580.10000002052,244570.00000002002,244580.00000002052
2501,COMP_M,VehicleProcessing,S,EdgeToSensor,13,10,STARLINK-2568,9,SensorModuleV,10.0,244581.10000002498,244591.10000002498,244521.100000022,244581.10000002498
2502,COMP_M,VehicleProcessing,FogModuleV,CloudToFog,9,6,8,5,CloudModule,1.0,244590.10000002102,244591.10000002102,244580.10000002052,244590.10000002102
2502,COMP_M,VehicleProcessing,SensorModuleV,FogToEdge,6,13,5,STARLINK-2568,FogModuleV,10.0,244611.100000022,244621.100000022,244591.10000002102,244611.100000022
2504,COMP_M,VehicleProcessing,SensorModule,SensorToEdge,126,106,9,STARLINK-4300,None,100.0,244640.00000001,244740.00000001,226180.0,226200.00000001
2503,COMP_M,VehicleProcessing,FogModule,EdgeToFog,106,3,STARLINK-4300,5,SensorModule,10.0,244660.00000002002,244670.00000002002,244640.00000001,244660.00000002002
2503,COMP_M,VehicleProcessing,CloudModule,FogToCloud,3,9,5,8,FogModule,0.1,244680.00000002052,244680.10000002052,244670.00000002002,244680.00000002052
2502,COMP_M,VehicleProcessing,S,EdgeToSensor,13,10,STARLINK-2568,9,SensorModuleV,10.0,244681.10000002498,244691.10000002498,244621.100000022,244681.10000002498
2503,COMP_M,VehicleProcessing,FogModuleV,CloudToFog,9,6,8,5,CloudModule,1.0,244690.10000002102,244691.10000002102,244680.10000002052,244690.10000002102
2503,COMP_M,VehicleProcessing,SensorModuleV,FogToEdge,6,13,5,STARLINK-2568,FogModuleV,10.0,244711.100000022,244721.100000022,244691.10000002102,244711.100000022
2505,COMP_M,VehicleProcessing,SensorModule,SensorToEdge,126,106,9,STARLINK-4300,None,100.0,244740.00000001,244840.00000001,226270.0,226290.00000001
2504,COMP_M,VehicleProcessing,FogModule,EdgeToFog,106,3,STARLINK-4300,5,SensorModule,10.0,244760.00000002002,244770.00000002002,244740.00000001,244760.00000002002
2504,COMP_M,VehicleProcessing,CloudModule,FogToCloud,3,9,5,8,FogModule,0.1,244780.00000002052,244780.10000002052,244770.00000002002,244780.00000002052
2503,COMP_M,VehicleProcessing,S,EdgeToSensor,13,10,STARLINK-2568,9,SensorModuleV,10.0,244781.10000002498,244791.10000002498,244721.100000022,244781.10000002498
2504,COMP_M,VehicleProcessing,FogModuleV,CloudToFog,9,6,8,5,CloudModule,1.0,244790.10000002102,244791.10000002102,244780.10000002052,244790.10000002102
2504,COMP_M,VehicleProcessing,SensorModuleV,FogToEdge,6,13,5,STARLINK-2568,FogModuleV,10.0,244811.100000022,244821.100000022,244791.10000002102,244811.100000022
2506,COMP_M,VehicleProcessing,SensorModule,SensorToEdge,126,106,9,STARLINK-4300,None,100.0,244840.00000001,244940.00000001,226360.0,226380.00000001
2505,COMP_M,VehicleProcessing,FogModule,EdgeToFog,106,3,STARLINK-4300,5,SensorModule,10.0,244860.00000002002,244870.00000002002,244840.00000001,244860.00000002002
2505,COMP_M,VehicleProcessing,CloudModule,FogToCloud,3,9,5,8,FogModule,0.1,244880.00000002052,244880.10000002052,244870.00000002002,244880.00000002052
2504,COMP_M,VehicleProcessing,S,EdgeToSensor,13,10,STARLINK-2568,9,SensorModuleV,10.0,244881.10000002498,244891.10000002498,244821.100000022,244881.10000002498
2505,COMP_M,VehicleProcessing,FogModuleV,CloudToFog,9,6,8,5,CloudModule,1.0,244890.10000002102,244891.10000002102,244880.10000002052,244890.10000002102
2505,COMP_M,VehicleProcessing,SensorModuleV,FogToEdge,6,13,5,STARLINK-2568,FogModuleV,10.0,244911.100000022,244921.100000022,244891.10000002102,244911.100000022
2507,COMP_M,VehicleProcessing,SensorModule,SensorToEdge,126,106,9,STARLINK-4300,None,100.0,244940.00000001,245040.00000001,226450.0,226470.00000001
2506,COMP_M,VehicleProcessing,FogModule,EdgeToFog,106,3,STARLINK-4300,5,SensorModule,10.0,244960.00000002002,244970.00000002002,244940.00000001,244960.00000002002
2506,COMP_M,VehicleProcessing,CloudModule,FogToCloud,3,9,5,8,FogModule,0.1,244980.00000002052,244980.10000002052,244970.00000002002,244980.00000002052
2505,COMP_M,VehicleProcessing,S,EdgeToSensor,13,10,STARLINK-2568,9,SensorModuleV,10.0,244981.10000002498,244991.10000002498,244921.100000022,244981.10000002498
2506,COMP_M,VehicleProcessing,FogModuleV,CloudToFog,9,6,8,5,CloudModule,1.0,244990.10000002102,244991.10000002102,244980.10000002052,244990.10000002102
2506,COMP_M,VehicleProcessing,SensorModuleV,FogToEdge,6,13,5,STARLINK-2568,FogModuleV,10.0,245011.100000022,245021.100000022,244991.10000002102,245011.100000022
2508,COMP_M,VehicleProcessing,SensorModule,SensorToEdge,126,106,9,STARLINK-4300,None,100.0,245040.00000001,245140.00000001,226540.0,226560.00000001
2507,COMP_M,VehicleProcessing,FogModule,EdgeToFog,106,3,STARLINK-4300,5,SensorModule,10.0,245060.00000002002,245070.00000002002,245040.00000001,245060.00000002002
2507,COMP_M,VehicleProcessing,CloudModule,FogToCloud,3,9,5,8,FogModule,0.1,245080.00000002052,245080.10000002052,245070.00000002002,245080.00000002052
2506,COMP_M,VehicleProcessing,S,EdgeToSensor,13,10,STARLINK-2568,9,SensorModuleV,10.0,245081.10000002498,245091.10000002498,245021.100000022,245081.10000002498
2507,COMP_M,VehicleProcessing,FogModuleV,CloudToFog,9,6,8,5,CloudModule,1.0,245090.10000002102,245091.10000002102,245080.10000002052,245090.10000002102
2507,COMP_M,VehicleProcessing,SensorModuleV,FogToEdge,6,13,5,STARLINK-2568,FogModuleV,10.0,245111.100000022,245121.100000022,245091.10000002102,245111.100000022
2509,COMP_M,VehicleProcessing,SensorModule,SensorToEdge,126,106,9,STARLINK-4300,None,100.0,245140.00000001,245240.00000001,226630.0,226650.00000001
2508,COMP_M,VehicleProcessing,FogModule,EdgeToFog,106,3,STARLINK-4300,5,SensorModule,10.0,245160.00000002002,245170.00000002002,245140.00000001,245160.00000002002
2508,COMP_M,VehicleProcessing,CloudModule,FogToCloud,3,9,5,8,FogModule,0.1,245180.00000002052,245180.10000002052,245170.00000002002,245180.00000002052
2507,COMP_M,VehicleProcessing,S,EdgeToSensor,13,10,STARLINK-2568,9,SensorModuleV,10.0,245181.10000002498,245191.10000002498,245121.100000022,245181.10000002498
2508,COMP_M,VehicleProcessing,FogModuleV,CloudToFog,9,6,8,5,CloudModule,1.0,245190.10000002102,245191.10000002102,245180.10000002052,245190.10000002102
2508,COMP_M,VehicleProcessing,SensorModuleV,FogToEdge,6,13,5,STARLINK-2568,FogModuleV,10.0,245211.100000022,245221.100000022,245191.10000002102,245211.100000022
2510,COMP_M,VehicleProcessing,SensorModule,SensorToEdge,126,106,9,STARLINK-4300,None,100.0,245240.00000001,245340.00000001,226720.0,226740.00000001
2509,COMP_M,VehicleProcessing,FogModule,EdgeToFog,106,3,STARLINK-4300,5,SensorModule,10.0,245260.00000002002,245270.00000002002,245240.00000001,245260.00000002002
2509,COMP_M,VehicleProcessing,CloudModule,FogToCloud,3,9,5,8,FogModule,0.1,245280.00000002052,245280.10000002052,245270.00000002002,245280.00000002052
2508,COMP_M,VehicleProcessing,S,EdgeToSensor,13,10,STARLINK-2568,9,SensorModuleV,10.0,245281.10000002498,245291.10000002498,245221.100000022,245281.10000002498
2509,COMP_M,VehicleProcessing,FogModuleV,CloudToFog,9,6,8,5,CloudModule,1.0,245290.10000002102,245291.10000002102,245280.10000002052,245290.10000002102
2509,COMP_M,VehicleProcessing,SensorModuleV,FogToEdge,6,13,5,STARLINK-2568,FogModuleV,10.0,245311.100000022,245321.100000022,245291.10000002102,245311.100000022
2511,COMP_M,VehicleProcessing,SensorModule,SensorToEdge,126,106,9,STARLINK-4300,None,100.0,245340.00000001,245440.00000001,226810.0,226830.00000001
2510,COMP_M,VehicleProcessing,FogModule,EdgeToFog,106,3,STARLINK-4300,5,SensorModule,10.0,245360.00000002002,245370.00000002002,245340.00000001,245360.00000002002
2510,COMP_M,VehicleProcessing,CloudModule,FogToCloud,3,9,5,8,FogModule,0.1,245380.00000002052,245380.10000002052,245370.00000002002,245380.00000002052
2509,COMP_M,VehicleProcessing,S,EdgeToSensor,13,10,STARLINK-2568,9,SensorModuleV,10.0,245381.10000002498,245391.10000002498,245321.100000022,245381.10000002498
2510,COMP_M,VehicleProcessing,FogModuleV,CloudToFog,9,6,8,5,CloudModule,1.0,245390.10000002102,245391.10000002102,245380.10000002052,245390.10000002102
2510,COMP_M,VehicleProcessing,SensorModuleV,FogToEdge,6,13,5,STARLINK-2568,FogModuleV,10.0,245411.100000022,245421.100000022,245391.10000002102,245411.100000022
2512,COMP_M,VehicleProcessing,SensorModule,SensorToEdge,126,106,9,STARLINK-4300,None,100.0,245440.00000001,245540.00000001,226900.0,226920.00000001
2511,COMP_M,VehicleProcessing,FogModule,EdgeToFog,106,3,STARLINK-4300,5,SensorModule,10.0,245460.00000002002,245470.00000002002,245440.00000001,245460.00000002002
2511,COMP_M,VehicleProcessing,CloudModule,FogToCloud,3,9,5,8,FogModule,0.1,245480.00000002052,245480.10000002052,245470.00000002002,245480.00000002052
2510,COMP_M,VehicleProcessing,S,EdgeToSensor,13,10,STARLINK-2568,9,SensorModuleV,10.0,245481.10000002498,245491.10000002498,245421.100000022,245481.10000002498
2511,COMP_M,VehicleProcessing,FogModuleV,CloudToFog,9,6,8,5,CloudModule,1.0,245490.10000002102,245491.10000002102,245480.10000002052,245490.10000002102
2511,COMP_M,VehicleProcessing,SensorModuleV,FogToEdge,6,13,5,STARLINK-2568,FogModuleV,10.0,245511.100000022,245521.100000022,245491.10000002102,245511.100000022
2513,COMP_M,VehicleProcessing,SensorModule,SensorToEdge,126,106,9,STARLINK-4300,None,100.0,245540.00000001,245640.00000001,226990.0,227010.00000001
2512,COMP_M,VehicleProcessing,FogModule,EdgeToFog,106,3,STARLINK-4300,5,SensorModule,10.0,245560.00000002002,245570.00000002002,245540.00000001,245560.00000002002
2512,COMP_M,VehicleProcessing,CloudModule,FogToCloud,3,9,5,8,FogModule,0.1,245580.00000002052,245580.10000002052,245570.00000002002,245580.00000002052
2511,COMP_M,VehicleProcessing,S,EdgeToSensor,13,10,STARLINK-2568,9,SensorModuleV,10.0,245581.10000002498,245591.10000002498,245521.100000022,245581.10000002498
2512,COMP_M,VehicleProcessing,FogModuleV,CloudToFog,9,6,8,5,CloudModule,1.0,245590.10000002102,245591.10000002102,245580.10000002052,245590.10000002102
2512,COMP_M,VehicleProcessing,SensorModuleV,FogToEdge,6,13,5,STARLINK-2568,FogModuleV,10.0,245611.100000022,245621.100000022,245591.10000002102,245611.100000022
2514,COMP_M,VehicleProcessing,SensorModule,SensorToEdge,126,106,9,STARLINK-4300,None,100.0,245640.00000001,245740.00000001,227080.0,227100.00000001
2513,COMP_M,VehicleProcessing,FogModule,EdgeToFog,106,3,STARLINK-4300,5,SensorModule,10.0,245660.00000002002,245670.00000002002,245640.00000001,245660.00000002002
2513,COMP_M,VehicleProcessing,CloudModule,FogToCloud,3,9,5,8,FogModule,0.1,245680.00000002052,245680.10000002052,245670.00000002002,245680.00000002052
2512,COMP_M,VehicleProcessing,S,EdgeToSensor,13,10,STARLINK-2568,9,SensorModuleV,10.0,245681.10000002498,245691.10000002498,245621.100000022,245681.10000002498
2513,COMP_M,VehicleProcessing,FogModuleV,CloudToFog,9,6,8,5,CloudModule,1.0,245690.10000002102,245691.10000002102,245680.10000002052,245690.10000002102
2513,COMP_M,VehicleProcessing,SensorModuleV,FogToEdge,6,13,5,STARLINK-2568,FogModuleV,10.0,245711.100000022,245721.100000022,245691.10000002102,245711.100000022
2515,COMP_M,VehicleProcessing,SensorModule,SensorToEdge,126,106,9,STARLINK-4300,None,100.0,245740.00000001,245840.00000001,227170.0,227190.00000001
2514,COMP_M,VehicleProcessing,FogModule,EdgeToFog,106,3,STARLINK-4300,5,SensorModule,10.0,245760.00000002002,245770.00000002002,245740.00000001,245760.00000002002
2514,COMP_M,VehicleProcessing,CloudModule,FogToCloud,3,9,5,8,FogModule,0.1,245780.00000002052,245780.10000002052,245770.00000002002,245780.00000002052
2513,COMP_M,VehicleProcessing,S,EdgeToSensor,13,10,STARLINK-2568,9,SensorModuleV,10.0,245781.10000002498,245791.10000002498,245721.100000022,245781.10000002498
2514,COMP_M,VehicleProcessing,FogModuleV,CloudToFog,9,6,8,5,CloudModule,1.0,245790.10000002102,245791.10000002102,245780.10000002052,245790.10000002102
2514,COMP_M,VehicleProcessing,SensorModuleV,FogToEdge,6,13,5,STARLINK-2568,FogModuleV,10.0,245811.100000022,245821.100000022,245791.10000002102,245811.100000022
2516,COMP_M,VehicleProcessing,SensorModule,SensorToEdge,126,106,9,STARLINK-4300,None,100.0,245840.00000001,245940.00000001,227260.0,227280.00000001
2515,COMP_M,VehicleProcessing,FogModule,EdgeToFog,106,3,STARLINK-4300,5,SensorModule,10.0,245860.00000002002,245870.00000002002,245840.00000001,245860.00000002002
2515,COMP_M,VehicleProcessing,CloudModule,FogToCloud,3,9,5,8,FogModule,0.1,245880.00000002052,245880.10000002052,245870.00000002002,245880.00000002052
2514,COMP_M,VehicleProcessing,S,EdgeToSensor,13,10,STARLINK-2568,9,SensorModuleV,10.0,245881.10000002498,245891.10000002498,245821.100000022,245881.10000002498
2515,COMP_M,VehicleProcessing,FogModuleV,CloudToFog,9,6,8,5,CloudModule,1.0,245890.10000002102,245891.10000002102,245880.10000002052,245890.10000002102
2515,COMP_M,VehicleProcessing,SensorModuleV,FogToEdge,6,13,5,STARLINK-2568,FogModuleV,10.0,245911.100000022,245921.100000022,245891.10000002102,245911.100000022
2517,COMP_M,VehicleProcessing,SensorModule,SensorToEdge,126,106,9,STARLINK-4300,None,100.0,245940.00000001,246040.00000001,227350.0,227370.00000001
2516,COMP_M,VehicleProcessing,FogModule,EdgeToFog,106,3,STARLINK-4300,5,SensorModule,10.0,245960.00000002002,245970.00000002002,245940.00000001,245960.00000002002
2516,COMP_M,VehicleProcessing,CloudModule,FogToCloud,3,9,5,8,FogModule,0.1,245980.00000002052,245980.10000002052,245970.00000002002,245980.00000002052
2515,COMP_M,VehicleProcessing,S,EdgeToSensor,13,10,STARLINK-2568,9,SensorModuleV,10.0,245981.10000002498,245991.10000002498,245921.100000022,245981.10000002498
2516,COMP_M,VehicleProcessing,FogModuleV,CloudToFog,9,6,8,5,CloudModule,1.0,245990.10000002102,245991.10000002102,245980.10000002052,245990.10000002102
2516,COMP_M,VehicleProcessing,SensorModuleV,FogToEdge,6,13,5,STARLINK-2568,FogModuleV,10.0,246011.100000022,246021.100000022,245991.10000002102,246011.100000022
2518,COMP_M,VehicleProcessing,SensorModule,SensorToEdge,126,106,9,STARLINK-4300,None,100.0,246040.00000001,246140.00000001,227440.0,227460.00000001
2517,COMP_M,VehicleProcessing,FogModule,EdgeToFog,106,3,STARLINK-4300,5,SensorModule,10.0,246060.00000002002,246070.00000002002,246040.00000001,246060.00000002002
2517,COMP_M,VehicleProcessing,CloudModule,FogToCloud,3,9,5,8,FogModule,0.1,246080.00000002052,246080.10000002052,246070.00000002002,246080.00000002052
2516,COMP_M,VehicleProcessing,S,EdgeToSensor,13,10,STARLINK-2568,9,SensorModuleV,10.0,246081.10000002498,246091.10000002498,246021.100000022,246081.10000002498
2517,COMP_M,VehicleProcessing,FogModuleV,CloudToFog,9,6,8,5,CloudModule,1.0,246090.10000002102,246091.10000002102,246080.10000002052,246090.10000002102
2517,COMP_M,VehicleProcessing,SensorModuleV,FogToEdge,6,13,5,STARLINK-2568,FogModuleV,10.0,246111.100000022,246121.100000022,246091.10000002102,246111.100000022
