id,type,src,dst,app,latency,message,ctime,size,buffer 
4948,LINK,STARLINK-2231,5,VehicleProcessing,20.00000001,EdgeToFog,455770.00000001,1000,2
4947,LINK,5,STARLINK-2231,VehicleProcessing,20.000000001,EdgeToSensor,455771.100000023,100,2
4947,LINK,STARLINK-2231,9,VehicleProcessing,20.000000001,EdgeToSensor,455791.100000024,100,0
4948,LINK,5,8,VehicleProcessing,10.0000000005,FogToCloud,455800.00000002,100,1
4948,LINK,8,5,VehicleProcessing,10.0000000005,CloudToFog,455810.1000000205,100,1
4948,LINK,5,STARLINK-11501 [DTC],VehicleProcessing,20.000000001,FogToEdge,455821.10000002105,100,0
4948,LINK,STARLINK-11501 [DTC],5,VehicleProcessing,20.000000001,EdgeToSensor,455851.10000002204,100,0
5056,LINK,9,STARLINK-2231,VehicleProcessing,20.00000001,SensorToEdge,455860,1000,1
4949,LINK,STARLINK-2231,5,VehicleProcessing,20.00000001,EdgeToFog,455870.00000001,1000,2
4948,LINK,5,STARLINK-2231,VehicleProcessing,20.000000001,EdgeToSensor,455871.100000023,100,2
4948,LINK,STARLINK-2231,9,VehicleProcessing,20.000000001,EdgeToSensor,455891.100000024,100,0
4949,LINK,5,8,VehicleProcessing,10.0000000005,FogToCloud,455900.00000002,100,1
4949,LINK,8,5,VehicleProcessing,10.0000000005,CloudToFog,455910.1000000205,100,1
4949,LINK,5,STARLINK-11501 [DTC],VehicleProcessing,20.000000001,FogToEdge,455921.10000002105,100,0
5057,LINK,9,STARLINK-2231,VehicleProcessing,20.00000001,SensorToEdge,455950,1000,0
4949,LINK,STARLINK-11501 [DTC],5,VehicleProcessing,20.000000001,EdgeToSensor,455951.10000002204,100,1
4950,LINK,STARLINK-2231,5,VehicleProcessing,20.00000001,EdgeToFog,455970.00000001,1000,1
4949,LINK,5,STARLINK-2231,VehicleProcessing,20.000000001,EdgeToSensor,455971.100000023,100,1
4949,LINK,STARLINK-2231,9,VehicleProcessing,20.000000001,EdgeToSensor,455991.100000024,100,0
4950,LINK,5,8,VehicleProcessing,10.0000000005,FogToCloud,456000.00000002,100,1
4950,LINK,8,5,VehicleProcessing,10.0000000005,CloudToFog,456010.1000000205,100,1
4950,LINK,5,STARLINK-11501 [DTC],VehicleProcessing,20.000000001,FogToEdge,456021.10000002105,100,0
5058,LINK,9,STARLINK-2231,VehicleProcessing,20.00000001,SensorToEdge,456040,1000,1
4950,LINK,STARLINK-11501 [DTC],5,VehicleProcessing,20.000000001,EdgeToSensor,456051.10000002204,100,1
4951,LINK,STARLINK-2231,5,VehicleProcessing,20.00000001,EdgeToFog,456070.00000001,1000,1
4950,LINK,5,STARLINK-2231,VehicleProcessing,20.000000001,EdgeToSensor,456071.100000023,100,1
4950,LINK,STARLINK-2231,9,VehicleProcessing,20.000000001,EdgeToSensor,456091.100000024,100,0
4951,LINK,5,8,VehicleProcessing,10.0000000005,FogToCloud,456100.00000002,100,1
4951,LINK,8,5,VehicleProcessing,10.0000000005,CloudToFog,456110.1000000205,100,1
4951,LINK,5,STARLINK-11501 [DTC],VehicleProcessing,20.000000001,FogToEdge,456121.10000002105,100,0
5059,LINK,9,STARLINK-2231,VehicleProcessing,20.00000001,SensorToEdge,456130,1000,1
4951,LINK,STARLINK-11501 [DTC],5,VehicleProcessing,20.000000001,EdgeToSensor,456151.10000002204,100,0
4952,LINK,STARLINK-2231,5,VehicleProcessing,20.00000001,EdgeToFog,456170.00000001,1000,1
4951,LINK,5,STARLINK-2231,VehicleProcessing,20.000000001,EdgeToSensor,456171.100000023,100,1
4951,LINK,STARLINK-2231,9,VehicleProcessing,20.000000001,EdgeToSensor,456191.100000024,100,0
4952,LINK,5,8,VehicleProcessing,10.0000000005,FogToCloud,456200.00000002,100,1
4952,LINK,8,5,VehicleProcessing,10.0000000005,CloudToFog,456210.1000000205,100,1
5060,LINK,9,STARLINK-2231,VehicleProcessing,20.00000001,SensorToEdge,456220,1000,1
4952,LINK,5,STARLINK-11501 [DTC],VehicleProcessing,20.000000001,FogToEdge,456221.10000002105,100,1
4952,LINK,STARLINK-11501 [DTC],5,VehicleProcessing,20.000000001,EdgeToSensor,456251.10000002204,100,0
4953,LINK,STARLINK-2231,5,VehicleProcessing,20.00000001,EdgeToFog,456270.00000001,1000,1
4952,LINK,5,STARLINK-2231,VehicleProcessing,20.000000001,EdgeToSensor,456271.100000023,100,1
4952,LINK,STARLINK-2231,9,VehicleProcessing,20.000000001,EdgeToSensor,456291.100000024,100,0
4953,LINK,5,8,VehicleProcessing,10.0000000005,FogToCloud,456300.00000002,100,1
5061,LINK,9,STARLINK-2231,VehicleProcessing,20.00000001,SensorToEdge,456310,1000,2
4953,LINK,8,5,VehicleProcessing,10.0000000005,CloudToFog,456310.1000000205,100,2
4953,LINK,5,STARLINK-11501 [DTC],VehicleProcessing,20.000000001,FogToEdge,456321.10000002105,100,1
4953,LINK,STARLINK-11501 [DTC],5,VehicleProcessing,20.000000001,EdgeToSensor,456351.10000002204,100,0
4954,LINK,STARLINK-2231,5,VehicleProcessing,20.00000001,EdgeToFog,456370.00000001,1000,1
4953,LINK,5,STARLINK-2231,VehicleProcessing,20.000000001,EdgeToSensor,456371.100000023,100,1
4953,LINK,STARLINK-2231,9,VehicleProcessing,20.000000001,EdgeToSensor,456391.100000024,100,0
5062,LINK,9,STARLINK-2231,VehicleProcessing,20.00000001,SensorToEdge,456400,1000,1
4954,LINK,5,8,VehicleProcessing,10.0000000005,FogToCloud,456400.00000002,100,2
4954,LINK,8,5,VehicleProcessing,10.0000000005,CloudToFog,456410.1000000205,100,2
4954,LINK,5,STARLINK-11501 [DTC],VehicleProcessing,20.000000001,FogToEdge,456421.10000002105,100,0
4954,LINK,STARLINK-11501 [DTC],5,VehicleProcessing,20.000000001,EdgeToSensor,456451.10000002204,100,0
4955,LINK,STARLINK-2231,5,VehicleProcessing,20.00000001,EdgeToFog,456470.00000001,1000,1
4954,LINK,5,STARLINK-2231,VehicleProcessing,20.000000001,EdgeToSensor,456471.100000023,100,1
5063,LINK,9,STARLINK-2231,VehicleProcessing,20.00000001,SensorToEdge,456490,1000,2
4954,LINK,STARLINK-2231,9,VehicleProcessing,20.000000001,EdgeToSensor,456491.100000024,100,1
4955,LINK,5,8,VehicleProcessing,10.0000000005,FogToCloud,456500.00000002,100,2
4955,LINK,8,5,VehicleProcessing,10.0000000005,CloudToFog,456510.1000000205,100,1
4955,LINK,5,STARLINK-11501 [DTC],VehicleProcessing,20.000000001,FogToEdge,456521.10000002105,100,0
4955,LINK,STARLINK-11501 [DTC],5,VehicleProcessing,20.000000001,EdgeToSensor,456551.10000002204,100,0
4956,LINK,STARLINK-2231,5,VehicleProcessing,20.00000001,EdgeToFog,456570.00000001,1000,1
4955,LINK,5,STARLINK-2231,VehicleProcessing,20.000000001,EdgeToSensor,456571.100000023,100,1
5064,LINK,9,STARLINK-2231,VehicleProcessing,20.00000001,SensorToEdge,456580,1000,2
4955,LINK,STARLINK-2231,9,VehicleProcessing,20.000000001,EdgeToSensor,456591.100000024,100,1
4956,LINK,5,8,VehicleProcessing,10.0000000005,FogToCloud,456600.00000002,100,1
4956,LINK,8,5,VehicleProcessing,10.0000000005,CloudToFog,456610.1000000205,100,1
4956,LINK,5,STARLINK-11501 [DTC],VehicleProcessing,20.000000001,FogToEdge,456621.10000002105,100,0
4956,LINK,STARLINK-11501 [DTC],5,VehicleProcessing,20.000000001,EdgeToSensor,456651.10000002204,100,0
5065,LINK,9,STARLINK-2231,VehicleProcessing,20.00000001,SensorToEdge,456670,1000,1
4957,LINK,STARLINK-2231,5,VehicleProcessing,20.00000001,EdgeToFog,456670.00000001,1000,2
4956,LINK,5,STARLINK-2231,VehicleProcessing,20.000000001,EdgeToSensor,456671.100000023,100,2
4956,LINK,STARLINK-2231,9,VehicleProcessing,20.000000001,EdgeToSensor,456691.100000024,100,0
4957,LINK,5,8,VehicleProcessing,10.0000000005,FogToCloud,456700.00000002,100,1
4957,LINK,8,5,VehicleProcessing,10.0000000005,CloudToFog,456710.1000000205,100,1
4957,LINK,5,STARLINK-11501 [DTC],VehicleProcessing,20.000000001,FogToEdge,456721.10000002105,100,0
4957,LINK,STARLINK-11501 [DTC],5,VehicleProcessing,20.000000001,EdgeToSensor,456751.10000002204,100,0
5066,LINK,9,STARLINK-2231,VehicleProcessing,20.00000001,SensorToEdge,456760,1000,1
4958,LINK,STARLINK-2231,5,VehicleProcessing,20.00000001,EdgeToFog,456770.00000001,1000,2
4957,LINK,5,STARLINK-2231,VehicleProcessing,20.000000001,EdgeToSensor,456771.100000023,100,2
4957,LINK,STARLINK-2231,9,VehicleProcessing,20.000000001,EdgeToSensor,456791.100000024,100,0
4958,LINK,5,8,VehicleProcessing,10.0000000005,FogToCloud,456800.00000002,100,1
4958,LINK,8,5,VehicleProcessing,10.0000000005,CloudToFog,456810.1000000205,100,1
4958,LINK,5,STARLINK-11501 [DTC],VehicleProcessing,20.000000001,FogToEdge,456821.10000002105,100,0
5067,LINK,9,STARLINK-2231,VehicleProcessing,20.00000001,SensorToEdge,456850,1000,0
4958,LINK,STARLINK-11501 [DTC],5,VehicleProcessing,20.000000001,EdgeToSensor,456851.10000002204,100,1
4959,LINK,STARLINK-2231,5,VehicleProcessing,20.00000001,EdgeToFog,456870.00000001,1000,1
4958,LINK,5,STARLINK-2231,VehicleProcessing,20.000000001,EdgeToSensor,456871.100000023,100,1
4958,LINK,STARLINK-2231,9,VehicleProcessing,20.000000001,EdgeToSensor,456891.100000024,100,0
4959,LINK,5,8,VehicleProcessing,10.0000000005,FogToCloud,456900.00000002,100,1
4959,LINK,8,5,VehicleProcessing,10.0000000005,CloudToFog,456910.1000000205,100,1
4959,LINK,5,STARLINK-11501 [DTC],VehicleProcessing,20.000000001,FogToEdge,456921.10000002105,100,0
5068,LINK,9,STARLINK-2231,VehicleProcessing,20.00000001,SensorToEdge,456940,1000,1
4959,LINK,STARLINK-11501 [DTC],5,VehicleProcessing,20.000000001,EdgeToSensor,456951.10000002204,100,1
4960,LINK,STARLINK-2231,5,VehicleProcessing,20.00000001,EdgeToFog,456970.00000001,1000,1
4959,LINK,5,STARLINK-2231,VehicleProcessing,20.000000001,EdgeToSensor,456971.100000023,100,1
4959,LINK,STARLINK-2231,9,VehicleProcessing,20.000000001,EdgeToSensor,456991.100000024,100,0
4960,LINK,5,8,VehicleProcessing,10.0000000005,FogToCloud,457000.00000002,100,1
4960,LINK,8,5,VehicleProcessing,10.0000000005,CloudToFog,457010.1000000205,100,1
4960,LINK,5,STARLINK-11501 [DTC],VehicleProcessing,20.000000001,FogToEdge,457021.10000002105,100,0
5069,LINK,9,STARLINK-2231,VehicleProcessing,20.00000001,SensorToEdge,457030,1000,1
4960,LINK,STARLINK-11501 [DTC],5,VehicleProcessing,20.000000001,EdgeToSensor,457051.10000002204,100,0
4961,LINK,STARLINK-2231,5,VehicleProcessing,20.00000001,EdgeToFog,457070.00000001,1000,1
4960,LINK,5,STARLINK-2231,VehicleProcessing,20.000000001,EdgeToSensor,457071.100000023,100,1
4960,LINK,STARLINK-2231,9,VehicleProcessing,20.000000001,EdgeToSensor,457091.100000024,100,0
4961,LINK,5,8,VehicleProcessing,10.0000000005,FogToCloud,457100.00000002,100,1
4961,LINK,8,5,VehicleProcessing,10.0000000005,CloudToFog,457110.1000000205,100,1
5070,LINK,9,STARLINK-2231,VehicleProcessing,20.00000001,SensorToEdge,457120,1000,1
4961,LINK,5,STARLINK-11501 [DTC],VehicleProcessing,20.000000001,FogToEdge,457121.10000002105,100,1
4961,LINK,STARLINK-11501 [DTC],5,VehicleProcessing,20.000000001,EdgeToSensor,457151.10000002204,100,0
4962,LINK,STARLINK-2231,5,VehicleProcessing,20.00000001,EdgeToFog,457170.00000001,1000,1
4961,LINK,5,STARLINK-2231,VehicleProcessing,20.000000001,EdgeToSensor,457171.100000023,100,1
4961,LINK,STARLINK-2231,9,VehicleProcessing,20.000000001,EdgeToSensor,457191.100000024,100,0
4962,LINK,5,8,VehicleProcessing,10.0000000005,FogToCloud,457200.00000002,100,1
5071,LINK,9,STARLINK-2231,VehicleProcessing,20.00000001,SensorToEdge,457210,1000,2
4962,LINK,8,5,VehicleProcessing,10.0000000005,CloudToFog,457210.1000000205,100,2
4962,LINK,5,STARLINK-11501 [DTC],VehicleProcessing,20.000000001,FogToEdge,457221.10000002105,100,1
4962,LINK,STARLINK-11501 [DTC],5,VehicleProcessing,20.000000001,EdgeToSensor,457251.10000002204,100,0
4963,LINK,STARLINK-2231,5,VehicleProcessing,20.00000001,EdgeToFog,457270.00000001,1000,1
4962,LINK,5,STARLINK-2231,VehicleProcessing,20.000000001,EdgeToSensor,457271.100000023,100,1
4962,LINK,STARLINK-2231,9,VehicleProcessing,20.000000001,EdgeToSensor,457291.100000024,100,0
5072,LINK,9,STARLINK-2231,VehicleProcessing,20.00000001,SensorToEdge,457300,1000,1
4963,LINK,5,8,VehicleProcessing,10.0000000005,FogToCloud,457300.00000002,100,2
4963,LINK,8,5,VehicleProcessing,10.0000000005,CloudToFog,457310.1000000205,100,2
4963,LINK,5,STARLINK-11501 [DTC],VehicleProcessing,20.000000001,FogToEdge,457321.10000002105,100,0
4963,LINK,STARLINK-11501 [DTC],5,VehicleProcessing,20.000000001,EdgeToSensor,457351.10000002204,100,0
4964,LINK,STARLINK-2231,5,VehicleProcessing,20.00000001,EdgeToFog,457370.00000001,1000,1
4963,LINK,5,STARLINK-2231,VehicleProcessing,20.000000001,EdgeToSensor,457371.100000023,100,1
5073,LINK,9,STARLINK-2231,VehicleProcessing,20.00000001,SensorToEdge,457390,1000,2
4963,LINK,STARLINK-2231,9,VehicleProcessing,20.000000001,EdgeToSensor,457391.100000024,100,1
4964,LINK,5,8,VehicleProcessing,10.0000000005,FogToCloud,457400.00000002,100,2
4964,LINK,8,5,VehicleProcessing,10.0000000005,CloudToFog,457410.1000000205,100,1
4964,LINK,5,STARLINK-11501 [DTC],VehicleProcessing,20.000000001,FogToEdge,457421.10000002105,100,0
4964,LINK,STARLINK-11501 [DTC],5,VehicleProcessing,20.000000001,EdgeToSensor,457451.10000002204,100,0
4965,LINK,STARLINK-2231,5,VehicleProcessing,20.00000001,EdgeToFog,457470.00000001,1000,1
4964,LINK,5,STARLINK-2231,VehicleProcessing,20.000000001,EdgeToSensor,457471.100000023,100,1
5074,LINK,9,STARLINK-2231,VehicleProcessing,20.00000001,SensorToEdge,457480,1000,2
4964,LINK,STARLINK-2231,9,VehicleProcessing,20.000000001,EdgeToSensor,457491.100000024,100,1
4965,LINK,5,8,VehicleProcessing,10.0000000005,FogToCloud,457500.00000002,100,1
4965,LINK,8,5,VehicleProcessing,10.0000000005,CloudToFog,457510.1000000205,100,1
4965,LINK,5,STARLINK-11501 [DTC],VehicleProcessing,20.000000001,FogToEdge,457521.10000002105,100,0
4965,LINK,STARLINK-11501 [DTC],5,VehicleProcessing,20.000000001,EdgeToSensor,457551.10000002204,100,0
5075,LINK,9,STARLINK-2231,VehicleProcessing,20.00000001,SensorToEdge,457570,1000,1
4966,LINK,STARLINK-2231,5,VehicleProcessing,20.00000001,EdgeToFog,457570.00000001,1000,2
4965,LINK,5,STARLINK-2231,VehicleProcessing,20.000000001,EdgeToSensor,457571.100000023,100,2
4965,LINK,STARLINK-2231,9,VehicleProcessing,20.000000001,EdgeToSensor,457591.100000024,100,0
4966,LINK,5,8,VehicleProcessing,10.0000000005,FogToCloud,457600.00000002,100,1
4966,LINK,8,5,VehicleProcessing,10.0000000005,CloudToFog,457610.1000000205,100,1
4966,LINK,5,STARLINK-11501 [DTC],VehicleProcessing,20.000000001,FogToEdge,457621.10000002105,100,0
4966,LINK,STARLINK-11501 [DTC],5,VehicleProcessing,20.000000001,EdgeToSensor,457651.10000002204,100,0
5076,LINK,9,STARLINK-2231,VehicleProcessing,20.00000001,SensorToEdge,457660,1000,1
4967,LINK,STARLINK-2231,5,VehicleProcessing,20.00000001,EdgeToFog,457670.00000001,1000,2
4966,LINK,5,STARLINK-2231,VehicleProcessing,20.000000001,EdgeToSensor,457671.100000023,100,2
4966,LINK,STARLINK-2231,9,VehicleProcessing,20.000000001,EdgeToSensor,457691.100000024,100,0
4967,LINK,5,8,VehicleProcessing,10.0000000005,FogToCloud,457700.00000002,100,1
4967,LINK,8,5,VehicleProcessing,10.0000000005,CloudToFog,457710.1000000205,100,1
4967,LINK,5,STARLINK-11501 [DTC],VehicleProcessing,20.000000001,FogToEdge,457721.10000002105,100,0
5077,LINK,9,STARLINK-2231,VehicleProcessing,20.00000001,SensorToEdge,457750,1000,0
4967,LINK,STARLINK-11501 [DTC],5,VehicleProcessing,20.000000001,EdgeToSensor,457751.10000002204,100,1
4968,LINK,STARLINK-2231,5,VehicleProcessing,20.00000001,EdgeToFog,457770.00000001,1000,1
4967,LINK,5,STARLINK-2231,VehicleProcessing,20.000000001,EdgeToSensor,457771.100000023,100,1
4967,LINK,STARLINK-2231,9,VehicleProcessing,20.000000001,EdgeToSensor,457791.100000024,100,0
4968,LINK,5,8,VehicleProcessing,10.0000000005,FogToCloud,457800.00000002,100,1
4968,LINK,8,5,VehicleProcessing,10.0000000005,CloudToFog,457810.1000000205,100,1
4968,LINK,5,STARLINK-11501 [DTC],VehicleProcessing,20.000000001,FogToEdge,457821.10000002105,100,0
5078,LINK,9,STARLINK-2231,VehicleProcessing,20.00000001,SensorToEdge,457840,1000,1
4968,LINK,STARLINK-11501 [DTC],5,VehicleProcessing,20.000000001,EdgeToSensor,457851.10000002204,100,1
4969,LINK,STARLINK-2231,5,VehicleProcessing,20.00000001,EdgeToFog,457870.00000001,1000,1
4968,LINK,5,STARLINK-2231,VehicleProcessing,20.000000001,EdgeToSensor,457871.100000023,100,1
4968,LINK,STARLINK-2231,9,VehicleProcessing,20.000000001,EdgeToSensor,457891.100000024,100,0
4969,LINK,5,8,VehicleProcessing,10.0000000005,FogToCloud,457900.00000002,100,1
4969,LINK,8,5,VehicleProcessing,10.0000000005,CloudToFog,457910.1000000205,100,1
4969,LINK,5,STARLINK-11501 [DTC],VehicleProcessing,20.000000001,FogToEdge,457921.10000002105,100,0
5079,LINK,9,STARLINK-2231,VehicleProcessing,20.00000001,SensorToEdge,457930,1000,1
4969,LINK,STARLINK-11501 [DTC],5,VehicleProcessing,20.000000001,EdgeToSensor,457951.10000002204,100,0
4970,LINK,STARLINK-2231,5,VehicleProcessing,20.00000001,EdgeToFog,457970.00000001,1000,1
4969,LINK,5,STARLINK-2231,VehicleProcessing,20.000000001,EdgeToSensor,457971.100000023,100,1
4969,LINK,STARLINK-2231,9,VehicleProcessing,20.000000001,EdgeToSensor,457991.100000024,100,0
4970,LINK,5,8,VehicleProcessing,10.0000000005,FogToCloud,458000.00000002,100,1
4970,LINK,8,5,VehicleProcessing,10.0000000005,CloudToFog,458010.1000000205,100,1
5080,LINK,9,STARLINK-2231,VehicleProcessing,20.00000001,SensorToEdge,458020,1000,1
4970,LINK,5,STARLINK-11501 [DTC],VehicleProcessing,20.000000001,FogToEdge,458021.10000002105,100,1
4970,LINK,STARLINK-11501 [DTC],5,VehicleProcessing,20.000000001,EdgeToSensor,458051.10000002204,100,0
4971,LINK,STARLINK-2231,5,VehicleProcessing,20.00000001,EdgeToFog,458070.00000001,1000,1
4970,LINK,5,STARLINK-2231,VehicleProcessing,20.000000001,EdgeToSensor,458071.100000023,100,1
4970,LINK,STARLINK-2231,9,VehicleProcessing,20.000000001,EdgeToSensor,458091.100000024,100,0
4971,LINK,5,8,VehicleProcessing,10.0000000005,FogToCloud,458100.00000002,100,1
5081,LINK,9,STARLINK-2231,VehicleProcessing,20.00000001,SensorToEdge,458110,1000,2
4971,LINK,8,5,VehicleProcessing,10.0000000005,CloudToFog,458110.1000000205,100,2
4971,LINK,5,STARLINK-11501 [DTC],VehicleProcessing,20.000000001,FogToEdge,458121.10000002105,100,1
4971,LINK,STARLINK-11501 [DTC],5,VehicleProcessing,20.000000001,EdgeToSensor,458151.10000002204,100,0
4972,LINK,STARLINK-2231,5,VehicleProcessing,20.00000001,EdgeToFog,458170.00000001,1000,1
4971,LINK,5,STARLINK-2231,VehicleProcessing,20.000000001,EdgeToSensor,458171.100000023,100,1
4971,LINK,STARLINK-2231,9,VehicleProcessing,20.000000001,EdgeToSensor,458191.100000024,100,0
5082,LINK,9,STARLINK-2231,VehicleProcessing,20.00000001,SensorToEdge,458200,1000,1
4972,LINK,5,8,VehicleProcessing,10.0000000005,FogToCloud,458200.00000002,100,2
4972,LINK,8,5,VehicleProcessing,10.0000000005,CloudToFog,458210.1000000205,100,2
4972,LINK,5,STARLINK-11501 [DTC],VehicleProcessing,20.000000001,FogToEdge,458221.10000002105,100,0
4972,LINK,STARLINK-11501 [DTC],5,VehicleProcessing,20.000000001,EdgeToSensor,458251.10000002204,100,0
4973,LINK,STARLINK-2231,5,VehicleProcessing,20.00000001,EdgeToFog,458270.00000001,1000,1
4972,LINK,5,STARLINK-2231,VehicleProcessing,20.000000001,EdgeToSensor,458271.100000023,100,1
5083,LINK,9,STARLINK-2231,VehicleProcessing,20.00000001,SensorToEdge,458290,1000,2
4972,LINK,STARLINK-2231,9,VehicleProcessing,20.000000001,EdgeToSensor,458291.100000024,100,1
4973,LINK,5,8,VehicleProcessing,10.0000000005,FogToCloud,458300.00000002,100,2
4973,LINK,8,5,VehicleProcessing,10.0000000005,CloudToFog,458310.1000000205,100,1
4973,LINK,5,STARLINK-11501 [DTC],VehicleProcessing,20.000000001,FogToEdge,458321.10000002105,100,0
4973,LINK,STARLINK-11501 [DTC],5,VehicleProcessing,20.000000001,EdgeToSensor,458351.10000002204,100,0
4974,LINK,STARLINK-2231,5,VehicleProcessing,20.00000001,EdgeToFog,458370.00000001,1000,1
4973,LINK,5,STARLINK-2231,VehicleProcessing,20.000000001,EdgeToSensor,458371.100000023,100,1
5084,LINK,9,STARLINK-2231,VehicleProcessing,20.00000001,SensorToEdge,458380,1000,2
4973,LINK,STARLINK-2231,9,VehicleProcessing,20.000000001,EdgeToSensor,458391.100000024,100,1
4974,LINK,5,8,VehicleProcessing,10.0000000005,FogToCloud,458400.00000002,100,1
4974,LINK,8,5,VehicleProcessing,10.0000000005,CloudToFog,458410.1000000205,100,1
4974,LINK,5,STARLINK-11501 [DTC],VehicleProcessing,20.000000001,FogToEdge,458421.10000002105,100,0
4974,LINK,STARLINK-11501 [DTC],5,VehicleProcessing,20.000000001,EdgeToSensor,458451.10000002204,100,0
5085,LINK,9,STARLINK-2231,VehicleProcessing,20.00000001,SensorToEdge,458470,1000,1
4975,LINK,STARLINK-2231,5,VehicleProcessing,20.00000001,EdgeToFog,458470.00000001,1000,2
4974,LINK,5,STARLINK-2231,VehicleProcessing,20.000000001,EdgeToSensor,458471.100000023,100,2
4974,LINK,STARLINK-2231,9,VehicleProcessing,20.000000001,EdgeToSensor,458491.100000024,100,0
4975,LINK,5,8,VehicleProcessing,10.0000000005,FogToCloud,458500.00000002,100,1
4975,LINK,8,5,VehicleProcessing,10.0000000005,CloudToFog,458510.1000000205,100,1
4975,LINK,5,STARLINK-11501 [DTC],VehicleProcessing,20.000000001,FogToEdge,458521.10000002105,100,0
4975,LINK,STARLINK-11501 [DTC],5,VehicleProcessing,20.000000001,EdgeToSensor,458551.10000002204,100,0
5086,LINK,9,STARLINK-2231,VehicleProcessing,20.00000001,SensorToEdge,458560,1000,1
4976,LINK,STARLINK-2231,5,VehicleProcessing,20.00000001,EdgeToFog,458570.00000001,1000,2
4975,LINK,5,STARLINK-2231,VehicleProcessing,20.000000001,EdgeToSensor,458571.100000023,100,2
4975,LINK,STARLINK-2231,9,VehicleProcessing,20.000000001,EdgeToSensor,458591.100000024,100,0
4976,LINK,5,8,VehicleProcessing,10.0000000005,FogToCloud,458600.00000002,100,1
4976,LINK,8,5,VehicleProcessing,10.0000000005,CloudToFog,458610.1000000205,100,1
4976,LINK,5,STARLINK-11501 [DTC],VehicleProcessing,20.000000001,FogToEdge,458621.10000002105,100,0
5087,LINK,9,STARLINK-2231,VehicleProcessing,20.00000001,SensorToEdge,458650,1000,0
4976,LINK,STARLINK-11501 [DTC],5,VehicleProcessing,20.000000001,EdgeToSensor,458651.10000002204,100,1
4977,LINK,STARLINK-2231,5,VehicleProcessing,20.00000001,EdgeToFog,458670.00000001,1000,1
4976,LINK,5,STARLINK-2231,VehicleProcessing,20.000000001,EdgeToSensor,458671.100000023,100,1
4976,LINK,STARLINK-2231,9,VehicleProcessing,20.000000001,EdgeToSensor,458691.100000024,100,0
4977,LINK,5,8,VehicleProcessing,10.0000000005,FogToCloud,458700.00000002,100,1
4977,LINK,8,5,VehicleProcessing,10.0000000005,CloudToFog,458710.1000000205,100,1
4977,LINK,5,STARLINK-11501 [DTC],VehicleProcessing,20.000000001,FogToEdge,458721.10000002105,100,0
5088,LINK,9,STARLINK-2231,VehicleProcessing,20.00000001,SensorToEdge,458740,1000,1
4977,LINK,STARLINK-11501 [DTC],5,VehicleProcessing,20.000000001,EdgeToSensor,458751.10000002204,100,1
4978,LINK,STARLINK-2231,5,VehicleProcessing,20.00000001,EdgeToFog,458770.00000001,1000,1
4977,LINK,5,STARLINK-2231,VehicleProcessing,20.000000001,EdgeToSensor,458771.100000023,100,1
4977,LINK,STARLINK-2231,9,VehicleProcessing,20.000000001,EdgeToSensor,458791.100000024,100,0
4978,LINK,5,8,VehicleProcessing,10.0000000005,FogToCloud,458800.00000002,100,1
4978,LINK,8,5,VehicleProcessing,10.0000000005,CloudToFog,458810.1000000205,100,1
4978,LINK,5,STARLINK-11501 [DTC],VehicleProcessing,20.000000001,FogToEdge,458821.10000002105,100,0
5089,LINK,9,STARLINK-2231,VehicleProcessing,20.00000001,SensorToEdge,458830,1000,1
4978,LINK,STARLINK-11501 [DTC],5,VehicleProcessing,20.000000001,EdgeToSensor,458851.10000002204,100,0
4979,LINK,STARLINK-2231,5,VehicleProcessing,20.00000001,EdgeToFog,458870.00000001,1000,1
4978,LINK,5,STARLINK-2231,VehicleProcessing,20.000000001,EdgeToSensor,458871.100000023,100,1
4978,LINK,STARLINK-2231,9,VehicleProcessing,20.000000001,EdgeToSensor,458891.100000024,100,0
4979,LINK,5,8,VehicleProcessing,10.0000000005,FogToCloud,458900.00000002,100,1
4979,LINK,8,5,VehicleProcessing,10.0000000005,CloudToFog,458910.1000000205,100,1
5090,LINK,9,STARLINK-2231,VehicleProcessing,20.00000001,SensorToEdge,458920,1000,1
4979,LINK,5,STARLINK-11501 [DTC],VehicleProcessing,20.000000001,FogToEdge,458921.10000002105,100,1
4979,LINK,STARLINK-11501 [DTC],5,VehicleProcessing,20.000000001,EdgeToSensor,458951.10000002204,100,0
4980,LINK,STARLINK-2231,5,VehicleProcessing,20.00000001,EdgeToFog,458970.00000001,1000,1
4979,LINK,5,STARLINK-2231,VehicleProcessing,20.000000001,EdgeToSensor,458971.100000023,100,1
4979,LINK,STARLINK-2231,9,VehicleProcessing,20.000000001,EdgeToSensor,458991.100000024,100,0
4980,LINK,5,8,VehicleProcessing,10.0000000005,FogToCloud,459000.00000002,100,1
5091,LINK,9,STARLINK-2231,VehicleProcessing,20.00000001,SensorToEdge,459010,1000,2
4980,LINK,8,5,VehicleProcessing,10.0000000005,CloudToFog,459010.1000000205,100,2
4980,LINK,5,STARLINK-11501 [DTC],VehicleProcessing,20.000000001,FogToEdge,459021.10000002105,100,1
4980,LINK,STARLINK-11501 [DTC],5,VehicleProcessing,20.000000001,EdgeToSensor,459051.10000002204,100,0
4981,LINK,STARLINK-2231,5,VehicleProcessing,20.00000001,EdgeToFog,459070.00000001,1000,1
4980,LINK,5,STARLINK-2231,VehicleProcessing,20.000000001,EdgeToSensor,459071.100000023,100,1
