id,type,src,dst,app,latency,message,ctime,size,buffer 
5535,LINK,STARLINK-2480,5,VehicleProcessing,20.000000001,EdgeToSensor,541231.100000022,100,0
5536,LINK,STARLINK-6257,5,VehicleProcessing,20.00000001,EdgeToFog,541250.00000001,1000,1
5535,LINK,5,STARLINK-6257,VehicleProcessing,20.000000001,EdgeToSensor,541251.100000023,100,1
6005,LINK,9,STARLINK-6257,VehicleProcessing,20.00000001,SensorToEdge,541270,1000,2
5535,LINK,STARLINK-6257,9,VehicleProcessing,20.000000001,EdgeToSensor,541271.1000000241,100,1
5536,LINK,5,8,VehicleProcessing,10.0000000005,FogToCloud,541280.00000002,100,2
5536,LINK,8,5,VehicleProcessing,10.0000000005,CloudToFog,541290.1000000205,100,1
5536,LINK,5,STARLINK-6257,VehicleProcessing,20.000000001,FogToEdge,541301.1000000209,100,0
5536,LINK,STARLINK-4388,5,VehicleProcessing,20.000000001,EdgeToSensor,541331.100000022,100,0
5537,LINK,STARLINK-6257,5,VehicleProcessing,20.00000001,EdgeToFog,541350.00000001,1000,1
5536,LINK,5,STARLINK-6257,VehicleProcessing,20.000000001,EdgeToSensor,541351.100000023,100,1
6006,LINK,9,STARLINK-6257,VehicleProcessing,20.00000001,SensorToEdge,541360,1000,2
5536,LINK,STARLINK-6257,9,VehicleProcessing,20.000000001,EdgeToSensor,541371.1000000241,100,1
5537,LINK,5,8,VehicleProcessing,10.0000000005,FogToCloud,541380.00000002,100,1
5537,LINK,8,5,VehicleProcessing,10.0000000005,CloudToFog,541390.1000000205,100,1
5537,LINK,5,STARLINK-6257,VehicleProcessing,20.000000001,FogToEdge,541401.1000000209,100,0
5537,LINK,STARLINK-6257,9,VehicleProcessing,20.000000001,EdgeToSensor,541431.100000022,100,0
6007,LINK,9,STARLINK-6257,VehicleProcessing,20.00000001,SensorToEdge,541450,1000,1
5538,LINK,STARLINK-6257,5,VehicleProcessing,20.00000001,EdgeToFog,541450.00000001,1000,2
5538,LINK,5,8,VehicleProcessing,10.0000000005,FogToCloud,541480.00000002,100,0
5538,LINK,8,5,VehicleProcessing,10.0000000005,CloudToFog,541490.1000000205,100,0
5538,LINK,5,STARLINK-6257,VehicleProcessing,20.000000001,FogToEdge,541501.1000000209,100,0
5538,LINK,STARLINK-6257,9,VehicleProcessing,20.000000001,EdgeToSensor,541531.100000022,100,0
6008,LINK,9,STARLINK-6257,VehicleProcessing,20.00000001,SensorToEdge,541540,1000,1
5539,LINK,STARLINK-6257,5,VehicleProcessing,20.00000001,EdgeToFog,541550.00000001,1000,2
5539,LINK,5,8,VehicleProcessing,10.0000000005,FogToCloud,541580.00000002,100,0
5539,LINK,8,5,VehicleProcessing,10.0000000005,CloudToFog,541590.1000000205,100,0
5539,LINK,5,STARLINK-6257,VehicleProcessing,20.000000001,FogToEdge,541601.1000000209,100,0
6009,LINK,9,STARLINK-6257,VehicleProcessing,20.00000001,SensorToEdge,541630,1000,0
5539,LINK,STARLINK-6257,9,VehicleProcessing,20.000000001,EdgeToSensor,541631.100000022,100,1
5540,LINK,STARLINK-6257,5,VehicleProcessing,20.00000001,EdgeToFog,541650.00000001,1000,1
5540,LINK,5,8,VehicleProcessing,10.0000000005,FogToCloud,541680.00000002,100,0
5540,LINK,8,5,VehicleProcessing,10.0000000005,CloudToFog,541690.1000000205,100,0
5540,LINK,5,STARLINK-6257,VehicleProcessing,20.000000001,FogToEdge,541701.1000000209,100,0
6010,LINK,9,STARLINK-6257,VehicleProcessing,20.00000001,SensorToEdge,541720,1000,1
5540,LINK,STARLINK-6257,9,VehicleProcessing,20.000000001,EdgeToSensor,541731.100000022,100,1
5541,LINK,STARLINK-6257,5,VehicleProcessing,20.00000001,EdgeToFog,541750.00000001,1000,1
5541,LINK,5,8,VehicleProcessing,10.0000000005,FogToCloud,541780.00000002,100,0
5541,LINK,8,5,VehicleProcessing,10.0000000005,CloudToFog,541790.1000000205,100,0
5541,LINK,5,STARLINK-6257,VehicleProcessing,20.000000001,FogToEdge,541801.1000000209,100,0
6011,LINK,9,STARLINK-6257,VehicleProcessing,20.00000001,SensorToEdge,541810,1000,1
5541,LINK,STARLINK-6257,9,VehicleProcessing,20.000000001,EdgeToSensor,541831.100000022,100,0
5542,LINK,STARLINK-6257,5,VehicleProcessing,20.00000001,EdgeToFog,541850.00000001,1000,1
5542,LINK,5,8,VehicleProcessing,10.0000000005,FogToCloud,541880.00000002,100,0
5542,LINK,8,5,VehicleProcessing,10.0000000005,CloudToFog,541890.1000000205,100,0
6012,LINK,9,STARLINK-6257,VehicleProcessing,20.00000001,SensorToEdge,541900,1000,1
5542,LINK,5,STARLINK-6257,VehicleProcessing,20.000000001,FogToEdge,541901.1000000209,100,1
5542,LINK,STARLINK-6257,9,VehicleProcessing,20.000000001,EdgeToSensor,541931.100000022,100,0
5543,LINK,STARLINK-6257,5,VehicleProcessing,20.00000001,EdgeToFog,541950.00000001,1000,1
5543,LINK,5,8,VehicleProcessing,10.0000000005,FogToCloud,541980.00000002,100,0
6013,LINK,9,STARLINK-6257,VehicleProcessing,20.00000001,SensorToEdge,541990,1000,1
5543,LINK,8,5,VehicleProcessing,10.0000000005,CloudToFog,541990.1000000205,100,1
5543,LINK,5,STARLINK-6257,VehicleProcessing,20.000000001,FogToEdge,542001.1000000209,100,1
5543,LINK,STARLINK-6257,9,VehicleProcessing,20.000000001,EdgeToSensor,542031.100000022,100,0
5544,LINK,STARLINK-6257,5,VehicleProcessing,20.00000001,EdgeToFog,542050.00000001,1000,1
6014,LINK,9,STARLINK-6257,VehicleProcessing,20.00000001,SensorToEdge,542080,1000,0
5544,LINK,5,8,VehicleProcessing,10.0000000005,FogToCloud,542080.00000002,100,1
5544,LINK,8,5,VehicleProcessing,10.0000000005,CloudToFog,542090.1000000205,100,1
5544,LINK,5,STARLINK-6257,VehicleProcessing,20.000000001,FogToEdge,542101.1000000209,100,0
5544,LINK,STARLINK-6257,9,VehicleProcessing,20.000000001,EdgeToSensor,542131.100000022,100,0
5545,LINK,STARLINK-6257,5,VehicleProcessing,20.00000001,EdgeToFog,542150.00000001,1000,1
6015,LINK,9,STARLINK-6257,VehicleProcessing,20.00000001,SensorToEdge,542170,1000,1
5545,LINK,5,8,VehicleProcessing,10.0000000005,FogToCloud,542180.00000002,100,1
5545,LINK,8,5,VehicleProcessing,10.0000000005,CloudToFog,542190.1000000205,100,0
5545,LINK,5,STARLINK-6257,VehicleProcessing,20.000000001,FogToEdge,542201.1000000209,100,0
5545,LINK,STARLINK-6257,9,VehicleProcessing,20.000000001,EdgeToSensor,542231.100000022,100,0
5546,LINK,STARLINK-6257,5,VehicleProcessing,20.00000001,EdgeToFog,542250.00000001,1000,1
6016,LINK,9,STARLINK-6257,VehicleProcessing,20.00000001,SensorToEdge,542260,1000,1
5546,LINK,5,8,VehicleProcessing,10.0000000005,FogToCloud,542280.00000002,100,0
5546,LINK,8,5,VehicleProcessing,10.0000000005,CloudToFog,542290.1000000205,100,0
5546,LINK,5,STARLINK-6257,VehicleProcessing,20.000000001,FogToEdge,542301.1000000209,100,0
5546,LINK,STARLINK-6257,9,VehicleProcessing,20.000000001,EdgeToSensor,542331.100000022,100,0
6017,LINK,9,STARLINK-6257,VehicleProcessing,20.00000001,SensorToEdge,542350,1000,1
5547,LINK,STARLINK-6257,5,VehicleProcessing,20.00000001,EdgeToFog,542350.00000001,1000,2
5547,LINK,5,8,VehicleProcessing,10.0000000005,FogToCloud,542380.00000002,100,0
5547,LINK,8,5,VehicleProcessing,10.0000000005,CloudToFog,542390.1000000205,100,0
5547,LINK,5,STARLINK-6257,VehicleProcessing,20.000000001,FogToEdge,542401.1000000209,100,0
5547,LINK,STARLINK-6257,9,VehicleProcessing,20.000000001,EdgeToSensor,542431.100000022,100,0
6018,LINK,9,STARLINK-6257,VehicleProcessing,20.00000001,SensorToEdge,542440,1000,1
5548,LINK,STARLINK-6257,5,VehicleProcessing,20.00000001,EdgeToFog,542450.00000001,1000,2
5548,LINK,5,8,VehicleProcessing,10.0000000005,FogToCloud,542480.00000002,100,0
5548,LINK,8,5,VehicleProcessing,10.0000000005,CloudToFog,542490.1000000205,100,0
5548,LINK,5,STARLINK-6257,VehicleProcessing,20.000000001,FogToEdge,542501.1000000209,100,0
6019,LINK,9,STARLINK-6257,VehicleProcessing,20.00000001,SensorToEdge,542530,1000,0
5548,LINK,STARLINK-6257,9,VehicleProcessing,20.000000001,EdgeToSensor,542531.100000022,100,1
5549,LINK,STARLINK-6257,5,VehicleProcessing,20.00000001,EdgeToFog,542550.00000001,1000,1
5549,LINK,5,8,VehicleProcessing,10.0000000005,FogToCloud,542580.00000002,100,0
5549,LINK,8,5,VehicleProcessing,10.0000000005,CloudToFog,542590.1000000205,100,0
5549,LINK,5,STARLINK-6257,VehicleProcessing,20.000000001,FogToEdge,542601.1000000209,100,0
6020,LINK,9,STARLINK-6257,VehicleProcessing,20.00000001,SensorToEdge,542620,1000,1
5549,LINK,STARLINK-6257,9,VehicleProcessing,20.000000001,EdgeToSensor,542631.100000022,100,1
5550,LINK,STARLINK-6257,5,VehicleProcessing,20.00000001,EdgeToFog,542650.00000001,1000,1
5550,LINK,5,8,VehicleProcessing,10.0000000005,FogToCloud,542680.00000002,100,0
5550,LINK,8,5,VehicleProcessing,10.0000000005,CloudToFog,542690.1000000205,100,0
5550,LINK,5,STARLINK-6257,VehicleProcessing,20.000000001,FogToEdge,542701.1000000209,100,0
6021,LINK,9,STARLINK-6257,VehicleProcessing,20.00000001,SensorToEdge,542710,1000,1
5550,LINK,STARLINK-6257,9,VehicleProcessing,20.000000001,EdgeToSensor,542731.100000022,100,0
5551,LINK,STARLINK-6257,5,VehicleProcessing,20.00000001,EdgeToFog,542750.00000001,1000,1
5551,LINK,5,8,VehicleProcessing,10.0000000005,FogToCloud,542780.00000002,100,0
5551,LINK,8,5,VehicleProcessing,10.0000000005,CloudToFog,542790.1000000205,100,0
6022,LINK,9,STARLINK-6257,VehicleProcessing,20.00000001,SensorToEdge,542800,1000,1
5551,LINK,5,STARLINK-6257,VehicleProcessing,20.000000001,FogToEdge,542801.1000000209,100,1
5551,LINK,STARLINK-6257,9,VehicleProcessing,20.000000001,EdgeToSensor,542831.100000022,100,0
5552,LINK,STARLINK-6257,5,VehicleProcessing,20.00000001,EdgeToFog,542850.00000001,1000,1
5552,LINK,5,8,VehicleProcessing,10.0000000005,FogToCloud,542880.00000002,100,0
6023,LINK,9,STARLINK-6257,VehicleProcessing,20.00000001,SensorToEdge,542890,1000,1
5552,LINK,8,5,VehicleProcessing,10.0000000005,CloudToFog,542890.1000000205,100,1
5552,LINK,5,STARLINK-6257,VehicleProcessing,20.000000001,FogToEdge,542901.1000000209,100,1
5552,LINK,STARLINK-6257,9,VehicleProcessing,20.000000001,EdgeToSensor,542931.100000022,100,0
5553,LINK,STARLINK-6257,5,VehicleProcessing,20.00000001,EdgeToFog,542950.00000001,1000,1
6024,LINK,9,STARLINK-6257,VehicleProcessing,20.00000001,SensorToEdge,542980,1000,0
5553,LINK,5,8,VehicleProcessing,10.0000000005,FogToCloud,542980.00000002,100,1
5553,LINK,8,5,VehicleProcessing,10.0000000005,CloudToFog,542990.1000000205,100,1
5553,LINK,5,STARLINK-6257,VehicleProcessing,20.000000001,FogToEdge,543001.1000000209,100,0
5553,LINK,STARLINK-6257,9,VehicleProcessing,20.000000001,EdgeToSensor,543031.100000022,100,0
5554,LINK,STARLINK-6257,5,VehicleProcessing,20.00000001,EdgeToFog,543050.00000001,1000,1
6025,LINK,9,STARLINK-6257,VehicleProcessing,20.00000001,SensorToEdge,543070,1000,1
5554,LINK,5,8,VehicleProcessing,10.0000000005,FogToCloud,543080.00000002,100,1
5554,LINK,8,5,VehicleProcessing,10.0000000005,CloudToFog,543090.1000000205,100,0
5554,LINK,5,STARLINK-6257,VehicleProcessing,20.000000001,FogToEdge,543101.1000000209,100,0
5554,LINK,STARLINK-6257,9,VehicleProcessing,20.000000001,EdgeToSensor,543131.100000022,100,0
5555,LINK,STARLINK-6257,5,VehicleProcessing,20.00000001,EdgeToFog,543150.00000001,1000,1
6026,LINK,9,STARLINK-6257,VehicleProcessing,20.00000001,SensorToEdge,543160,1000,1
5555,LINK,5,8,VehicleProcessing,10.0000000005,FogToCloud,543180.00000002,100,0
5555,LINK,8,5,VehicleProcessing,10.0000000005,CloudToFog,543190.1000000205,100,0
5555,LINK,5,STARLINK-6257,VehicleProcessing,20.000000001,FogToEdge,543201.1000000209,100,0
5555,LINK,STARLINK-6257,9,VehicleProcessing,20.000000001,EdgeToSensor,543231.100000022,100,0
6027,LINK,9,STARLINK-6257,VehicleProcessing,20.00000001,SensorToEdge,543250,1000,1
5556,LINK,STARLINK-6257,5,VehicleProcessing,20.00000001,EdgeToFog,543250.00000001,1000,2
5556,LINK,5,8,VehicleProcessing,10.0000000005,FogToCloud,543280.00000002,100,0
5556,LINK,8,5,VehicleProcessing,10.0000000005,CloudToFog,543290.1000000205,100,0
5556,LINK,5,STARLINK-6257,VehicleProcessing,20.000000001,FogToEdge,543301.1000000209,100,0
5556,LINK,STARLINK-6257,9,VehicleProcessing,20.000000001,EdgeToSensor,543331.100000022,100,0
6028,LINK,9,STARLINK-6257,VehicleProcessing,20.00000001,SensorToEdge,543340,1000,1
5557,LINK,STARLINK-6257,5,VehicleProcessing,20.00000001,EdgeToFog,543350.00000001,1000,2
5557,LINK,5,8,VehicleProcessing,10.0000000005,FogToCloud,543380.00000002,100,0
5557,LINK,8,5,VehicleProcessing,10.0000000005,CloudToFog,543390.1000000205,100,0
5557,LINK,5,STARLINK-6257,VehicleProcessing,20.000000001,FogToEdge,543401.1000000209,100,0
6029,LINK,9,STARLINK-6257,VehicleProcessing,20.00000001,SensorToEdge,543430,1000,0
5557,LINK,STARLINK-6257,9,VehicleProcessing,20.000000001,EdgeToSensor,543431.100000022,100,1
5558,LINK,STARLINK-6257,5,VehicleProcessing,20.00000001,EdgeToFog,543450.00000001,1000,1
5558,LINK,5,8,VehicleProcessing,10.0000000005,FogToCloud,543480.00000002,100,0
5558,LINK,8,5,VehicleProcessing,10.0000000005,CloudToFog,543490.1000000205,100,0
5558,LINK,5,STARLINK-6257,VehicleProcessing,20.000000001,FogToEdge,543501.1000000209,100,0
6030,LINK,9,STARLINK-6257,VehicleProcessing,20.00000001,SensorToEdge,543520,1000,1
5558,LINK,STARLINK-6257,9,VehicleProcessing,20.000000001,EdgeToSensor,543531.100000022,100,1
5559,LINK,STARLINK-6257,5,VehicleProcessing,20.00000001,EdgeToFog,543550.00000001,1000,1
5559,LINK,5,8,VehicleProcessing,10.0000000005,FogToCloud,543580.00000002,100,0
5559,LINK,8,5,VehicleProcessing,10.0000000005,CloudToFog,543590.1000000205,100,0
5559,LINK,5,STARLINK-6257,VehicleProcessing,20.000000001,FogToEdge,543601.1000000209,100,0
6031,LINK,9,STARLINK-6257,VehicleProcessing,20.00000001,SensorToEdge,543610,1000,1
5559,LINK,STARLINK-6257,9,VehicleProcessing,20.000000001,EdgeToSensor,543631.100000022,100,0
5560,LINK,STARLINK-6257,5,VehicleProcessing,20.00000001,EdgeToFog,543650.00000001,1000,1
5560,LINK,5,8,VehicleProcessing,10.0000000005,FogToCloud,543680.00000002,100,0
5560,LINK,8,5,VehicleProcessing,10.0000000005,CloudToFog,543690.1000000205,100,0
6032,LINK,9,STARLINK-6257,VehicleProcessing,20.00000001,SensorToEdge,543700,1000,1
5560,LINK,5,STARLINK-6257,VehicleProcessing,20.000000001,FogToEdge,543701.1000000209,100,1
5560,LINK,STARLINK-6257,9,VehicleProcessing,20.000000001,EdgeToSensor,543731.100000022,100,0
5561,LINK,STARLINK-6257,5,VehicleProcessing,20.00000001,EdgeToFog,543750.00000001,1000,1
5561,LINK,5,8,VehicleProcessing,10.0000000005,FogToCloud,543780.00000002,100,0
6033,LINK,9,STARLINK-6257,VehicleProcessing,20.00000001,SensorToEdge,543790,1000,1
5561,LINK,8,5,VehicleProcessing,10.0000000005,CloudToFog,543790.1000000205,100,1
5561,LINK,5,STARLINK-6257,VehicleProcessing,20.000000001,FogToEdge,543801.1000000209,100,1
5561,LINK,STARLINK-6257,9,VehicleProcessing,20.000000001,EdgeToSensor,543831.100000022,100,0
5562,LINK,STARLINK-6257,5,VehicleProcessing,20.00000001,EdgeToFog,543850.00000001,1000,1
6034,LINK,9,STARLINK-6257,VehicleProcessing,20.00000001,SensorToEdge,543880,1000,0
5562,LINK,5,8,VehicleProcessing,10.0000000005,FogToCloud,543880.00000002,100,1
5562,LINK,8,5,VehicleProcessing,10.0000000005,CloudToFog,543890.1000000205,100,1
5562,LINK,5,STARLINK-6257,VehicleProcessing,20.000000001,FogToEdge,543901.1000000209,100,0
5562,LINK,STARLINK-6257,9,VehicleProcessing,20.000000001,EdgeToSensor,543931.100000022,100,0
5563,LINK,STARLINK-6257,5,VehicleProcessing,20.00000001,EdgeToFog,543950.00000001,1000,1
6035,LINK,9,STARLINK-6257,VehicleProcessing,20.00000001,SensorToEdge,543970,1000,1
5563,LINK,5,8,VehicleProcessing,10.0000000005,FogToCloud,543980.00000002,100,1
5563,LINK,8,5,VehicleProcessing,10.0000000005,CloudToFog,543990.1000000205,100,0
5563,LINK,5,STARLINK-6257,VehicleProcessing,20.000000001,FogToEdge,544001.1000000209,100,0
5563,LINK,STARLINK-6257,9,VehicleProcessing,20.000000001,EdgeToSensor,544031.100000022,100,0
5564,LINK,STARLINK-6257,5,VehicleProcessing,20.00000001,EdgeToFog,544050.00000001,1000,1
6036,LINK,9,STARLINK-6257,VehicleProcessing,20.00000001,SensorToEdge,544060,1000,1
5564,LINK,5,8,VehicleProcessing,10.0000000005,FogToCloud,544080.00000002,100,0
5564,LINK,8,5,VehicleProcessing,10.0000000005,CloudToFog,544090.1000000205,100,0
5564,LINK,5,STARLINK-6257,VehicleProcessing,20.000000001,FogToEdge,544101.1000000209,100,0
5564,LINK,STARLINK-6257,9,VehicleProcessing,20.000000001,EdgeToSensor,544131.100000022,100,0
6037,LINK,9,STARLINK-6257,VehicleProcessing,20.00000001,SensorToEdge,544150,1000,1
5565,LINK,STARLINK-6257,5,VehicleProcessing,20.00000001,EdgeToFog,544150.00000001,1000,2
5565,LINK,5,8,VehicleProcessing,10.0000000005,FogToCloud,544180.00000002,100,0
5565,LINK,8,5,VehicleProcessing,10.0000000005,CloudToFog,544190.1000000205,100,0
5565,LINK,5,STARLINK-6257,VehicleProcessing,20.000000001,FogToEdge,544201.1000000209,100,0
5565,LINK,STARLINK-6257,9,VehicleProcessing,20.000000001,EdgeToSensor,544231.100000022,100,0
6038,LINK,9,STARLINK-6257,VehicleProcessing,20.00000001,SensorToEdge,544240,1000,1
5566,LINK,STARLINK-6257,5,VehicleProcessing,20.00000001,EdgeToFog,544250.00000001,1000,2
5566,LINK,5,8,VehicleProcessing,10.0000000005,FogToCloud,544280.00000002,100,0
5566,LINK,8,5,VehicleProcessing,10.0000000005,CloudToFog,544290.1000000205,100,0
5566,LINK,5,STARLINK-6257,VehicleProcessing,20.000000001,FogToEdge,544301.1000000209,100,0
6039,LINK,9,STARLINK-6257,VehicleProcessing,20.00000001,SensorToEdge,544330,1000,0
5566,LINK,STARLINK-6257,9,VehicleProcessing,20.000000001,EdgeToSensor,544331.100000022,100,1
5567,LINK,STARLINK-6257,5,VehicleProcessing,20.00000001,EdgeToFog,544350.00000001,1000,1
5567,LINK,5,8,VehicleProcessing,10.0000000005,FogToCloud,544380.00000002,100,0
5567,LINK,8,5,VehicleProcessing,10.0000000005,CloudToFog,544390.1000000205,100,0
5567,LINK,5,STARLINK-6257,VehicleProcessing,20.000000001,FogToEdge,544401.1000000209,100,0
6040,LINK,9,STARLINK-6257,VehicleProcessing,20.00000001,SensorToEdge,544420,1000,1
5567,LINK,STARLINK-6257,9,VehicleProcessing,20.000000001,EdgeToSensor,544431.100000022,100,1
5568,LINK,STARLINK-6257,5,VehicleProcessing,20.00000001,EdgeToFog,544450.00000001,1000,1
5568,LINK,5,8,VehicleProcessing,10.0000000005,FogToCloud,544480.00000002,100,0
5568,LINK,8,5,VehicleProcessing,10.0000000005,CloudToFog,544490.1000000205,100,0
5568,LINK,5,STARLINK-6257,VehicleProcessing,20.000000001,FogToEdge,544501.1000000209,100,0
6041,LINK,9,STARLINK-6257,VehicleProcessing,20.00000001,SensorToEdge,544510,1000,1
5568,LINK,STARLINK-6257,9,VehicleProcessing,20.000000001,EdgeToSensor,544531.100000022,100,0
5569,LINK,STARLINK-6257,5,VehicleProcessing,20.00000001,EdgeToFog,544550.00000001,1000,1
5569,LINK,5,8,VehicleProcessing,10.0000000005,FogToCloud,544580.00000002,100,0
5569,LINK,8,5,VehicleProcessing,10.0000000005,CloudToFog,544590.1000000205,100,0
6042,LINK,9,STARLINK-6257,VehicleProcessing,20.00000001,SensorToEdge,544600,1000,1
5569,LINK,5,STARLINK-6257,VehicleProcessing,20.000000001,FogToEdge,544601.1000000209,100,1
5569,LINK,STARLINK-6257,9,VehicleProcessing,20.000000001,EdgeToSensor,544631.100000022,100,0
5570,LINK,STARLINK-6257,5,VehicleProcessing,20.00000001,EdgeToFog,544650.00000001,1000,1
5570,LINK,5,8,VehicleProcessing,10.0000000005,FogToCloud,544680.00000002,100,0
6043,LINK,9,STARLINK-6257,VehicleProcessing,20.00000001,SensorToEdge,544690,1000,1
5570,LINK,8,5,VehicleProcessing,10.0000000005,CloudToFog,544690.1000000205,100,1
5570,LINK,5,STARLINK-6257,VehicleProcessing,20.000000001,FogToEdge,544701.1000000209,100,1
5570,LINK,STARLINK-6257,9,VehicleProcessing,20.000000001,EdgeToSensor,544731.100000022,100,0
5571,LINK,STARLINK-6257,5,VehicleProcessing,20.00000001,EdgeToFog,544750.00000001,1000,1
6044,LINK,9,STARLINK-6257,VehicleProcessing,20.00000001,SensorToEdge,544780,1000,0
5571,LINK,5,8,VehicleProcessing,10.0000000005,FogToCloud,544780.00000002,100,1
5571,LINK,8,5,VehicleProcessing,10.0000000005,CloudToFog,544790.1000000205,100,1
5571,LINK,5,STARLINK-6257,VehicleProcessing,20.000000001,FogToEdge,544801.1000000209,100,0
5571,LINK,STARLINK-6257,9,VehicleProcessing,20.000000001,EdgeToSensor,544831.100000022,100,0
5572,LINK,STARLINK-6257,5,VehicleProcessing,20.00000001,EdgeToFog,544850.00000001,1000,1
6045,LINK,9,STARLINK-6257,VehicleProcessing,20.00000001,SensorToEdge,544870,1000,1
5572,LINK,5,8,VehicleProcessing,10.0000000005,FogToCloud,544880.00000002,100,1
5572,LINK,8,5,VehicleProcessing,10.0000000005,CloudToFog,544890.1000000205,100,0
5572,LINK,5,STARLINK-6257,VehicleProcessing,20.000000001,FogToEdge,544901.1000000209,100,0
5572,LINK,STARLINK-6257,9,VehicleProcessing,20.000000001,EdgeToSensor,544931.100000022,100,0
5573,LINK,STARLINK-6257,5,VehicleProcessing,20.00000001,EdgeToFog,544950.00000001,1000,1
6046,LINK,9,STARLINK-6257,VehicleProcessing,20.00000001,SensorToEdge,544960,1000,1
5573,LINK,5,8,VehicleProcessing,10.0000000005,FogToCloud,544980.00000002,100,0
5573,LINK,8,5,VehicleProcessing,10.0000000005,CloudToFog,544990.1000000205,100,0
5573,LINK,5,STARLINK-6257,VehicleProcessing,20.000000001,FogToEdge,545001.1000000209,100,0
5573,LINK,STARLINK-6257,9,VehicleProcessing,20.000000001,EdgeToSensor,545031.100000022,100,0
6047,LINK,9,STARLINK-6257,VehicleProcessing,20.00000001,SensorToEdge,545050,1000,1
5574,LINK,STARLINK-6257,5,VehicleProcessing,20.00000001,EdgeToFog,545050.00000001,1000,2
5574,LINK,5,8,VehicleProcessing,10.0000000005,FogToCloud,545080.00000002,100,0
5574,LINK,8,5,VehicleProcessing,10.0000000005,CloudToFog,545090.1000000205,100,0
5574,LINK,5,STARLINK-6257,VehicleProcessing,20.000000001,FogToEdge,545101.1000000209,100,0
5574,LINK,STARLINK-6257,9,VehicleProcessing,20.000000001,EdgeToSensor,545131.100000022,100,0
6048,LINK,9,STARLINK-6257,VehicleProcessing,20.00000001,SensorToEdge,545140,1000,1
5575,LINK,STARLINK-6257,5,VehicleProcessing,20.00000001,EdgeToFog,545150.00000001,1000,2
5575,LINK,5,8,VehicleProcessing,10.0000000005,FogToCloud,545180.00000002,100,0
5575,LINK,8,5,VehicleProcessing,10.0000000005,CloudToFog,545190.1000000205,100,0
5575,LINK,5,STARLINK-6257,VehicleProcessing,20.000000001,FogToEdge,545201.1000000209,100,0
6049,LINK,9,STARLINK-6257,VehicleProcessing,20.00000001,SensorToEdge,545230,1000,0
5575,LINK,STARLINK-6257,9,VehicleProcessing,20.000000001,EdgeToSensor,545231.100000022,100,1
5576,LINK,STARLINK-6257,5,VehicleProcessing,20.00000001,EdgeToFog,545250.00000001,1000,1
5576,LINK,5,8,VehicleProcessing,10.0000000005,FogToCloud,545280.00000002,100,0
5576,LINK,8,5,VehicleProcessing,10.0000000005,CloudToFog,545290.1000000205,100,0
5576,LINK,5,STARLINK-6257,VehicleProcessing,20.000000001,FogToEdge,545301.1000000209,100,0
6050,LINK,9,STARLINK-6257,VehicleProcessing,20.00000001,SensorToEdge,545320,1000,1
5576,LINK,STARLINK-6257,9,VehicleProcessing,20.000000001,EdgeToSensor,545331.100000022,100,1
5577,LINK,STARLINK-6257,5,VehicleProcessing,20.00000001,EdgeToFog,545350.00000001,1000,1
5577,LINK,5,8,VehicleProcessing,10.0000000005,FogToCloud,545380.00000002,100,0
5577,LINK,8,5,VehicleProcessing,10.0000000005,CloudToFog,545390.1000000205,100,0
5577,LINK,5,STARLINK-6257,VehicleProcessing,20.000000001,FogToEdge,545401.1000000209,100,0
6051,LINK,9,STARLINK-6257,VehicleProcessing,20.00000001,SensorToEdge,545410,1000,1
5577,LINK,STARLINK-6257,9,VehicleProcessing,20.000000001,EdgeToSensor,545431.100000022,100,0
5578,LINK,STARLINK-6257,5,VehicleProcessing,20.00000001,EdgeToFog,545450.00000001,1000,1
5578,LINK,5,8,VehicleProcessing,10.0000000005,FogToCloud,545480.00000002,100,0
5578,LINK,8,5,VehicleProcessing,10.0000000005,CloudToFog,545490.1000000205,100,0
6052,LINK,9,STARLINK-6257,VehicleProcessing,20.00000001,SensorToEdge,545500,1000,1
5578,LINK,5,STARLINK-6257,VehicleProcessing,20.000000001,FogToEdge,545501.1000000209,100,1
5578,LINK,STARLINK-6257,9,VehicleProcessing,20.000000001,EdgeToSensor,545531.100000022,100,0
5579,LINK,STARLINK-6257,5,VehicleProcessing,20.00000001,EdgeToFog,545550.00000001,1000,1
5579,LINK,5,8,VehicleProcessing,10.0000000005,FogToCloud,545580.00000002,100,0
6053,LINK,9,STARLINK-6257,VehicleProcessing,20.00000001,SensorToEdge,545590,1000,1
5579,LINK,8,5,VehicleProcessing,10.0000000005,CloudToFog,545590.1000000205,100,1
5579,LINK,5,STARLINK-6257,VehicleProcessing,20.000000001,FogToEdge,545601.1000000209,100,1
5579,LINK,STARLINK-6257,9,VehicleProcessing,20.000000001,EdgeToSensor,545631.100000022,100,0
5580,LINK,STARLINK-6257,5,VehicleProcessing,20.00000001,EdgeToFog,545650.00000001,1000,1
6054,LINK,9,STARLINK-6257,VehicleProcessing,20.00000001,SensorToEdge,545680,1000,0
5580,LINK,5,8,VehicleProcessing,10.0000000005,FogToCloud,545680.00000002,100,1
5580,LINK,8,5,VehicleProcessing,10.0000000005,CloudToFog,545690.1000000205,100,1
5580,LINK,5,STARLINK-6257,VehicleProcessing,20.000000001,FogToEdge,545701.1000000209,100,0
5580,LINK,STARLINK-6257,9,VehicleProcessing,20.000000001,EdgeToSensor,545731.100000022,100,0
