id,type,app,module,message,DES.src,DES.dst,TOPO.src,TOPO.dst,module.src,service,time_in,time_out,time_emit,time_reception 
748,COMP_M,VehicleProcessing,SensorModule,SensorToEdge,138,118,9,STARLINK-32235,None,100.0,75630.00000001,75730.00000001,68140.0,68160.00000001
747,COMP_M,VehicleProcessing,FogModule,EdgeToFog,118,3,STARLINK-32235,5,SensorModule,10.0,75650.00000002,75660.00000002,75630.00000001,75650.00000002
747,COMP_M,VehicleProcessing,CloudModule,FogToCloud,3,9,5,8,FogModule,0.1,75670.00000002049,75670.1000000205,75660.00000002,75670.00000002049
746,COMP_M,VehicleProcessing,S,EdgeToSensor,13,10,STARLINK-2561,9,SensorModuleV,10.0,75671.100000025,75681.100000025,75611.100000022,75671.100000025
747,COMP_M,VehicleProcessing,FogModuleV,CloudToFog,9,6,8,5,CloudModule,1.0,75680.10000002099,75681.10000002099,75670.1000000205,75680.10000002099
747,COMP_M,VehicleProcessing,SensorModuleV,FogToEdge,6,13,5,STARLINK-2561,FogModuleV,10.0,75701.100000022,75711.100000022,75681.10000002099,75701.100000022
749,COMP_M,VehicleProcessing,SensorModule,SensorToEdge,138,118,9,STARLINK-32235,None,100.0,75730.00000001,75830.00000001,68230.0,68250.00000001
748,COMP_M,VehicleProcessing,FogModule,EdgeToFog,118,3,STARLINK-32235,5,SensorModule,10.0,75750.00000002,75760.00000002,75730.00000001,75750.00000002
748,COMP_M,VehicleProcessing,CloudModule,FogToCloud,3,9,5,8,FogModule,0.1,75770.00000002049,75770.1000000205,75760.00000002,75770.00000002049
747,COMP_M,VehicleProcessing,S,EdgeToSensor,13,10,STARLINK-2561,9,SensorModuleV,10.0,75771.100000025,75781.100000025,75711.100000022,75771.100000025
748,COMP_M,VehicleProcessing,FogModuleV,CloudToFog,9,6,8,5,CloudModule,1.0,75780.10000002099,75781.10000002099,75770.1000000205,75780.10000002099
748,COMP_M,VehicleProcessing,SensorModuleV,FogToEdge,6,13,5,STARLINK-2561,FogModuleV,10.0,75801.100000022,75811.100000022,75781.10000002099,75801.100000022
750,COMP_M,VehicleProcessing,SensorModule,SensorToEdge,138,118,9,STARLINK-32235,None,100.0,75830.00000001,75930.00000001,68320.0,68340.00000001
749,COMP_M,VehicleProcessing,FogModule,EdgeToFog,118,3,STARLINK-32235,5,SensorModule,10.0,75850.00000002,75860.00000002,75830.00000001,75850.00000002
749,COMP_M,VehicleProcessing,CloudModule,FogToCloud,3,9,5,8,FogModule,0.1,75870.00000002049,75870.1000000205,75860.00000002,75870.00000002049
748,COMP_M,VehicleProcessing,S,EdgeToSensor,13,10,STARLINK-2561,9,SensorModuleV,10.0,75871.100000025,75881.100000025,75811.100000022,75871.100000025
749,COMP_M,VehicleProcessing,FogModuleV,CloudToFog,9,6,8,5,CloudModule,1.0,75880.10000002099,75881.10000002099,75870.1000000205,75880.10000002099
749,COMP_M,VehicleProcessing,SensorModuleV,FogToEdge,6,13,5,STARLINK-2561,FogModuleV,10.0,75901.100000022,75911.100000022,75881.10000002099,75901.100000022
751,COMP_M,VehicleProcessing,SensorModule,SensorToEdge,138,118,9,STARLINK-32235,None,100.0,75930.00000001,76030.00000001,68410.0,68430.00000001
750,COMP_M,VehicleProcessing,FogModule,EdgeToFog,118,3,STARLINK-32235,5,SensorModule,10.0,75950.00000002,75960.00000002,75930.00000001,75950.00000002
750,COMP_M,VehicleProcessing,CloudModule,FogToCloud,3,9,5,8,FogModule,0.1,75970.00000002049,75970.1000000205,75960.00000002,75970.00000002049
749,COMP_M,VehicleProcessing,S,EdgeToSensor,13,10,STARLINK-2561,9,SensorModuleV,10.0,75971.100000025,75981.100000025,75911.100000022,75971.100000025
750,COMP_M,VehicleProcessing,FogModuleV,CloudToFog,9,6,8,5,CloudModule,1.0,75980.10000002099,75981.10000002099,75970.1000000205,75980.10000002099
750,COMP_M,VehicleProcessing,SensorModuleV,FogToEdge,6,13,5,STARLINK-2561,FogModuleV,10.0,76001.100000022,76011.100000022,75981.10000002099,76001.100000022
752,COMP_M,VehicleProcessing,SensorModule,SensorToEdge,138,118,9,STARLINK-32235,None,100.0,76030.00000001,76130.00000001,68500.0,68520.00000001
751,COMP_M,VehicleProcessing,FogModule,EdgeToFog,118,3,STARLINK-32235,5,SensorModule,10.0,76050.00000002,76060.00000002,76030.00000001,76050.00000002
751,COMP_M,VehicleProcessing,CloudModule,FogToCloud,3,9,5,8,FogModule,0.1,76070.00000002049,76070.1000000205,76060.00000002,76070.00000002049
750,COMP_M,VehicleProcessing,S,EdgeToSensor,13,10,STARLINK-2561,9,SensorModuleV,10.0,76071.100000025,76081.100000025,76011.100000022,76071.100000025
751,COMP_M,VehicleProcessing,FogModuleV,CloudToFog,9,6,8,5,CloudModule,1.0,76080.10000002099,76081.10000002099,76070.1000000205,76080.10000002099
751,COMP_M,VehicleProcessing,SensorModuleV,FogToEdge,6,13,5,STARLINK-2561,FogModuleV,10.0,76101.100000022,76111.100000022,76081.10000002099,76101.100000022
753,COMP_M,VehicleProcessing,SensorModule,SensorToEdge,138,118,9,STARLINK-32235,None,100.0,76130.00000001,76230.00000001,68590.0,68610.00000001
752,COMP_M,VehicleProcessing,FogModule,EdgeToFog,118,3,STARLINK-32235,5,SensorModule,10.0,76150.00000002,76160.00000002,76130.00000001,76150.00000002
752,COMP_M,VehicleProcessing,CloudModule,FogToCloud,3,9,5,8,FogModule,0.1,76170.00000002049,76170.1000000205,76160.00000002,76170.00000002049
751,COMP_M,VehicleProcessing,S,EdgeToSensor,13,10,STARLINK-2561,9,SensorModuleV,10.0,76171.100000025,76181.100000025,76111.100000022,76171.100000025
752,COMP_M,VehicleProcessing,FogModuleV,CloudToFog,9,6,8,5,CloudModule,1.0,76180.10000002099,76181.10000002099,76170.1000000205,76180.10000002099
752,COMP_M,VehicleProcessing,SensorModuleV,FogToEdge,6,13,5,STARLINK-2561,FogModuleV,10.0,76201.100000022,76211.100000022,76181.10000002099,76201.100000022
754,COMP_M,VehicleProcessing,SensorModule,SensorToEdge,138,118,9,STARLINK-32235,None,100.0,76230.00000001,76330.00000001,68680.0,68700.00000001
753,COMP_M,VehicleProcessing,FogModule,EdgeToFog,118,3,STARLINK-32235,5,SensorModule,10.0,76250.00000002,76260.00000002,76230.00000001,76250.00000002
753,COMP_M,VehicleProcessing,CloudModule,FogToCloud,3,9,5,8,FogModule,0.1,76270.00000002049,76270.1000000205,76260.00000002,76270.00000002049
752,COMP_M,VehicleProcessing,S,EdgeToSensor,13,10,STARLINK-2561,9,SensorModuleV,10.0,76271.100000025,76281.100000025,76211.100000022,76271.100000025
753,COMP_M,VehicleProcessing,FogModuleV,CloudToFog,9,6,8,5,CloudModule,1.0,76280.10000002099,76281.10000002099,76270.1000000205,76280.10000002099
753,COMP_M,VehicleProcessing,SensorModuleV,FogToEdge,6,13,5,STARLINK-2561,FogModuleV,10.0,76301.100000022,76311.100000022,76281.10000002099,76301.100000022
755,COMP_M,VehicleProcessing,SensorModule,SensorToEdge,138,118,9,STARLINK-32235,None,100.0,76330.00000001,76430.00000001,68770.0,68790.00000001
754,COMP_M,VehicleProcessing,FogModule,EdgeToFog,118,3,STARLINK-32235,5,SensorModule,10.0,76350.00000002,76360.00000002,76330.00000001,76350.00000002
754,COMP_M,VehicleProcessing,CloudModule,FogToCloud,3,9,5,8,FogModule,0.1,76370.00000002049,76370.1000000205,76360.00000002,76370.00000002049
753,COMP_M,VehicleProcessing,S,EdgeToSensor,13,10,STARLINK-2561,9,SensorModuleV,10.0,76371.100000025,76381.100000025,76311.100000022,76371.100000025
754,COMP_M,VehicleProcessing,FogModuleV,CloudToFog,9,6,8,5,CloudModule,1.0,76380.10000002099,76381.10000002099,76370.1000000205,76380.10000002099
754,COMP_M,VehicleProcessing,SensorModuleV,FogToEdge,6,13,5,STARLINK-2561,FogModuleV,10.0,76401.100000022,76411.100000022,76381.10000002099,76401.100000022
756,COMP_M,VehicleProcessing,SensorModule,SensorToEdge,138,118,9,STARLINK-32235,None,100.0,76430.00000001,76530.00000001,68860.0,68880.00000001
755,COMP_M,VehicleProcessing,FogModule,EdgeToFog,118,3,STARLINK-32235,5,SensorModule,10.0,76450.00000002,76460.00000002,76430.00000001,76450.00000002
755,COMP_M,VehicleProcessing,CloudModule,FogToCloud,3,9,5,8,FogModule,0.1,76470.00000002049,76470.1000000205,76460.00000002,76470.00000002049
754,COMP_M,VehicleProcessing,S,EdgeToSensor,13,10,STARLINK-2561,9,SensorModuleV,10.0,76471.100000025,76481.100000025,76411.100000022,76471.100000025
755,COMP_M,VehicleProcessing,FogModuleV,CloudToFog,9,6,8,5,CloudModule,1.0,76480.10000002099,76481.10000002099,76470.1000000205,76480.10000002099
755,COMP_M,VehicleProcessing,SensorModuleV,FogToEdge,6,13,5,STARLINK-2561,FogModuleV,10.0,76501.100000022,76511.100000022,76481.10000002099,76501.100000022
757,COMP_M,VehicleProcessing,SensorModule,SensorToEdge,138,118,9,STARLINK-32235,None,100.0,76530.00000001,76630.00000001,68950.0,68970.00000001
756,COMP_M,VehicleProcessing,FogModule,EdgeToFog,118,3,STARLINK-32235,5,SensorModule,10.0,76550.00000002,76560.00000002,76530.00000001,76550.00000002
756,COMP_M,VehicleProcessing,CloudModule,FogToCloud,3,9,5,8,FogModule,0.1,76570.00000002049,76570.1000000205,76560.00000002,76570.00000002049
755,COMP_M,VehicleProcessing,S,EdgeToSensor,13,10,STARLINK-2561,9,SensorModuleV,10.0,76571.100000025,76581.100000025,76511.100000022,76571.100000025
756,COMP_M,VehicleProcessing,FogModuleV,CloudToFog,9,6,8,5,CloudModule,1.0,76580.10000002099,76581.10000002099,76570.1000000205,76580.10000002099
756,COMP_M,VehicleProcessing,SensorModuleV,FogToEdge,6,13,5,STARLINK-2561,FogModuleV,10.0,76601.100000022,76611.100000022,76581.10000002099,76601.100000022
758,COMP_M,VehicleProcessing,SensorModule,SensorToEdge,138,118,9,STARLINK-32235,None,100.0,76630.00000001,76730.00000001,69040.0,69060.00000001
757,COMP_M,VehicleProcessing,FogModule,EdgeToFog,118,3,STARLINK-32235,5,SensorModule,10.0,76650.00000002,76660.00000002,76630.00000001,76650.00000002
757,COMP_M,VehicleProcessing,CloudModule,FogToCloud,3,9,5,8,FogModule,0.1,76670.00000002049,76670.1000000205,76660.00000002,76670.00000002049
756,COMP_M,VehicleProcessing,S,EdgeToSensor,13,10,STARLINK-2561,9,SensorModuleV,10.0,76671.100000025,76681.100000025,76611.100000022,76671.100000025
757,COMP_M,VehicleProcessing,FogModuleV,CloudToFog,9,6,8,5,CloudModule,1.0,76680.10000002099,76681.10000002099,76670.1000000205,76680.10000002099
757,COMP_M,VehicleProcessing,SensorModuleV,FogToEdge,6,13,5,STARLINK-2561,FogModuleV,10.0,76701.100000022,76711.100000022,76681.10000002099,76701.100000022
759,COMP_M,VehicleProcessing,SensorModule,SensorToEdge,138,118,9,STARLINK-32235,None,100.0,76730.00000001,76830.00000001,69130.0,69150.00000001
758,COMP_M,VehicleProcessing,FogModule,EdgeToFog,118,3,STARLINK-32235,5,SensorModule,10.0,76750.00000002,76760.00000002,76730.00000001,76750.00000002
758,COMP_M,VehicleProcessing,CloudModule,FogToCloud,3,9,5,8,FogModule,0.1,76770.00000002049,76770.1000000205,76760.00000002,76770.00000002049
757,COMP_M,VehicleProcessing,S,EdgeToSensor,13,10,STARLINK-2561,9,SensorModuleV,10.0,76771.100000025,76781.100000025,76711.100000022,76771.100000025
758,COMP_M,VehicleProcessing,FogModuleV,CloudToFog,9,6,8,5,CloudModule,1.0,76780.10000002099,76781.10000002099,76770.1000000205,76780.10000002099
758,COMP_M,VehicleProcessing,SensorModuleV,FogToEdge,6,13,5,STARLINK-2561,FogModuleV,10.0,76801.100000022,76811.100000022,76781.10000002099,76801.100000022
760,COMP_M,VehicleProcessing,SensorModule,SensorToEdge,138,118,9,STARLINK-32235,None,100.0,76830.00000001,76930.00000001,69220.0,69240.00000001
759,COMP_M,VehicleProcessing,FogModule,EdgeToFog,118,3,STARLINK-32235,5,SensorModule,10.0,76850.00000002,76860.00000002,76830.00000001,76850.00000002
759,COMP_M,VehicleProcessing,CloudModule,FogToCloud,3,9,5,8,FogModule,0.1,76870.00000002049,76870.1000000205,76860.00000002,76870.00000002049
758,COMP_M,VehicleProcessing,S,EdgeToSensor,13,10,STARLINK-2561,9,SensorModuleV,10.0,76871.100000025,76881.100000025,76811.100000022,76871.100000025
759,COMP_M,VehicleProcessing,FogModuleV,CloudToFog,9,6,8,5,CloudModule,1.0,76880.10000002099,76881.10000002099,76870.1000000205,76880.10000002099
759,COMP_M,VehicleProcessing,SensorModuleV,FogToEdge,6,13,5,STARLINK-2561,FogModuleV,10.0,76901.100000022,76911.100000022,76881.10000002099,76901.100000022
761,COMP_M,VehicleProcessing,SensorModule,SensorToEdge,138,118,9,STARLINK-32235,None,100.0,76930.00000001,77030.00000001,69310.0,69330.00000001
760,COMP_M,VehicleProcessing,FogModule,EdgeToFog,118,3,STARLINK-32235,5,SensorModule,10.0,76950.00000002,76960.00000002,76930.00000001,76950.00000002
760,COMP_M,VehicleProcessing,CloudModule,FogToCloud,3,9,5,8,FogModule,0.1,76970.00000002049,76970.1000000205,76960.00000002,76970.00000002049
759,COMP_M,VehicleProcessing,S,EdgeToSensor,13,10,STARLINK-2561,9,SensorModuleV,10.0,76971.100000025,76981.100000025,76911.100000022,76971.100000025
760,COMP_M,VehicleProcessing,FogModuleV,CloudToFog,9,6,8,5,CloudModule,1.0,76980.10000002099,76981.10000002099,76970.1000000205,76980.10000002099
760,COMP_M,VehicleProcessing,SensorModuleV,FogToEdge,6,13,5,STARLINK-2561,FogModuleV,10.0,77001.100000022,77011.100000022,76981.10000002099,77001.100000022
762,COMP_M,VehicleProcessing,SensorModule,SensorToEdge,138,118,9,STARLINK-32235,None,100.0,77030.00000001,77130.00000001,69400.0,69420.00000001
761,COMP_M,VehicleProcessing,FogModule,EdgeToFog,118,3,STARLINK-32235,5,SensorModule,10.0,77050.00000002,77060.00000002,77030.00000001,77050.00000002
761,COMP_M,VehicleProcessing,CloudModule,FogToCloud,3,9,5,8,FogModule,0.1,77070.00000002049,77070.1000000205,77060.00000002,77070.00000002049
760,COMP_M,VehicleProcessing,S,EdgeToSensor,13,10,STARLINK-2561,9,SensorModuleV,10.0,77071.100000025,77081.100000025,77011.100000022,77071.100000025
761,COMP_M,VehicleProcessing,FogModuleV,CloudToFog,9,6,8,5,CloudModule,1.0,77080.10000002099,77081.10000002099,77070.1000000205,77080.10000002099
761,COMP_M,VehicleProcessing,SensorModuleV,FogToEdge,6,13,5,STARLINK-2561,FogModuleV,10.0,77101.100000022,77111.100000022,77081.10000002099,77101.100000022
763,COMP_M,VehicleProcessing,SensorModule,SensorToEdge,138,118,9,STARLINK-32235,None,100.0,77130.00000001,77230.00000001,69490.0,69510.00000001
762,COMP_M,VehicleProcessing,FogModule,EdgeToFog,118,3,STARLINK-32235,5,SensorModule,10.0,77150.00000002,77160.00000002,77130.00000001,77150.00000002
762,COMP_M,VehicleProcessing,CloudModule,FogToCloud,3,9,5,8,FogModule,0.1,77170.00000002049,77170.1000000205,77160.00000002,77170.00000002049
761,COMP_M,VehicleProcessing,S,EdgeToSensor,13,10,STARLINK-2561,9,SensorModuleV,10.0,77171.100000025,77181.100000025,77111.100000022,77171.100000025
762,COMP_M,VehicleProcessing,FogModuleV,CloudToFog,9,6,8,5,CloudModule,1.0,77180.10000002099,77181.10000002099,77170.1000000205,77180.10000002099
762,COMP_M,VehicleProcessing,SensorModuleV,FogToEdge,6,13,5,STARLINK-2561,FogModuleV,10.0,77201.100000022,77211.100000022,77181.10000002099,77201.100000022
764,COMP_M,VehicleProcessing,SensorModule,SensorToEdge,138,118,9,STARLINK-32235,None,100.0,77230.00000001,77330.00000001,69580.0,69600.00000001
763,COMP_M,VehicleProcessing,FogModule,EdgeToFog,118,3,STARLINK-32235,5,SensorModule,10.0,77250.00000002,77260.00000002,77230.00000001,77250.00000002
763,COMP_M,VehicleProcessing,CloudModule,FogToCloud,3,9,5,8,FogModule,0.1,77270.00000002049,77270.1000000205,77260.00000002,77270.00000002049
762,COMP_M,VehicleProcessing,S,EdgeToSensor,13,10,STARLINK-2561,9,SensorModuleV,10.0,77271.100000025,77281.100000025,77211.100000022,77271.100000025
763,COMP_M,VehicleProcessing,FogModuleV,CloudToFog,9,6,8,5,CloudModule,1.0,77280.10000002099,77281.10000002099,77270.1000000205,77280.10000002099
763,COMP_M,VehicleProcessing,SensorModuleV,FogToEdge,6,13,5,STARLINK-2561,FogModuleV,10.0,77301.100000022,77311.100000022,77281.10000002099,77301.100000022
765,COMP_M,VehicleProcessing,SensorModule,SensorToEdge,138,118,9,STARLINK-32235,None,100.0,77330.00000001,77430.00000001,69670.0,69690.00000001
764,COMP_M,VehicleProcessing,FogModule,EdgeToFog,118,3,STARLINK-32235,5,SensorModule,10.0,77350.00000002,77360.00000002,77330.00000001,77350.00000002
764,COMP_M,VehicleProcessing,CloudModule,FogToCloud,3,9,5,8,FogModule,0.1,77370.00000002049,77370.1000000205,77360.00000002,77370.00000002049
763,COMP_M,VehicleProcessing,S,EdgeToSensor,13,10,STARLINK-2561,9,SensorModuleV,10.0,77371.100000025,77381.100000025,77311.100000022,77371.100000025
764,COMP_M,VehicleProcessing,FogModuleV,CloudToFog,9,6,8,5,CloudModule,1.0,77380.10000002099,77381.10000002099,77370.1000000205,77380.10000002099
764,COMP_M,VehicleProcessing,SensorModuleV,FogToEdge,6,13,5,STARLINK-2561,FogModuleV,10.0,77401.100000022,77411.100000022,77381.10000002099,77401.100000022
766,COMP_M,VehicleProcessing,SensorModule,SensorToEdge,138,118,9,STARLINK-32235,None,100.0,77430.00000001,77530.00000001,69760.0,69780.00000001
765,COMP_M,VehicleProcessing,FogModule,EdgeToFog,118,3,STARLINK-32235,5,SensorModule,10.0,77450.00000002,77460.00000002,77430.00000001,77450.00000002
765,COMP_M,VehicleProcessing,CloudModule,FogToCloud,3,9,5,8,FogModule,0.1,77470.00000002049,77470.1000000205,77460.00000002,77470.00000002049
764,COMP_M,VehicleProcessing,S,EdgeToSensor,13,10,STARLINK-2561,9,SensorModuleV,10.0,77471.100000025,77481.100000025,77411.100000022,77471.100000025
765,COMP_M,VehicleProcessing,FogModuleV,CloudToFog,9,6,8,5,CloudModule,1.0,77480.10000002099,77481.10000002099,77470.1000000205,77480.10000002099
765,COMP_M,VehicleProcessing,SensorModuleV,FogToEdge,6,13,5,STARLINK-2561,FogModuleV,10.0,77501.100000022,77511.100000022,77481.10000002099,77501.100000022
767,COMP_M,VehicleProcessing,SensorModule,SensorToEdge,138,118,9,STARLINK-32235,None,100.0,77530.00000001,77630.00000001,69850.0,69870.00000001
766,COMP_M,VehicleProcessing,FogModule,EdgeToFog,118,3,STARLINK-32235,5,SensorModule,10.0,77550.00000002,77560.00000002,77530.00000001,77550.00000002
766,COMP_M,VehicleProcessing,CloudModule,FogToCloud,3,9,5,8,FogModule,0.1,77570.00000002049,77570.1000000205,77560.00000002,77570.00000002049
765,COMP_M,VehicleProcessing,S,EdgeToSensor,13,10,STARLINK-2561,9,SensorModuleV,10.0,77571.100000025,77581.100000025,77511.100000022,77571.100000025
766,COMP_M,VehicleProcessing,FogModuleV,CloudToFog,9,6,8,5,CloudModule,1.0,77580.10000002099,77581.10000002099,77570.1000000205,77580.10000002099
766,COMP_M,VehicleProcessing,SensorModuleV,FogToEdge,6,13,5,STARLINK-2561,FogModuleV,10.0,77601.100000022,77611.100000022,77581.10000002099,77601.100000022
768,COMP_M,VehicleProcessing,SensorModule,SensorToEdge,138,118,9,STARLINK-32235,None,100.0,77630.00000001,77730.00000001,69940.0,69960.00000001
767,COMP_M,VehicleProcessing,FogModule,EdgeToFog,118,3,STARLINK-32235,5,SensorModule,10.0,77650.00000002,77660.00000002,77630.00000001,77650.00000002
767,COMP_M,VehicleProcessing,CloudModule,FogToCloud,3,9,5,8,FogModule,0.1,77670.00000002049,77670.1000000205,77660.00000002,77670.00000002049
766,COMP_M,VehicleProcessing,S,EdgeToSensor,13,10,STARLINK-2561,9,SensorModuleV,10.0,77671.100000025,77681.100000025,77611.100000022,77671.100000025
767,COMP_M,VehicleProcessing,FogModuleV,CloudToFog,9,6,8,5,CloudModule,1.0,77680.10000002099,77681.10000002099,77670.1000000205,77680.10000002099
767,COMP_M,VehicleProcessing,SensorModuleV,FogToEdge,6,13,5,STARLINK-2561,FogModuleV,10.0,77701.100000022,77711.100000022,77681.10000002099,77701.100000022
769,COMP_M,VehicleProcessing,SensorModule,SensorToEdge,138,118,9,STARLINK-32235,None,100.0,77730.00000001,77830.00000001,70030.0,70050.00000001
768,COMP_M,VehicleProcessing,FogModule,EdgeToFog,118,3,STARLINK-32235,5,SensorModule,10.0,77750.00000002,77760.00000002,77730.00000001,77750.00000002
768,COMP_M,VehicleProcessing,CloudModule,FogToCloud,3,9,5,8,FogModule,0.1,77770.00000002049,77770.1000000205,77760.00000002,77770.00000002049
767,COMP_M,VehicleProcessing,S,EdgeToSensor,13,10,STARLINK-2561,9,SensorModuleV,10.0,77771.100000025,77781.100000025,77711.100000022,77771.100000025
768,COMP_M,VehicleProcessing,FogModuleV,CloudToFog,9,6,8,5,CloudModule,1.0,77780.10000002099,77781.10000002099,77770.1000000205,77780.10000002099
